x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,16.57401759,-11.768332913999998
0.00595823,0.02299752,13.233163905,-5.401093815
0.00620159,0.02299752,10.329447141,-1.814843511
0.00644495,0.02299752,9.159906132,-2.65875363
0.00668831,0.02299752,7.508626398,-4.1597585640000005
0.00693167,0.02299752,3.00634776,1.0990271448
0.007175030000000001,0.02299752,2.820165192,-0.1793255958
0.00741839,0.02299752,3.1674064500000005,-0.7612810335
0.00766175,0.02299752,3.751818759,-0.7597326555
0.00790511,0.02299752,4.756691745,-0.3655300662
0.00814847,0.02299752,6.985594044,-1.996335315
0.00839183,0.02299752,9.079008705,-1.7836721370000002
0.008635190000000001,0.02299752,10.112558625,-2.9182179780000004
0.00887855,0.02299752,10.347624612,-3.328475787
0.00912191,0.02299752,12.000916629,-6.113382678
0.00936527,0.02299752,11.751927408,-5.022769401000001
0.00960863,0.02299752,11.644298406,-4.331725866
0.00985199,0.02299752,12.814245522,-5.015111166
0.01009535,0.02299752,-3.235579191,16.754727600000002
0.010338710000000001,0.02299752,-9.42180408,24.07931604
0.010582069999999999,0.02299752,-4.8860467110000005,15.929098379999996
0.01082543,0.02299752,11.208433041,-7.350494112000001
0.01106879,0.02299752,9.862565544,-5.399110431
0.01131215,0.02299752,10.673716365,-6.215154309000001
0.01155551,0.02299752,11.361325482,-7.706548044000001
0.01179887,0.02299752,12.544228476,-8.921350971
0.012042230000000001,0.02299752,14.919377967,-9.092825469
0.012285589999999999,0.02299752,15.53490081,-9.053685576
0.01252895,0.02299752,13.644620262000002,-8.029012212000001
0.01277231,0.02299752,11.303049888000002,-5.820800076
0.01301567,0.02299752,10.643576229,-2.6413366590000003
0.013259030000000002,0.02299752,10.861873191,-1.5318432089999998
0.01350239,0.02299752,11.632217103000002,-3.419036127
0.013745750000000001,0.02299752,11.132720703000002,-5.319768987
0.013989109999999999,0.02299752,11.120306301,-6.347946735
0.01423247,0.02299752,12.126219651,-7.412337972
0.014475829999999999,0.02299752,12.975771159000002,-7.472526984000001
0.01471919,0.02299752,13.01513616,-7.453123587000001
0.014962550000000002,0.02299752,13.321047285,-8.340640776
0.01520591,0.02299752,14.107449915000002,-9.620213967000002
0.015449270000000001,0.02299752,14.003022618,-9.497157462
0.01569263,0.02299752,13.204629945,-9.061535457
0.01593599,0.02299752,11.371837113000002,-8.003933964000002
0.01617935,0.02299752,11.744545995,-6.36465492
0.01642271,0.02299752,12.856927824,-7.638148674000002
0.01666607,0.02299752,11.798717931,-8.352609525000002
0.01690943,0.02299752,9.952385157,-8.277878232
0.01715279,0.02299752,25.161188130000003,2.1394401210000003
0.01739615,0.02299752,30.706039260000004,3.4062308280000004
0.01763951,0.02299752,24.73737669,0.9737936325
0.01788287,0.02299752,11.149850205,-7.928151659999999
0.01812623,0.02299752,11.848746663000002,-6.076212480000001
0.01836959,0.02299752,11.449678851000002,-5.897041722
0.01861295,0.02299752,11.900072808,-6.078751028999999
0.01885631,0.02299752,13.004338581,-7.637398821000001
0.01909967,0.02299752,12.674213136,-7.820428356000002
0.01934303,0.02299752,13.022773101,-6.936523542000001
0.01958639,0.02299752,13.337061894,-6.596056818
0.01982975,0.02299752,13.367519919,-7.1173004760000005
0.02007311,0.02299752,13.375451934,-7.252128000000001
0.02031647,0.02299752,13.566040839,-6.490262142
0.02055983,0.02299752,13.42090854,-5.193833229000001
0.020803190000000003,0.02299752,12.825913113,-4.967360892
0.02104655,0.02299752,12.450200256,-5.375741787
0.021289910000000002,0.02299752,11.856563082,-5.769232092000001
0.02153327,0.02299752,11.092294044000004,-5.239473876
0.02177663,0.02299752,10.764500292,-4.730874291
0.02201999,0.02299752,10.962949725,-4.009717998
0.02226335,0.02299752,11.693228976,-2.728483875
0.022506710000000003,0.02299752,12.106568331,-2.473051698
0.02275007,0.02299752,13.275434016,-3.633880419000001
0.022993430000000002,0.02299752,14.229070596,-5.392734399
0.02323679,0.02299752,14.4765738,-7.021334502
0.02348015,0.02299752,13.672904778,-8.306831988
0.02372351,0.02299752,12.919605192,-9.827435007
0.02396687,0.02299752,12.173504499,-10.740209922
0.02421023,0.02299752,12.270258351000004,-11.339257293
0.02445359,0.02299752,13.466260197,-11.081313945
0.024696950000000002,0.02299752,13.472094753000002,-8.790919137000001
0.02494031,0.02299752,13.511835441,-7.676730360000001
0.025183670000000002,0.02299752,13.407362514,-7.397471718
0.02542703,0.02299752,14.219097399,-6.639067656000001
0.02567039,0.02299752,14.331738096000002,-4.214719899
0.02591375,0.02299752,14.170028418,-3.394222533
0.02615711,0.02299752,13.80190383,-3.088375290000001
0.026400470000000002,0.02299752,14.114563632,-3.692639691
0.02664383,0.02299752,14.218858602,-6.0806233800000005
0.026887190000000002,0.02299752,13.26909753,-7.012886868000001
0.02713055,0.02299752,12.247177176,-6.076101447
0.02737391,0.02299752,11.878463961,-4.917549663000001
0.02761727,0.02299752,12.369988800000002,-5.5413604350000005
0.02786063,0.02299752,13.186209114,-5.153759442
0.028103990000000002,0.02299752,13.753000638,-4.734602262
0.02834735,0.02299752,13.760102187,-5.226578838
0.028590710000000002,0.02299752,13.751975484,-6.334887429
0.02883407,0.02299752,13.539094803,-6.460372971
0.02907743,0.02299752,13.839166809000002,-5.523780717
0.02932079,0.02299752,14.447878614,-5.212479168000001
0.02956415,0.02299752,15.70449231,-6.515658279
0.029807510000000002,0.02299752,15.97589955,-6.047506647
0.03005087,0.02299752,16.28359785,-4.180778784
0.030294230000000002,0.02299752,16.47062001,-3.145212018
0.03053759,0.02299752,17.047398420000004,-3.3356701170000003
0.03078095,0.02299752,16.55754516,-3.2465379960000003
0.03102431,0.02299752,16.452869940000003,-2.943881811
0.03126767,0.02299752,16.21238463,-3.4292572470000007
