x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,4.544437716,-7.384596452999999
0.00595823,0.02299752,2.8864640610000003,-5.6238351390000005
0.00620159,0.02299752,1.919286018,-3.951745083
0.00644495,0.02299752,1.6645215600000005,-2.543463351
0.00668831,0.02299752,2.240892342,-1.4673836853
0.00693167,0.02299752,2.93159061,-0.9397723608
0.007175030000000001,0.02299752,3.872478168,-0.5795597106
0.00741839,0.02299752,5.116458438,-0.10567028862
0.00766175,0.02299752,6.124425138000001,0.2131994826
0.00790511,0.02299752,6.492718557,0.2418012792
0.00814847,0.02299752,6.394743342,0.03111559893
0.00839183,0.02299752,7.022012868,-1.3907783682
0.008635190000000001,0.02299752,5.538876642000001,-1.3996766745000002
0.00887855,0.02299752,3.999133359,-2.1968441820000004
0.00912191,0.02299752,4.121471952,-3.3269867280000005
0.00936527,0.02299752,6.49476126,-6.365468655
0.00960863,0.02299752,27.74918484,-20.02318929
0.00985199,0.02299752,-19.291192830000004,17.77544028
0.01009535,0.02299752,-33.96954249,27.7720911
0.010338710000000001,0.02299752,-16.299690029999997,12.524923944
0.010582069999999999,0.02299752,32.07153222,-24.53803443
0.01082543,0.02299752,12.307399650000002,-9.037823067
0.01106879,0.02299752,12.202053669,-8.319523212
0.01131215,0.02299752,14.126594742,-9.798143589
0.01155551,0.02299752,13.849299711,-10.254099843000002
0.01179887,0.02299752,12.418023501000002,-9.259931655
0.012042230000000001,0.02299752,11.445310539,-7.899778926
0.012285589999999999,0.02299752,13.164670233,-8.827347087
0.01252895,0.02299752,12.586039244999998,-9.673091532
0.01277231,0.02299752,11.681042724,-11.102504517
0.01301567,0.02299752,11.171370834,-10.778834196
0.013259030000000002,0.02299752,12.13890327,-10.031378292
0.01350239,0.02299752,11.539271835,-7.905152619
0.013745750000000001,0.02299752,11.190104991,-6.3329770530000005
0.013989109999999999,0.02299752,12.660262524,-6.136088166
0.01423247,0.02299752,14.430280644000002,-7.447742289000001
0.014475829999999999,0.02299752,15.208880544,-8.100009450000002
0.01471919,0.02299752,14.779946376000002,-8.136781145999999
0.014962550000000002,0.02299752,15.868881990000002,-8.622806049
0.01520591,0.02299752,15.93804186,-9.281736711000002
0.015449270000000001,0.02299752,15.93539532,-9.694692774
0.01569263,0.02299752,16.03100538,-9.41835141
0.01593599,0.02299752,15.862098330000002,-9.381546252
0.01617935,0.02299752,14.341968342,-8.235072729
0.01642271,0.02299752,12.715771419,-6.177156687
0.01666607,0.02299752,12.593904336,-4.040162334
0.01690943,0.02299752,13.617039969,-4.328005500000001
0.01715279,0.02299752,13.428508977,-4.551069276000001
0.01739615,0.02299752,12.786236307,-4.4541678870000005
0.01763951,0.02299752,10.085828571,-7.329714210000001
0.01788287,0.02299752,10.922947425,-10.064440269
0.01812623,0.02299752,12.3312033,-10.775784591
0.01836959,0.02299752,14.232477636,-11.469502044
0.01861295,0.02299752,13.996182681,-13.261282632
0.01885631,0.02299752,14.529547188,-13.752882
0.01909967,0.02299752,14.425203546,-11.500198866
0.01934303,0.02299752,15.218395920000004,-9.789203151
0.01958639,0.02299752,16.22036988,-7.738432767000001
0.01982975,0.02299752,16.03278495,-6.6870977940000005
0.02007311,0.02299752,15.154459164,-5.475349035000001
0.02031647,0.02299752,13.467460266,-4.112806815000001
0.02055983,0.02299752,12.775796163,-3.126178224
0.020803190000000003,0.02299752,13.180700052,-3.35433735
0.02104655,0.02299752,14.282523099,-4.316768352
0.021289910000000002,0.02299752,15.097131153,-4.226746446
0.02153327,0.02299752,13.734210204,-3.572584119
0.02177663,0.02299752,12.593466287999998,-3.226042521
0.02201999,0.02299752,12.509989245,-3.338560017
0.02226335,0.02299752,13.704759081,-3.317538276
0.022506710000000003,0.02299752,13.878940959,-2.8232224020000003
0.02275007,0.02299752,14.302437552000002,-1.3310038287
0.022993430000000002,0.02299752,14.427462231,0.2855780927999999
0.02323679,0.02299752,14.576060889,1.0061235522
0.02348015,0.02299752,14.553711315,1.1778266565000002
0.02372351,0.02299752,14.685594183,1.950045201
0.02396687,0.02299752,14.669622162,2.738085948
0.02421023,0.02299752,14.322707919,3.072442815
0.02445359,0.02299752,13.993639569,3.301592112
0.024696950000000002,0.02299752,13.903270875,3.1837237380000003
0.02494031,0.02299752,14.086107243,2.93790276
