x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,18.66764367,-16.49348064
0.00595823,0.02299752,19.39532049,-15.116948262
0.00620159,0.02299752,16.05178224,-11.432363787
0.00644495,0.02299752,8.714898036000001,6.524277786000001
0.00668831,0.02299752,11.403807012,-10.673352846000002
0.00693167,0.02299752,11.799160542,-16.429674690000002
0.007175030000000001,0.02299752,13.573797939000002,-14.727125088
0.00741839,0.02299752,17.713931040000002,17.43406704
0.00766175,0.02299752,-3.1703404590000006,0.7270585335
0.00790511,0.02299752,-11.08834857,-3.2377618260000003
0.00814847,0.02299752,-2.327245596,-7.414882605000001
0.00839183,0.02299752,35.47156041,28.24813368
0.008635190000000001,0.02299752,39.85368309,40.60122417
0.00887855,0.02299752,43.76461518000001,43.76680542
0.00912191,0.02299752,41.62211937,38.35659321
0.00936527,0.02299752,31.51697562,28.037961900000003
0.00960863,0.02299752,14.354706717,-5.873928606
0.00985199,0.02299752,14.404946868,-9.742070403
0.01009535,0.02299752,14.319559449000002,-6.289637679
0.010338710000000001,0.02299752,13.523381352,3.00484197
0.010582069999999999,0.02299752,13.627638297,-6.908934123
0.01082543,0.02299752,14.218309521,-8.663533866
0.01106879,0.02299752,13.657497048,-9.343947132000002
0.01131215,0.02299752,13.589797338,-9.059885172
0.01155551,0.02299752,14.432399397,-7.145627580000001
0.01179887,0.02299752,13.745007783000002,-6.089534919
0.012042230000000001,0.02299752,12.81282795,-5.807489805
0.012285589999999999,0.02299752,12.957724494000002,-5.196715524
0.01252895,0.02299752,13.435671366,-5.741289801
0.01277231,0.02299752,12.559944969,-6.029660754
0.01301567,0.02299752,11.492776386,-5.219384508
0.013259030000000002,0.02299752,11.066914638000002,-4.479302412000001
0.01350239,0.02299752,11.932019892,-3.5835763860000003
0.013745750000000001,0.02299752,13.403024622000002,-2.0596621500000003
0.013989109999999999,0.02299752,14.162975541000002,-1.4413496409
0.01423247,0.02299752,14.869235160000002,-2.1201325470000003
0.014475829999999999,0.02299752,13.85369388,-1.906652592
0.01471919,0.02299752,12.355410015000002,-1.731822768
0.014962550000000002,0.02299752,11.798891325,-2.279648943
0.01520591,0.02299752,12.667146570000002,-3.578739606
0.015449270000000001,0.02299752,11.297140803,-4.042203516
0.01569263,0.02299752,3.020391153,-0.3395383056
0.01593599,0.02299752,9.412223301,-3.3969116610000003
0.01617935,0.02299752,11.587055571,-4.395907503
0.01642271,0.02299752,8.465117895,-2.7073328490000006
0.01666607,0.02299752,1.5854082660000002,1.2558977613
0.01690943,0.02299752,10.094782698,-1.443362076
0.01715279,0.02299752,11.535633603,-0.9553615461
0.01739615,0.02299752,11.619284040000002,-1.4264392779
0.01763951,0.02299752,11.375548353,-2.047892652
0.01788287,0.02299752,11.674634751,-2.069985177
0.01812623,0.02299752,11.918101221000002,-1.717485822
0.01836959,0.02299752,11.208468024,-1.240123014
0.01861295,0.02299752,11.549524896,-0.5795291385
0.01885631,0.02299752,13.183816581,-0.3056901237
0.01909967,0.02299752,14.312985687,-0.1910731914
0.01934303,0.02299752,13.837344651,-0.08162712675
0.01958639,0.02299752,13.726885068,0.3506016033
0.01982975,0.02299752,14.261869440000002,0.5006336517000001
0.02007311,0.02299752,14.793487839,0.5200416117000001
0.02031647,0.02299752,15.2538048,0.005221961082
0.02055983,0.02299752,15.299115390000004,-0.6281328456
0.020803190000000003,0.02299752,15.41507643,-1.512956952
0.02104655,0.02299752,14.207353758,-2.554467786
0.021289910000000002,0.02299752,13.828366188000002,-3.3172751430000003
0.02153327,0.02299752,14.312410749,-3.387572721
0.02177663,0.02299752,15.42827871,-3.2828351400000004
0.02201999,0.02299752,15.46269894,-3.67069014
0.02226335,0.02299752,20.802717,-7.714419219
0.022506710000000003,0.02299752,0.2981307537,6.259537089
0.02275007,0.02299752,-3.962259756,8.837747685
0.022993430000000002,0.02299752,7.796197305000001,0.1896969906
0.02323679,0.02299752,25.81146126,-12.639624075
0.02348015,0.02299752,14.73272541,-4.087466955
0.02372351,0.02299752,14.961883833,-3.6246312180000007
