x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,4.147963209,-11.432365308
0.00595823,0.02299752,1.678075191,-11.774325654
0.00620159,0.02299752,-0.7875581337,-10.774598211
0.00644495,0.02299752,-3.128829327,-6.95670417
0.00668831,0.02299752,-1.929421962,-12.455324505
0.00693167,0.02299752,1.3300396668,-16.18667973
0.007175030000000001,0.02299752,1.3819974831,-13.306868523000002
0.00741839,0.02299752,0.07430650812,-6.434687844
0.00766175,0.02299752,-0.1828289151,-6.779028555000001
0.00790511,0.02299752,-0.4390416693,-5.929379703
0.00814847,0.02299752,0.5773471119,-6.742888074000001
0.00839183,0.02299752,1.667908827,-7.448286807
0.008635190000000001,0.02299752,2.026916541,-9.153487512
0.00887855,0.02299752,1.994598333,-10.307947806
0.00912191,0.02299752,2.53518759,-9.365956002
0.00936527,0.02299752,3.661045479,-6.942790062
0.00960863,0.02299752,3.983897502,-9.822327489
0.00985199,0.02299752,3.994915626000001,-12.964838211000002
0.01009535,0.02299752,4.365149841000001,-13.653597204
0.010338710000000001,0.02299752,4.088355219,-12.022399233000002
0.010582069999999999,0.02299752,3.621259161,-10.930669542
0.01082543,0.02299752,1.552314348,-8.902487529
0.01106879,0.02299752,1.543135113,-9.072173331
0.01131215,0.02299752,3.000511683,-10.714333149
0.01155551,0.02299752,4.601458485,-11.432493072
0.01179887,0.02299752,4.208316489,-10.347277824
0.012042230000000001,0.02299752,4.940413335000001,-10.849527234000002
0.012285589999999999,0.02299752,6.7631052060000005,-12.687818481
0.01252895,0.02299752,8.035353261000001,-13.743842697
0.01277231,0.02299752,8.148827466,-13.792621167000002
0.01301567,0.02299752,8.777865915,-13.544401572000002
0.013259030000000002,0.02299752,9.988676217,-13.39637481
0.01350239,0.02299752,11.497187286,-13.335031359
0.013745750000000001,0.02299752,12.452291631,-13.375091457
0.013989109999999999,0.02299752,13.145079753,-12.527736273
0.01423247,0.02299752,12.556426896,-11.798194707
0.014475829999999999,0.02299752,11.984365107,-11.703226509
0.01471919,0.02299752,10.894802841,-12.601395261
0.014962550000000002,0.02299752,10.856081223,-12.958116912
0.01520591,0.02299752,11.316539637,-13.0194558
0.015449270000000001,0.02299752,10.642052187,-12.412628514
0.01569263,0.02299752,9.907065441,-11.891962836
0.01593599,0.02299752,10.443144933,-11.132950374
0.01617935,0.02299752,12.552914907,-10.546290027
0.01642271,0.02299752,13.369583916,-9.982196757
0.01666607,0.02299752,14.774273046,-10.02071304
0.01690943,0.02299752,15.40884033,-10.459847034
0.01715279,0.02299752,14.782144221,-11.491959609
0.01739615,0.02299752,13.280933952000002,-11.828876319
0.01763951,0.02299752,11.813807772,-11.45918358
0.01788287,0.02299752,10.72752174,-10.624893786
0.01812623,0.02299752,8.716861647000002,-9.657446526
0.01836959,0.02299752,8.186190831000003,-8.221830903
0.01861295,0.02299752,9.37247805,-7.289050275
0.01885631,0.02299752,9.870489954,-6.690736026000001
0.01909967,0.02299752,10.56078972,-6.424130583000001
0.01934303,0.02299752,10.668103875,-5.678597223000001
0.01958639,0.02299752,23.64573978,-11.580317541
0.01982975,0.02299752,25.84728081,-12.750882183
0.02007311,0.02299752,20.744067240000003,-10.730585034
0.02031647,0.02299752,8.171808255,-4.2926498550000005
0.02055983,0.02299752,10.613906082000002,-5.158959740999999
0.020803190000000003,0.02299752,12.538869993,-5.803028712000001
0.02104655,0.02299752,13.713959610000002,-6.902895753
0.021289910000000002,0.02299752,14.487985863000002,-7.878599000999999
0.02153327,0.02299752,14.605496802,-8.763525927
0.02177663,0.02299752,14.055268968000002,-9.039756258
0.02201999,0.02299752,14.158191996,-8.805814290000002
0.02226335,0.02299752,13.737419514,-9.655598511
0.022506710000000003,0.02299752,13.543339914,-10.258109199
0.02275007,0.02299752,12.579289047,-10.393519266000002
0.022993430000000002,0.02299752,12.191995296,-9.717574698
0.02323679,0.02299752,10.499198346,-8.964361809
0.02348015,0.02299752,10.15075854,-10.012384044
0.02372351,0.02299752,11.804088582,-11.775784293
0.02396687,0.02299752,13.674027276000002,-11.981881314
0.02421023,0.02299752,13.729841892,-11.16126531
0.02445359,0.02299752,12.155698152,-10.156687398
0.024696950000000002,0.02299752,10.515822876,-8.747275563
0.02494031,0.02299752,8.034151671000002,-7.6762847070000015
0.025183670000000002,0.02299752,6.534263151,-7.801745913
0.02542703,0.02299752,4.954388283,-8.596564236
0.02567039,0.02299752,5.302059984,-9.500905206
0.02591375,0.02299752,6.904272258000001,-10.290264660000002
0.02615711,0.02299752,8.041870746,-11.058625188
0.026400470000000002,0.02299752,7.915063454999999,-10.741168152
0.02664383,0.02299752,6.819441525,-9.496488222
0.026887190000000002,0.02299752,7.499892816000001,-8.583883659
0.02713055,0.02299752,9.143076267,-8.321121783
0.02737391,0.02299752,10.356482916,-7.466350203
0.02761727,0.02299752,10.103463045000002,-6.921497583
0.02786063,0.02299752,10.35309717,-7.349859855
0.028103990000000002,0.02299752,10.814849955,-6.541290171
0.02834735,0.02299752,11.224260567,-5.450419845000001
0.028590710000000002,0.02299752,10.945601199,-5.271007248
0.02883407,0.02299752,10.189340226,-6.08632713
0.02907743,0.02299752,9.826349013000002,-5.657613507
0.02932079,0.02299752,10.696624146,-5.8250756070000005
0.02956415,0.02299752,11.402162811,-7.242360138
0.029807510000000002,0.02299752,6.449532804,-8.457179796
0.03005087,0.02299752,3.113835309,-9.554532624000002
0.030294230000000002,0.02299752,5.927305059,-9.433240479
0.03053759,0.02299752,9.162481185,-10.830744405
0.03078095,0.02299752,7.1017163100000005,-12.304684665000002
0.03102431,0.02299752,6.9380415,-11.590838298
0.03126767,0.02299752,8.366462793,-8.694939474
0.03151103,0.02299752,9.620871039,-7.578050922
0.03175439,0.02299752,10.779123186,-8.68525983
0.03199775,0.02299752,11.738276433,-9.787384035
0.032241109999999996,0.02299752,11.598625818,-10.753463916
0.03248447,0.02299752,11.219142402,-11.654808516
0.03272783,0.02299752,10.011877551,-11.511504459
0.03297119,0.02299752,8.697803517,-10.579326147
0.03321455,0.02299752,7.153877484000001,-9.45284769
0.03345791,0.02299752,4.915684917000001,-9.553764519
0.03370127,0.02299752,4.3187274,-10.160289126000002
0.033944629999999996,0.02299752,3.96101862,-11.685103794000002
0.03418799,0.02299752,4.684711941000001,-12.902474169
0.03443135,0.02299752,4.609776834,-13.531435047
0.03467471,0.02299752,5.397254811,-13.769850276
0.03491807,0.02299752,18.98685594,-45.66899844
0.03516143,0.02299752,29.4994908,-68.17024656000001
0.03540479,0.02299752,32.71569093,-75.22278894000002
0.035648149999999997,0.02299752,29.34863802,-67.90255056000001
0.03589151,0.02299752,20.21311656,-45.24150618
0.03613487,0.02299752,6.354836865000001,-13.789312992
0.03637823,0.02299752,6.1967137050000005,-13.905293805
0.036621589999999996,0.02299752,9.680521617000002,-20.44033875
0.03686495,0.02299752,0.6574595508,-7.450723449
0.03710831,0.02299752,-2.650654305,-3.223903995
0.03735167,0.02299752,0.2480087844,-6.907302090000001
0.037595029999999995,0.02299752,9.032881338,-19.9578015
0.03783839,0.02299752,4.809120615,-14.17844259
0.03808175,0.02299752,5.478857982,-14.569427808
0.038325109999999996,0.02299752,7.29792531,-14.423413329
0.03856847,0.02299752,9.067362408,-14.619956949
0.03881183,0.02299752,10.0886409,-14.819842206
0.03905519,0.02299752,9.606829167,-14.822435511
0.039298549999999995,0.02299752,9.429711759000002,-14.710645053000002
0.03954191,0.02299752,10.046827089,-14.163906393
0.03978527,0.02299752,10.105364295,-13.252185531
0.040028629999999996,0.02299752,11.286074007,-11.950766217
0.04027199,0.02299752,13.058740188,-11.203007634
0.04051535,0.02299752,14.168248848,-11.133981612
0.04075871,0.02299752,13.254756021,-11.392747821
0.041002069999999995,0.02299752,12.019553442,-12.210624504000002
0.04124543,0.02299752,-6.5612669850000005,-41.2513452
0.04148879,0.02299752,-19.387669860000003,-61.65271593000001
0.041732149999999996,0.02299752,-23.15947608,-67.90883229
0.04197551,0.02299752,-18.89345133,-60.96631905
0.04221887,0.02299752,-5.850179712000001,-40.50403227
0.04246223,0.02299752,12.334134267,-11.818393587
0.042705589999999995,0.02299752,12.8267451,-11.202321663
0.04294895,0.02299752,13.061300031,-10.700930097
0.04319231,0.02299752,12.870971217,-10.775043864
0.043435669999999996,0.02299752,13.633664499000002,-12.043814913
0.04367903,0.02299752,13.576357782,-11.834685018
0.04392239,0.02299752,13.576001868,-11.346953553000002
0.04416575,0.02299752,13.504735413,-11.524248918
0.044409109999999995,0.02299752,14.162759559,-11.23947513
0.04465247,0.02299752,13.320365877,-8.843200470000001
0.04489583,0.02299752,12.976869321,-8.43134409
0.045139189999999996,0.02299752,12.978915066,-9.307052235
0.04538255,0.02299752,33.72488964,-40.24419984
0.04562591,0.02299752,64.24199028,-85.50601137
0.04586927,0.02299752,74.81841588,-100.05477183
0.046112629999999995,0.02299752,65.07339930000002,-83.36202498
0.04635599,0.02299752,35.31287448,-36.916191
0.04659935,0.02299752,14.703499395,-6.588856404
0.046842709999999996,0.02299752,14.932641087000002,-6.690558069000001
0.04708607,0.02299752,15.192149544,-5.396833494000001
0.04732943,0.02299752,15.59485863,-4.616852526
0.04757279,0.02299752,16.070612219999997,-3.837546882
0.047816149999999995,0.02299752,13.672425663000002,1.0105762797
0.04805951,0.02299752,13.810532463,0.1009874034
0.04830287,0.02299752,14.075210799,-1.4534256204
0.048546229999999996,0.02299752,14.16625938,-3.439600047
0.04878959,0.02299752,14.12653086,-5.303930814000001
0.04903295,0.02299752,16.939757250000003,-11.033554545
0.04927631,0.02299752,17.184562200000002,-11.760922602
0.049519669999999995,0.02299752,17.33068467,-12.354435054
0.04976303,0.02299752,17.40197394,-12.53278143
0.05000639,0.02299752,17.50112793,-12.780798732
0.050249749999999996,0.02299752,16.63253046,-13.092924663
0.05049311,0.02299752,15.83079615,-13.336330293
0.05073647,0.02299752,15.173269371,-12.986895753
0.05097983,0.02299752,14.803322625000002,-12.715814007
0.051223189999999995,0.02299752,14.434201782,-12.566794032
0.05146655,0.02299752,14.258809188,-12.799120698
0.05170991,0.02299752,14.081136615000002,-13.106476773
0.051953269999999996,0.02299752,13.75618257,-13.6651203
0.05219663,0.02299752,13.243363731,-14.063864139
0.05243999,0.02299752,12.821742531000002,-14.437677267000002
0.05268335,0.02299752,12.620565945,-14.569733529
0.052926709999999995,0.02299752,12.161213298,-14.442567282
0.05317007,0.02299752,11.448483345,-14.285183328
0.05341343,0.02299752,10.198476873,-13.631238504
0.053656789999999996,0.02299752,8.733548538,-12.976680717
0.05390015,0.02299752,7.806823011000001,-12.75291576
0.05414351,0.02299752,7.482675096,-12.783020913
0.05438687,0.02299752,32.695020539999994,-2.117435814
0.054630229999999995,0.02299752,33.36038198999999,-2.459846376
0.05487359,0.02299752,34.16775921000001,-3.013520796
