x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,20.79842778,-0.184045563
0.00595823,0.02299752,13.831465986,5.5607075550000005
0.00620159,0.02299752,7.716913659000001,10.277187102
0.00644495,0.02299752,4.823418015000001,11.317534371000002
0.00668831,0.02299752,0.9658362168,13.574744001
0.00693167,0.02299752,-0.6911395101,15.59850903
0.007175030000000001,0.02299752,-1.2957884199,14.441257701
0.00741839,0.02299752,1.0014968223,8.603801154000001
0.00766175,0.02299752,0.3892952349,6.367283208000001
0.00790511,0.02299752,0.9858431466,6.4669163130000005
0.00814847,0.02299752,0.9170353881,6.984378765000001
0.00839183,0.02299752,1.4061238893,6.369438465
0.008635190000000001,0.02299752,1.5442439220000002,5.013582561
0.00887855,0.02299752,1.558278189,6.684341742
0.00912191,0.02299752,0.5637884616000002,11.281345218
0.00936527,0.02299752,-0.13085745543,13.257988146
0.00960863,0.02299752,-0.7910917209,13.33880496
0.00985199,0.02299752,-0.8668934937,8.805485754
0.01009535,0.02299752,-0.2127445515,3.881681739
0.010338710000000001,0.02299752,0.8834815197000001,2.196555192
0.010582069999999999,0.02299752,1.4584809681,3.629846727
0.01082543,0.02299752,1.4303585907000005,3.1687129890000003
0.01106879,0.02299752,1.5394375620000005,3.105345087
0.01131215,0.02299752,1.968709392,3.460723695
0.01155551,0.02299752,2.2237293780000003,4.148749566
0.01179887,0.02299752,1.873411137,5.001194016
0.012042230000000001,0.02299752,1.0933273494000002,5.70183354
0.012285589999999999,0.02299752,0.12221425125,5.969915874000001
0.01252895,0.02299752,-0.01647217143,5.995255734
0.01277231,0.02299752,0.7943880321,5.84903592
0.01301567,0.02299752,1.4788042659000002,5.320673982000001
0.013259030000000002,0.02299752,1.4982612021,4.305879513000001
0.01350239,0.02299752,0.8033161500000001,3.144710088
0.013745750000000001,0.02299752,0.1514473389,2.309162427
0.013989109999999999,0.02299752,-0.06875393031,1.7888039910000002
0.01423247,0.02299752,-0.2840338215,1.1935493856
0.014475829999999999,0.02299752,-0.5454976761,0.4578839694
0.01471919,0.02299752,-0.6817111353,-0.05921478108
0.014962550000000002,0.02299752,-0.5969322684000001,-0.1601209935
0.01520591,0.02299752,-0.3895925904,-0.010099192077
0.015449270000000001,0.02299752,-0.270782109,0.09378706545
0.01569263,0.02299752,-0.2269496268,0.09790640496
0.01593599,0.02299752,-0.10335029211,0.10435152078
0.01617935,0.02299752,0.15185454102,0.14435055063
0.01642271,0.02299752,0.5283493137,0.14947537761
0.01666607,0.02299752,0.9962309682000002,0.04632594876
0.01690943,0.02299752,1.4037865686000002,-0.1421342559
0.01715279,0.02299752,1.526912127,-0.2945110779
0.01739615,0.02299752,1.3922757927000002,-0.3688397622
0.01763951,0.02299752,1.2594302838000002,-0.4255753437
0.01788287,0.02299752,1.1933238213,-0.5781879207
0.01812623,0.02299752,1.0763058384000002,-0.8247456711
0.01836959,0.02299752,0.9709222887000002,-1.0851764625
0.01861295,0.02299752,1.0597684617,-1.528921368
0.01885631,0.02299752,1.4248340145,-4.036006962
0.01909967,0.02299752,1.572974091,-6.121643229
0.01934303,0.02299752,1.876772547,-9.302188077
0.01958639,0.02299752,2.32246053,-11.951128215
0.01982975,0.02299752,3.175306524,-14.379147666
0.02007311,0.02299752,4.214829411,-12.869369604
0.02031647,0.02299752,4.535447085,-12.445669197
0.02055983,0.02299752,3.879877833000001,-12.800550438000002
0.020803190000000003,0.02299752,3.4051037670000004,-13.830770889000002
0.02104655,0.02299752,3.2409711360000006,-13.484694717
0.021289910000000002,0.02299752,2.4531311610000004,-13.966812171
0.02153327,0.02299752,1.5434697330000002,-14.798637945
0.02177663,0.02299752,1.7519821020000002,-15.392337480000002
0.02201999,0.02299752,2.169610677,-15.198854112
0.02226335,0.02299752,2.827715436,-15.36127866
0.022506710000000003,0.02299752,3.175854084,-15.83856846
0.02275007,0.02299752,3.2622103800000004,-15.72260742
0.022993430000000002,0.02299752,3.026589228,-15.602843879999998
0.02323679,0.02299752,2.849531139,-15.8485158
0.02348015,0.02299752,2.7663948,-16.02058653
0.02372351,0.02299752,2.7754234560000004,-15.38070183
0.02396687,0.02299752,2.97465012,-15.043880943
0.02421023,0.02299752,2.956685589,-14.679671409
0.02445359,0.02299752,3.095489007,-14.256336042
0.024696950000000002,0.02299752,2.9211763230000005,-13.194767781
0.02494031,0.02299752,2.591933058,-13.472648397
