x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,3.2858071740000003,-0.8514057591
0.00595823,0.02299752,3.183188346,-1.165163571
0.00620159,0.02299752,2.9879892900000007,-1.5083805672
0.00644495,0.02299752,2.687882301,-1.844434566
0.00668831,0.02299752,2.3400417690000004,-2.093323401
0.00693167,0.02299752,2.141636445,-2.231594469
0.007175030000000001,0.02299752,2.1996458640000003,-2.274430392
0.00741839,0.02299752,2.326164165,-2.201235309
0.00766175,0.02299752,2.1805725240000005,-2.003515956
0.00790511,0.02299752,1.831252059,-1.663561809
0.00814847,0.02299752,1.4290639155,-1.4273508132
0.00839183,0.02299752,1.2225058794,-1.127429082
0.008635190000000001,0.02299752,1.2966277077,-0.6797943711000001
0.00887855,0.02299752,1.6496978940000002,-0.1716034788
0.00912191,0.02299752,2.082883257,0.02276129349
0.00936527,0.02299752,2.3582435760000005,0.03599954514
0.00960863,0.02299752,2.424772116,-0.008109480717
0.00985199,0.02299752,2.2068812610000004,-0.09713366091
0.01009535,0.02299752,1.7328600900000002,-0.2575233999
0.010338710000000001,0.02299752,1.1286331056,-0.5616707733
0.010582069999999999,0.02299752,0.8326154772000001,-0.8148520224000001
0.01082543,0.02299752,0.9216987741,-0.8696862018
0.01106879,0.02299752,1.1325644343,-0.8532616833000001
0.01131215,0.02299752,1.1813333220000002,-1.0937416698
0.01155551,0.02299752,1.0820781855,-1.662932115
0.01179887,0.02299752,0.9391149846,-2.306486988
0.012042230000000001,0.02299752,0.6626527011000001,-2.729317383
0.012285589999999999,0.02299752,0.13653518112,-3.091225644
0.01252895,0.02299752,-0.5689239660000001,-3.620568627
0.01277231,0.02299752,-1.1762407098,-4.203580095
0.01301567,0.02299752,-1.4823874377,-4.446041184000001
0.013259030000000002,0.02299752,-1.522367379,-4.38987978
0.01350239,0.02299752,-1.4929818111000002,-4.298838804
0.013745750000000001,0.02299752,-1.4430066183,-4.190605965
0.013989109999999999,0.02299752,-1.2370294521,-3.791529027
0.01423247,0.02299752,-0.8812169028000001,-3.059468685000001
0.014475829999999999,0.02299752,-0.6510033621,-2.4761606220000005
0.01471919,0.02299752,-0.6988228416,-2.2139676
0.014962550000000002,0.02299752,-0.8715103370999999,-2.122987464
0.01520591,0.02299752,-0.9671702859000002,-2.000759904
0.015449270000000001,0.02299752,-0.9877895703,-1.945133892
0.01569263,0.02299752,-1.0290617532000002,-1.947946221
0.01593599,0.02299752,-1.0687881438000002,-1.987162164
0.01617935,0.02299752,-1.1301489342,-2.0879101620000005
0.01642271,0.02299752,-1.3416908310000002,-2.451686211
0.01666607,0.02299752,-1.828702863,-3.139523478
0.01690943,0.02299752,-2.366079768,-3.797575002
0.01715279,0.02299752,-2.7230265270000005,-4.0986387
0.01739615,0.02299752,-2.917478772,-4.150440918
0.01763951,0.02299752,-3.053708658,-4.099370301
0.01788287,0.02299752,-3.1103628660000004,-3.726223371000001
0.01812623,0.02299752,-3.1537904580000005,-2.9166908940000003
0.01836959,0.02299752,-3.312757773,-1.935971388
0.01861295,0.02299752,-3.707975934,-1.1913474339
0.01885631,0.02299752,-4.157746281,-0.7225382735999999
0.01909967,0.02299752,-4.4876405340000005,-0.4214656017000001
0.01934303,0.02299752,-4.751462547,-0.07266411711
0.01958639,0.02299752,-5.118098076000001,0.2825783766
0.01982975,0.02299752,-5.572045089,0.6668102024999999
0.02007311,0.02299752,-5.819657805,0.7402449951
0.02031647,0.02299752,-5.762868228000001,0.5418494054999999
0.02055983,0.02299752,-5.21795781,0.12937835898
0.020803190000000003,0.02299752,-4.304893905,-0.209024946
0.02104655,0.02299752,-3.2690761740000003,-0.546429897
0.021289910000000002,0.02299752,-2.586509172,-0.7050563559
0.02153327,0.02299752,-2.135976804,-0.5929189578
0.02177663,0.02299752,-1.69538265,-0.2000831391
0.02201999,0.02299752,-1.3382437886999998,0.3695371407
0.02226335,0.02299752,-1.1498439069000002,0.9868912677
0.022506710000000003,0.02299752,-1.1396845395,1.4317585191
0.02275007,0.02299752,-1.176405282,1.57129947
0.022993430000000002,0.02299752,-1.1488430889,1.4991541812
0.02323679,0.02299752,-1.0217014821,1.4285221353
0.02348015,0.02299752,-0.8092983951,1.5029915121
0.02372351,0.02299752,-0.5021544996,1.6673141160000002
0.02396687,0.02299752,-0.1670768307,1.713377601
0.02421023,0.02299752,0.1977809535,1.642835142
0.02445359,0.02299752,0.6805127394,1.7919950490000005
0.024696950000000002,0.02299752,1.5056932643999998,2.273852412
0.02494031,0.02299752,2.788872138,2.955009447
0.025183670000000002,0.02299752,4.2752906820000005,4.097736747000001
0.02542703,0.02299752,5.831165691000001,5.500856205
0.02567039,0.02299752,6.835980879,6.47314785
0.02591375,0.02299752,8.913507174000001,7.088110965
0.02615711,0.02299752,10.516730913,6.617807118
0.026400470000000002,0.02299752,10.419508593,5.247360261000001
0.02664383,0.02299752,8.858862207000001,3.953123109
0.026887190000000002,0.02299752,8.420643855,3.959051967
0.02713055,0.02299752,7.958340468000001,4.453483437
0.02737391,0.02299752,8.739507816000001,5.129732205
0.02761727,0.02299752,11.015877483,5.12043129
0.02786063,0.02299752,13.318893549,5.8146430680000005
0.028103990000000002,0.02299752,13.586907438,7.387166943
0.02834735,0.02299752,13.00842855,8.26774533
0.028590710000000002,0.02299752,12.874944069,5.861342331
0.02883407,0.02299752,13.932650511,3.03603768
0.02907743,0.02299752,14.954678856,1.817448984
0.02932079,0.02299752,15.004429245,1.9784939850000005
0.02956415,0.02299752,15.39785871,1.565912088
0.029807510000000002,0.02299752,16.41966651,0.6765301530000001
0.03005087,0.02299752,17.84145168,-0.12891557952
0.030294230000000002,0.02299752,18.48746601,-1.1238784596000002
0.03053759,0.02299752,18.52165809,-0.8194737330000001
0.03078095,0.02299752,18.672769440000003,1.2101628123
0.03102431,0.02299752,19.71658611,3.1410171
0.03126767,0.02299752,20.83704597,3.554826444
0.03151103,0.02299752,19.80597528,2.9795294880000003
0.03175439,0.02299752,19.83621276,2.28928752
0.03199775,0.02299752,21.09035331,1.5128783163
0.032241109999999996,0.02299752,21.2365062,0.937296477
0.03248447,0.02299752,21.146964930000003,0.8050141944
0.03272783,0.02299752,23.77663704,2.182913343
0.03297119,0.02299752,26.5587894,2.9436065100000004
0.03321455,0.02299752,20.42379027,10.602486414
0.03345791,0.02299752,36.71747235,-8.848350576000001
0.03370127,0.02299752,41.71741002,-17.033922360000002
0.033944629999999996,0.02299752,36.59825637,-13.753367199
0.03418799,0.02299752,20.75386248,1.99576494
0.03443135,0.02299752,29.11616838,-5.800736565
0.03467471,0.02299752,29.259264060000003,-4.351326993000001
0.03491807,0.02299752,29.27232945,-2.4868684620000003
0.03516143,0.02299752,48.62100087,25.800434010000004
0.03540479,0.02299752,85.59494424,63.77114952
0.035648149999999997,0.02299752,107.74316826000002,83.35580409
0.03589151,0.02299752,109.74036294,80.93190806999999
0.03613487,0.02299752,90.16679646,56.72254653000001
0.03637823,0.02299752,53.14672116,16.332498
0.036621589999999996,0.02299752,29.89831221,-1.5413570639999998
0.03686495,0.02299752,30.272949720000003,-1.667872323
0.03710831,0.02299752,30.28666914,-2.080878579
0.03735167,0.02299752,30.2508648,-2.6390019240000004
0.037595029999999995,0.02299752,29.514092400000003,-2.7308885760000003
0.03783839,0.02299752,28.80223398,-3.087944847
0.03808175,0.02299752,28.891410210000004,-2.9665675260000004
0.038325109999999996,0.02299752,29.636943570000003,-2.20435488
0.03856847,0.02299752,30.1456116,-1.1237076513000002
0.03881183,0.02299752,30.011261670000003,-0.1930022757
0.03905519,0.02299752,29.52153009,-0.014007422871
0.039298549999999995,0.02299752,29.07444735,-0.8212963473
0.03954191,0.02299752,28.39623345,-1.9687017870000003
0.03978527,0.02299752,27.23277492,-2.528507358
0.040028629999999996,0.02299752,26.9741745,-2.6769326220000003
0.04027199,0.02299752,27.16107498,-2.239375905
0.04051535,0.02299752,27.09999162,-3.07842795
0.04075871,0.02299752,25.732506150000003,-4.287297456
0.041002069999999995,0.02299752,24.26992776,-4.911400260000001
0.04124543,0.02299752,24.01023222,-4.027328136
0.04148879,0.02299752,24.74928612,-3.626879256
0.041732149999999996,0.02299752,23.633358840000003,-4.468586967000001
0.04197551,0.02299752,22.81854393,-5.058126567
0.04221887,0.02299752,23.384720970000004,-4.680293436
0.04246223,0.02299752,11.519448642000002,-19.7448615
0.042705589999999995,0.02299752,1.2521878902,-31.095491310000003
0.04294895,0.02299752,-1.2100578633,-37.55846367
0.04319231,0.02299752,2.8168463700000004,-37.32384942
0.043435669999999996,0.02299752,13.57221762,-28.845491220000003
0.04367903,0.02299752,26.41207374,-13.608881325
0.04392239,0.02299752,24.67702341,-13.191737949000002
0.04416575,0.02299752,23.13459252,-12.262428243
0.044409109999999995,0.02299752,21.10490928,-11.451402144
0.04465247,0.02299752,19.138073760000005,-9.281307789
0.04489583,0.02299752,20.76005295,-7.242197391
0.045139189999999996,0.02299752,22.4774901,-5.716807785
0.04538255,0.02299752,21.241510290000004,-7.549764885
0.04562591,0.02299752,18.51464628,-10.03790034
0.04586927,0.02299752,17.94468195,-12.404669121
0.046112629999999995,0.02299752,18.20979225,-13.373033544
0.04635599,0.02299752,18.305493570000003,-14.070339036
0.04659935,0.02299752,17.84692728,-13.265997732
0.046842709999999996,0.02299752,16.484187330000005,-11.770103358
0.04708607,0.02299752,16.171941240000002,-10.149339447
0.04732943,0.02299752,16.224491790000002,-8.730687537
0.04757279,0.02299752,16.98223878,-8.368584588000001
0.047816149999999995,0.02299752,15.686894340000002,-7.999323813000002
0.04805951,0.02299752,15.352669799999996,-7.954633791000001
0.04830287,0.02299752,14.754997413000002,-7.255740375
0.048546229999999996,0.02299752,14.234048829000002,-7.558081713
0.04878959,0.02299752,13.704988752000002,-7.667280387
0.04903295,0.02299752,12.403318473,28.89480204
0.04927631,0.02299752,11.879622963,29.14462629
0.049519669999999995,0.02299752,11.654980389,28.971262710000005
0.04976303,0.02299752,11.132013438,28.126103850000003
0.05000639,0.02299752,10.580305671,28.04898915
0.050249749999999996,0.02299752,11.270804688000002,-7.479981405000001
0.05049311,0.02299752,11.133590715,-6.463303937999999
0.05073647,0.02299752,11.047304385,-5.79280455
0.05097983,0.02299752,10.078774173,-3.946324239
0.051223189999999995,0.02299752,3.3869445480000007,4.63622094
0.05146655,0.02299752,2.811308409,4.733469116999999
0.05170991,0.02299752,2.7118456560000004,4.535775621
0.051953269999999996,0.02299752,3.3859300410000004,4.375098702000001
0.05219663,0.02299752,5.004289251,4.1713425
0.05243999,0.02299752,11.834759547,-3.956228991
0.05268335,0.02299752,12.335658309,-5.055962184
0.052926709999999995,0.02299752,15.5531376,-2.019623346
0.05317007,0.02299752,13.303484298,-1.536608502
0.05341343,0.02299752,11.849038695,-1.9506140550000004
0.053656789999999996,0.02299752,10.793873844,-1.0422985599
0.05390015,0.02299752,9.468704115,-0.1759027374
0.05414351,0.02299752,5.194479654,-3.0714937110000005
0.05438687,0.02299752,5.167959498000001,-3.565464318
0.054630229999999995,0.02299752,4.445992512,-3.027208275
0.05487359,0.02299752,3.829271121,-2.592914103
0.05511695,0.02299752,3.376219977,-2.250068535
0.055360309999999996,0.02299752,2.99968578,-1.927079622
0.05560367,0.02299752,2.775222684,-1.720158219
0.05584703,0.02299752,2.616428763,-1.5813319860000004
0.05609039,0.02299752,2.4796178550000003,-1.4034078396000005
0.056333749999999995,0.02299752,2.3120158230000003,-1.1220193413
0.05657711,0.02299752,2.128771827,-0.779124645
0.05682047,0.02299752,1.94808159,-0.3667061034
0.057063829999999996,0.02299752,1.801542366,0.08915714145
0.05730719,0.02299752,1.5862645890000002,0.6119568585000001
0.05755055,0.02299752,1.3008836177999998,1.1394151704000002
0.05779391,0.02299752,1.0386668682000002,1.640348307
0.058037269999999995,0.02299752,0.7893256878,2.095636842
0.05828063,0.02299752,0.5228241291000001,2.513720196
0.05852399,0.02299752,0.3171180051,2.881149687
0.058767349999999996,0.02299752,0.2509123734,3.3220358730000004
0.05901071,0.02299752,0.2259412038,4.15668006
0.05925407,0.02299752,0.2149600401,5.186171952
0.05949743,0.02299752,0.3154665033,6.332528358
0.059740789999999995,0.02299752,0.4149488772,7.636791942000001
0.05998415,0.02299752,0.1957753629,9.24069861
0.06022751,0.02299752,-0.220359438,10.215960768
0.060470869999999996,0.02299752,-0.7554475422000001,10.933182234
0.060714229999999994,0.02299752,-0.8091088785000001,11.796051618
0.06095759,0.02299752,-0.8571377997,12.460185621000004
0.06120095,0.02299752,-0.5304133107000001,12.7815714
0.061444309999999995,0.02299752,-0.1968333705,13.401135540000002
0.06168767,0.02299752,0.3226276755,14.099222826
0.06193103,0.02299752,0.2075743683,14.638937508
0.062174389999999996,0.02299752,0.3157305489,15.31659168
0.062417749999999994,0.02299752,0.4668946776,15.73330005
0.06266111,0.02299752,0.6875902566,15.449800860000002
0.06290447,0.02299752,1.4419626039,15.065009154000002
0.06314783,0.02299752,3.1835229660000004,14.686718202000002
0.06339119,0.02299752,4.009605444,13.966755894
0.06363455,0.02299752,4.315598703,13.585430547
0.06387791,0.02299752,4.552739334000001,13.848520959000002
0.06412127,0.02299752,5.064361146,14.681606121
0.06436463,0.02299752,41.19830793,63.94414806000001
0.06460799,0.02299752,41.075411130000006,64.14794685
0.06485135,0.02299752,41.23288026000001,64.07413272000001
0.06509471,0.02299752,41.90905602,63.96007293
0.06533807,0.02299752,41.13250947,63.364190760000014
0.06558143,0.02299752,3.106029537,14.74528887
0.06582479,0.02299752,3.74997987,15.69871251
0.06606815,0.02299752,3.239465346,17.325209070000003
0.06631151,0.02299752,2.1209280300000004,19.37026962
0.06655487,0.02299752,1.723883148,21.357638640000005
0.06679823,0.02299752,1.761477705,21.2098887
0.06704159,0.02299752,0.3008116683,22.99041693
0.06728495,0.02299752,-0.01612409058,24.20647164
0.06752831000000001,0.02299752,0.06606665793,25.08351066
0.06777167,0.02299752,0.07023012165,26.20626723
0.06801503,0.02299752,0.2030128893,29.29570722
0.06825839,0.02299752,-0.09206349867,30.29483691
0.06850175,0.02299752,-0.2671047873,31.3208883
0.06874511,0.02299752,-0.5852912949,32.3589708
0.06898847000000001,0.02299752,-0.5885690499,33.916885470000004
0.06923183000000001,0.02299752,-1.0697688846,35.08598691
0.06947519,0.02299752,-4.066512138,37.06264809
0.06971855,0.02299752,-7.019900199,39.37342734
0.06996191,0.02299752,-9.989272449,41.88189096
0.07020527,0.02299752,-14.274588042,45.22939902
0.07044863,0.02299752,-18.486720720000005,50.55989562
0.07069199000000001,0.02299752,-22.33377081,53.15412843000001
0.07093535000000001,0.02299752,-27.65176479,55.209531780000006
