x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,0.8408345049,-4.232597733
0.00595823,0.02299752,0.8655172929,-4.329950859
0.00620159,0.02299752,0.923662233,-4.348748898
0.00644495,0.02299752,0.9352724823,-4.326733944
0.00668831,0.02299752,1.0285934373,-4.253519088
0.00693167,0.02299752,1.1559659319000002,-4.094801217
0.007175030000000001,0.02299752,1.2396507435000002,-3.9438358829999993
0.00741839,0.02299752,1.2121141032,-3.715523136
0.00766175,0.02299752,1.0533013218000002,-3.294111834
0.00790511,0.02299752,0.7907199885,-2.847739401
0.00814847,0.02299752,0.5414159205,-2.728388052
0.00839183,0.02299752,0.3886272117,-2.955934215
0.008635190000000001,0.02299752,0.4032759627,-3.4541377650000005
0.00887855,0.02299752,0.6710679378000001,-4.270117761000001
0.00912191,0.02299752,1.2447933966000002,-5.39685783
0.00936527,0.02299752,1.782435564,-6.810785514
0.00960863,0.02299752,2.226737916,-7.551479052
0.00985199,0.02299752,2.5829256960000007,-7.032910833
0.01009535,0.02299752,2.867701005,-5.9846954310000005
0.010338710000000001,0.02299752,2.9896578270000003,-5.646762693
0.010582069999999999,0.02299752,3.008676411,-5.552539785
0.01082543,0.02299752,2.896432695,-5.214000168
0.01106879,0.02299752,2.744638416,-4.643657108999999
0.01131215,0.02299752,2.714539347,-4.480937487
0.01155551,0.02299752,2.739089808,-4.412746493999999
0.01179887,0.02299752,2.8770247350000004,-4.246650252
0.012042230000000001,0.02299752,3.2172998130000003,-4.169649627000001
0.012285589999999999,0.02299752,3.840582798,-4.388953491
0.01252895,0.02299752,4.3142267610000005,-4.606208568
0.01277231,0.02299752,4.910884641000001,-4.837137435000001
0.01301567,0.02299752,4.951072503,-3.970756062
0.013259030000000002,0.02299752,4.9975740360000005,-3.9112408530000007
0.01350239,0.02299752,6.776042832,-6.826909635000001
0.013745750000000001,0.02299752,7.948762731000001,-10.091190096000002
0.013989109999999999,0.02299752,8.486679591000001,-10.740988674
0.01423247,0.02299752,10.22858811,-9.405631287
0.014475829999999999,0.02299752,10.113942735,-8.263685781000001
0.01471919,0.02299752,8.391029985,-6.496743123000001
0.014962550000000002,0.02299752,8.070029019000001,-5.858504145
0.01520591,0.02299752,9.038502954,-5.988630258000001
0.015449270000000001,0.02299752,8.512168509000002,-6.658685514
0.01569263,0.02299752,8.128630107000001,-8.241293619
0.01593599,0.02299752,6.818173011,-9.562533084000002
0.01617935,0.02299752,5.819901165,-10.563062094
0.01642271,0.02299752,6.2940212010000005,-10.037860794
0.01666607,0.02299752,4.380724881000001,-8.187713352
0.01690943,0.02299752,3.787725006,-7.205010462000001
0.01715279,0.02299752,3.855406464,-7.986878991000001
0.01739615,0.02299752,6.598707921000001,-10.93886469
0.01763951,0.02299752,8.102627091,-13.365290133
0.01788287,0.02299752,9.625957263,-14.270298822
0.01812623,0.02299752,8.9731395,-13.255553025
0.01836959,0.02299752,8.210785401,-13.692096756000002
0.01861295,0.02299752,6.855574401000001,-13.963365585
0.01885631,0.02299752,5.456376081,-14.507302563
0.01909967,0.02299752,2.494004994,-14.118752466000002
0.01934303,0.02299752,2.7045874440000004,-14.250045186
0.01958639,0.02299752,5.673377151,-14.342167593
0.01982975,0.02299752,9.679040163,-14.430873834000002
0.02007311,0.02299752,9.596299284,-13.896878112
0.02031647,0.02299752,10.7332407,-14.114625993
0.02055983,0.02299752,11.519351298,-14.120147223
