x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,3.655635282,-3.686621094
0.00595823,0.02299752,11.628948474,7.851911535000001
0.00620159,0.02299752,15.22336959,10.809760689
0.00644495,0.02299752,14.365650312,3.156176907
0.00668831,0.02299752,8.664925581,4.57550262
0.00693167,0.02299752,8.604042993,17.095522860000003
0.007175030000000001,0.02299752,7.246173285000001,13.019502951000002
0.00741839,0.02299752,7.557648228000001,-1.3916623734
0.00766175,0.02299752,7.918835534999999,1.00367748
0.00790511,0.02299752,7.648176627000001,1.1175371064
0.00814847,0.02299752,8.272737252,1.0959606567000002
0.00839183,0.02299752,8.220405726000001,0.4721559687
0.008635190000000001,0.02299752,7.819978140000001,-0.11310948441
0.00887855,0.02299752,7.390560294,-0.1810534518
0.00912191,0.02299752,7.1608786470000005,-0.6917939964
0.00936527,0.02299752,7.761016575000002,-0.7225216947
0.00960863,0.02299752,11.326696875,-0.4666362597
0.00985199,0.02299752,15.28729722,-0.2181763467
0.01009535,0.02299752,14.580334899,-0.7659721017
0.010338710000000001,0.02299752,10.646446356,-1.4095963323
0.010582069999999999,0.02299752,9.075434355,-2.339702586
0.01082543,0.02299752,10.761876567000002,-2.816554338
0.01106879,0.02299752,10.8328662,-3.224288808
0.01131215,0.02299752,8.551563929999999,-3.764973888
0.01155551,0.02299752,5.787526680000001,-3.470955462
0.01179887,0.02299752,4.685689944000001,-2.2980697740000005
0.012042230000000001,0.02299752,3.948240699,-2.44157004
0.012285589999999999,0.02299752,5.205981456000001,-4.127014476
0.01252895,0.02299752,7.648182711,-4.852552770000001
0.01277231,0.02299752,11.049753195,-4.116918078
0.01301567,0.02299752,12.768648984,-2.901137148
0.013259030000000002,0.02299752,13.2036489,-2.518809462
0.01350239,0.02299752,13.096962918,-2.2583184390000004
0.013745750000000001,0.02299752,13.026978666,-2.976924015
0.013989109999999999,0.02299752,13.12393329,-3.107334555
0.01423247,0.02299752,12.673848096,-3.008387421
0.014475829999999999,0.02299752,11.697215517,-2.544804873
0.01471919,0.02299752,10.870444026,-3.5762984010000003
0.014962550000000002,0.02299752,11.012257503,-4.075206174000001
0.01520591,0.02299752,11.678452461,-5.307750045000001
0.015449270000000001,0.02299752,12.223915002,-5.024194578
0.01569263,0.02299752,12.576247047,-4.6044731070000005
0.01593599,0.02299752,13.250141307000002,-3.819606687
0.01617935,0.02299752,13.507629876,-4.1195174670000005
0.01642271,0.02299752,13.126893156,-4.188452229
0.01666607,0.02299752,12.37563171,-4.082290992000001
0.01690943,0.02299752,12.600351855,-4.083557985000001
0.01715279,0.02299752,12.633340824,-4.115299734000001
0.01739615,0.02299752,13.520036673000002,-4.377281337
0.01763951,0.02299752,14.125899645,-4.489512885
0.01788287,0.02299752,14.814506538,-4.606111224
0.01812623,0.02299752,14.085410625000002,-4.344328872000001
0.01836959,0.02299752,13.711341969,-5.01508683
0.01861295,0.02299752,13.337242893,-5.001820668000001
0.01885631,0.02299752,13.025804454,-4.580573634000001
0.01909967,0.02299752,13.877219187,-2.671432686
