x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,8.509126509,59.309843580000006
0.00595823,0.02299752,5.062691088,14.083348149
0.00620159,0.02299752,1.9487751660000003,-13.267179549000002
0.00644495,0.02299752,3.517487415,-32.91352740000001
0.00668831,0.02299752,-11.638833453,-18.858301020000003
0.00693167,0.02299752,-16.98410961,2.347870356
0.007175030000000001,0.02299752,-7.238118068999999,-16.386280560000003
0.00741839,0.02299752,-2.921212827,-26.01906255
0.00766175,0.02299752,-13.614490773,-17.69794533
0.00790511,0.02299752,-7.005940461000001,6.923696949000001
0.00814847,0.02299752,-0.09812059218,-11.005277634
0.00839183,0.02299752,2.696045508,13.538387538
0.008635190000000001,0.02299752,-21.69840348,60.85397799
0.00887855,0.02299752,-45.439875,92.89067931
0.00912191,0.02299752,-55.512362880000005,97.51620762
0.00936527,0.02299752,-51.60628278,73.14628932000001
0.00960863,0.02299752,-33.23870199,24.38458074
0.00985199,0.02299752,-1.562155218,-8.684555607
0.01009535,0.02299752,4.658754555,-12.419212923
0.010338710000000001,0.02299752,3.862539954,-12.972175515000002
0.010582069999999999,0.02299752,2.92065462,-11.95575966
0.01082543,0.02299752,1.0714991742,-9.477747981000002
0.01106879,0.02299752,-0.2908066824,-5.120574264000001
0.01131215,0.02299752,0.04785520779,-2.4038690130000004
0.01155551,0.02299752,-0.3446512992,-2.480387481
0.01179887,0.02299752,1.1950404219,-8.559997875
0.012042230000000001,0.02299752,2.0462089050000003,-12.143884545
0.012285589999999999,0.02299752,3.3822294480000004,-13.786709040000002
0.01252895,0.02299752,4.559215752,-14.732133741
0.01277231,0.02299752,6.039376902,-16.99881768
0.01301567,0.02299752,6.606757053,-16.666251029999998
0.013259030000000002,0.02299752,6.717590802,-16.338490740000005
0.01350239,0.02299752,6.331961025,-15.8632695
0.013745750000000001,0.02299752,4.826622762,-14.312467026
0.013989109999999999,0.02299752,5.386714281,-14.281618104
0.01423247,0.02299752,6.206965245,-14.814428967
0.014475829999999999,0.02299752,4.559848488000001,-13.85564076
0.01471919,0.02299752,33.686043299999994,-36.03361554
0.014962550000000002,0.02299752,56.18397564000001,-52.61785425000001
0.01520591,0.02299752,65.73769605,-59.92449489
0.015449270000000001,0.02299752,59.15173563000001,-55.282646250000006
0.01569263,0.02299752,39.68095833,-39.04597125
0.01593599,0.02299752,11.082488157,-15.155814375
0.01617935,0.02299752,11.192345424,-14.832358515
0.01642271,0.02299752,11.810218212,-14.758996122
0.01666607,0.02299752,12.422692971000002,-14.883979734
0.01690943,0.02299752,13.041303444,-14.954666688
0.01715279,0.02299752,13.314433977,-14.875414983
0.01739615,0.02299752,13.499167032,-14.593249710000002
0.01763951,0.02299752,13.360832082,-14.477232393
0.01788287,0.02299752,13.369097196,-14.404969683
0.01812623,0.02299752,13.322566764,-14.20874091
0.01836959,0.02299752,13.863140811,-14.137158087
0.01861295,0.02299752,12.859825329,-14.459436693
0.01885631,0.02299752,11.997275355,-14.849916939
0.01909967,0.02299752,10.32877638,-15.33888954
0.01934303,0.02299752,8.455967559000001,-15.556179599999998
0.01958639,0.02299752,6.548186385000001,-15.37188003
0.01982975,0.02299752,7.798366251000002,-15.42607326
0.02007311,0.02299752,10.144426617,-15.55657506
0.02031647,0.02299752,12.900410172,-15.3479547
0.02055983,0.02299752,14.449031532,-15.188191902000002
0.020803190000000003,0.02299752,14.565899088,-15.652291590000004
0.02104655,0.02299752,14.618998719,-15.839009550000002
0.021289910000000002,0.02299752,14.293919952,-15.72108642
0.02153327,0.02299752,13.690507311,-15.9662412
0.02177663,0.02299752,13.497031548000002,-16.022502990000003
0.02201999,0.02299752,13.267316439,-14.811245514
0.02226335,0.02299752,12.620334753,-37.257898860000005
0.022506710000000003,0.02299752,12.333852882,-44.920818540000006
0.02275007,0.02299752,13.009506939,-37.34715114
0.022993430000000002,0.02299752,14.366226771,-14.947209225000002
0.02323679,0.02299752,13.900948308000002,-15.93857421
0.02348015,0.02299752,13.165789689,-15.67687095
0.02372351,0.02299752,14.393312739000002,-16.18400277
0.02396687,0.02299752,15.653766960000004,-16.66768077
0.02421023,0.02299752,15.4218753,-16.66337634
0.02445359,0.02299752,14.359583043,-16.56759897
0.024696950000000002,0.02299752,13.530551346,-16.917352920000003
0.02494031,0.02299752,13.09495824,-17.2209141
0.025183670000000002,0.02299752,13.387706631,-17.64031464
0.02542703,0.02299752,12.787154991,-18.127992870000003
0.02567039,0.02299752,11.476133604,-18.67275423
0.02591375,0.02299752,10.099249875,-18.78208371
0.02615711,0.02299752,10.701568917,-18.04461165
0.026400470000000002,0.02299752,10.837257327,-17.43528384
0.02664383,0.02299752,10.193434758,-17.64890829
0.026887190000000002,0.02299752,8.037377712,-18.25315596
0.02713055,0.02299752,8.347024413000002,-17.95472055
0.02737391,0.02299752,7.429108518,-17.166249360000002
