x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,13.503403017000002,3.5167984020000005
0.00595823,0.02299752,11.66587227,4.394289159
0.00620159,0.02299752,9.468783207,4.771069758000001
0.00644495,0.02299752,6.803741763,3.936008817
0.00668831,0.02299752,5.035623372000001,3.459693978
0.00693167,0.02299752,5.266549197,0.9458148375
0.007175030000000001,0.02299752,5.910853923,0.003463656183
0.00741839,0.02299752,7.12941372,-1.3152191949000005
0.00766175,0.02299752,7.874407125000001,-0.9261063279
0.00790511,0.02299752,8.788742586,0.5669468181
0.00814847,0.02299752,9.66954456,1.589443479
0.00839183,0.02299752,10.688704299,0.9094732803
0.008635190000000001,0.02299752,11.61630288,1.0687414491
0.00887855,0.02299752,12.860360721,1.0777162617
0.00912191,0.02299752,13.016343834,-0.1284268518
0.00936527,0.02299752,41.88837042,3.389261031
0.00960863,0.02299752,61.73203608000001,7.210441953000001
0.00985199,0.02299752,68.59821033000001,8.405707635
0.01009535,0.02299752,62.55868437,6.03468918
0.010338710000000001,0.02299752,40.39421607,4.412775393
0.010582069999999999,0.02299752,6.905038842000001,2.483785395
0.01082543,0.02299752,4.901504634,4.673016972
0.01106879,0.02299752,3.350537892,5.313076587
0.01131215,0.02299752,2.536411995,4.626503271
0.01155551,0.02299752,2.226009357,3.600403209
0.01179887,0.02299752,2.969918289,3.950335116
0.012042230000000001,0.02299752,3.013987743,4.666761099
0.012285589999999999,0.02299752,2.7186217110000004,5.277085164
0.01252895,0.02299752,2.335235409,5.794648002
0.01277231,0.02299752,2.810526615,6.084384813
0.01301567,0.02299752,3.031959879,6.119954919
0.013259030000000002,0.02299752,2.852506215,6.191647254
0.01350239,0.02299752,2.4384474270000003,6.259521879
0.013745750000000001,0.02299752,2.263683006,6.230569644000001
0.013989109999999999,0.02299752,2.140293402,6.087172806000001
0.01423247,0.02299752,1.681278417,5.491959876
0.014475829999999999,0.02299752,0.8400663999000001,4.462910594999999
0.01471919,0.02299752,0.10365335136,3.4309105740000003
0.014962550000000002,0.02299752,-0.2463317298,2.911499721
0.01520591,0.02299752,-0.3326544117,2.742706746
0.015449270000000001,0.02299752,-0.2606867757,2.64848688
0.01569263,0.02299752,-0.02388099285,2.630642508
0.01593599,0.02299752,0.3747532581,2.794005513000001
0.01617935,0.02299752,0.8890398621,3.3701709600000003
0.01642271,0.02299752,1.299737088,3.9097943820000007
0.01666607,0.02299752,1.4610981528,4.0307488650000005
0.01690943,0.02299752,1.4010598719,3.771854892
0.01715279,0.02299752,1.321796151,3.58122492
0.01739615,0.02299752,1.2181170339,3.427173477
0.01763951,0.02299752,1.0785017061000002,3.1977260640000003
0.01788287,0.02299752,0.8795015190000001,2.836318212000001
0.01812623,0.02299752,0.6571305585000001,2.3797444320000003
0.01836959,0.02299752,0.4730962509,2.066480793
0.01861295,0.02299752,0.3014270649,1.818574524
0.01885631,0.02299752,0.07435084527,1.524318822
0.01909967,0.02299752,-0.2090716407,1.225935126
0.01934303,0.02299752,-0.4696987932,1.0956278619000002
0.01958639,0.02299752,-0.6835681242,0.9970463763
0.01982975,0.02299752,-0.8215260183,0.8742196944000001
0.02007311,0.02299752,-0.8763011829000001,0.9122725287
0.02031647,0.02299752,-0.9474677082,1.294182396
0.02055983,0.02299752,-1.1044256301000002,1.854775845
0.020803190000000003,0.02299752,-1.2579882237000002,2.065773528
0.02104655,0.02299752,-1.3585351455,1.799633511
0.021289910000000002,0.02299752,-1.3545514944,1.2716530398
0.02153327,0.02299752,-1.1863567287,0.7767471699
0.02177663,0.02299752,-0.8859560346,0.3837142296
0.02201999,0.02299752,-0.6616109682000001,0.2386105253999999
0.02226335,0.02299752,-0.5000769656999999,0.3362485347
0.022506710000000003,0.02299752,-0.318524778,0.5238935442
0.02275007,0.02299752,-0.08797330152,0.6841433664000001
0.022993430000000002,0.02299752,0.2211360606,0.9163617372
0.02323679,0.02299752,0.6110145990000001,1.2390730677
0.02348015,0.02299752,1.1944613772,1.7248428990000002
0.02372351,0.02299752,1.873389843,2.347789743
0.02396687,0.02299752,2.472295761,3.014203725
0.02421023,0.02299752,2.762829576,3.397806009
0.02445359,0.02299752,2.9176065360000005,3.458767689
0.024696950000000002,0.02299752,3.098127942,3.289731354
0.02494031,0.02299752,3.3582873870000003,3.0338063730000004
0.025183670000000002,0.02299752,3.59176545,2.68468668
0.02542703,0.02299752,3.90335751,2.296533564
0.02567039,0.02299752,4.309397586,2.008722339
0.02591375,0.02299752,4.687247448,1.806560145
0.02615711,0.02299752,5.038669935,1.691031069
0.026400470000000002,0.02299752,5.470751052000001,1.757270619
0.02664383,0.02299752,5.809121838,2.005686423
0.026887190000000002,0.02299752,5.861581128,2.36506374
0.02713055,0.02299752,6.11034372,2.61497925
0.02737391,0.02299752,6.16067361,2.8184236470000004
0.02761727,0.02299752,6.599848671,3.111652674
0.02786063,0.02299752,6.7952196,3.0302092080000005
0.028103990000000002,0.02299752,6.771492,2.350305477
0.02834735,0.02299752,6.367327317,1.945272303
0.028590710000000002,0.02299752,6.796004436,2.01432114
0.02883407,0.02299752,7.70503617,1.966144986
0.02907743,0.02299752,7.990019856000001,1.6787824560000002
0.02932079,0.02299752,8.083130913000002,1.643369013
0.02956415,0.02299752,9.021241125,2.037387105
0.029807510000000002,0.02299752,9.653216625,2.658057012
0.03005087,0.02299752,9.827197731,3.429062559
0.030294230000000002,0.02299752,9.348771744,3.481824528
0.03053759,0.02299752,9.004250033999998,3.991186134
0.03078095,0.02299752,8.928568116000001,5.891429232
0.03102431,0.02299752,9.388562625,9.059208327
0.03126767,0.02299752,9.207317223,11.216351367
0.03151103,0.02299752,8.512481835,12.336560262
0.03175439,0.02299752,8.332743744,12.517492338
0.03199775,0.02299752,8.850081474,11.737715184
0.032241109999999996,0.02299752,9.766552419,10.27764036
0.03248447,0.02299752,10.035386127,9.22068225
0.03272783,0.02299752,11.116284777,8.824732487999999
0.03297119,0.02299752,11.418385797,9.458849556
0.03321455,0.02299752,11.226996846000002,10.059173046
0.03345791,0.02299752,11.351381184,9.61977744
0.03370127,0.02299752,11.15387325,9.133367724
0.033944629999999996,0.02299752,10.584518841,10.157759703
0.03418799,0.02299752,11.048060322,10.412680824
0.03443135,0.02299752,12.325006746,9.393686874000002
0.03467471,0.02299752,0.8690463171,32.825446289999995
0.03491807,0.02299752,-35.56829601,33.557792580000005
0.03516143,0.02299752,-58.341711870000005,28.335439080000004
0.03540479,0.02299752,-62.14501800000001,19.58069997
0.035648149999999997,0.02299752,-47.104411770000006,7.434590202000001
0.03589151,0.02299752,-15.56602047,-4.407409305
0.03613487,0.02299752,12.229381476,13.517901189000002
0.03637823,0.02299752,13.064224914,13.361156055
0.036621589999999996,0.02299752,13.406051412,14.989036725
0.03686495,0.02299752,13.441817727,16.04907486
0.03710831,0.02299752,14.019400746,15.87962025
0.03735167,0.02299752,14.690966355,14.459655717
0.037595029999999995,0.02299752,14.560192296,13.969797894
0.03783839,0.02299752,14.809876614,13.62183264
0.03808175,0.02299752,15.069715128000002,12.34034451
0.038325109999999996,0.02299752,15.20742951,12.095201898
0.03856847,0.02299752,15.31335195,12.504814803000002
0.03881183,0.02299752,15.59910222,12.639222531
0.03905519,0.02299752,15.698271420000005,11.595475827
0.039298549999999995,0.02299752,16.222833899999998,10.392180786
0.03954191,0.02299752,14.245053264,23.27218218
0.03978527,0.02299752,10.748878101,40.75181838
0.040028629999999996,0.02299752,11.18046033,40.62759831
0.04027199,0.02299752,15.268649760000002,23.52510927
0.04051535,0.02299752,18.04623912,11.868413193000002
0.04075871,0.02299752,17.35153758,11.890166535
0.041002069999999995,0.02299752,17.534544300000004,12.719856825
0.04124543,0.02299752,17.93759409,12.532408785
0.04148879,0.02299752,17.82479673,13.217074767000002
0.041732149999999996,0.02299752,16.927847820000004,10.612783584
0.04197551,0.02299752,16.363115729999997,8.445195837
0.04221887,0.02299752,15.98759604,6.468466212000001
0.04246223,0.02299752,15.73740675,8.161987158
0.042705589999999995,0.02299752,15.685996950000002,10.57142151
0.04294895,0.02299752,15.57745839,13.099487778
0.04319231,0.02299752,15.301533780000003,11.865809241
0.043435669999999996,0.02299752,15.058103814000004,8.532105777
0.04367903,0.02299752,21.33657279,-0.4346522154
0.04392239,0.02299752,15.589078830000002,4.159725102
0.04416575,0.02299752,13.281778107,4.807407969
0.044409109999999995,0.02299752,14.837396067,2.9892213000000005
0.04465247,0.02299752,21.66396804,-3.69980208
0.04489583,0.02299752,15.912276120000003,1.260648909
0.045139189999999996,0.02299752,15.26941026,-0.011951176887
0.04538255,0.02299752,15.40505304,0.7585158555
0.04562591,0.02299752,16.490469060000002,1.4622232365
0.04586927,0.02299752,16.35502401,1.52379864
0.046112629999999995,0.02299752,16.100743230000003,0.944334144
0.04635599,0.02299752,17.400452940000005,-1.1051614899
0.04659935,0.02299752,17.92930464,-1.991585232
0.046842709999999996,0.02299752,17.40293217,-2.5472491200000005
0.04708607,0.02299752,17.0146665,-1.3953013659
0.04732943,0.02299752,16.008190380000002,0.4878704844000001
0.04757279,0.02299752,13.934782953,2.207733021
0.047816149999999995,0.02299752,14.570621793,1.828115757
0.04805951,0.02299752,14.350805352,2.28612384
0.04830287,0.02299752,14.280845436,2.725257834
0.048546229999999996,0.02299752,14.131510614,2.921250852
0.04878959,0.02299752,13.705782714,2.989648701
0.04903295,0.02299752,13.182433992,2.7802237320000005
0.04927631,0.02299752,12.782695419,2.369582631
0.049519669999999995,0.02299752,12.590889714,1.947205494
0.04976303,0.02299752,-16.380196559999998,-43.04054313
0.05000639,0.02299752,-21.78167823,4.274464779
0.050249749999999996,0.02299752,-27.11003022,51.80098599
0.05049311,0.02299752,-27.60131322,51.78364659
0.05073647,0.02299752,-28.30107969,51.83812881
0.05097983,0.02299752,0.0562548390299999,97.04783088
0.051223189999999995,0.02299752,4.083547338,49.25655072000001
0.05146655,0.02299752,8.548073234999999,1.2890181447
0.05170991,0.02299752,7.822826973,1.1006821449
0.051953269999999996,0.02299752,6.869785104,0.7922654766000001
0.05219663,0.02299752,5.708734317,0.3779829495
0.05243999,0.02299752,5.3291839770000005,0.12763584054
0.05268335,0.02299752,4.555489302000001,-0.06553474902
0.052926709999999995,0.02299752,4.023645795,-0.2576703285
0.05317007,0.02299752,3.595417371,-0.4846938758999999
0.05341343,0.02299752,3.173432652,-0.8165531088000001
0.053656789999999996,0.02299752,2.6502664500000006,-1.4729887224
0.05390015,0.02299752,2.121944058,-2.534805819
0.05414351,0.02299752,1.4641523208,-3.980288169000001
0.05438687,0.02299752,1.545030279,-6.176790126
0.054630229999999995,0.02299752,1.575546102,-7.712330886
0.05487359,0.02299752,1.4980260555,-9.12130011
0.05511695,0.02299752,1.4650244622000002,-10.132281432
0.055360309999999996,0.02299752,1.607380632,-9.522095778
0.05560367,0.02299752,0.9985267656,-8.49388761
0.05584703,0.02299752,0.4536034191,-8.050978494
0.05609039,0.02299752,0.1820752596,-7.33339503
0.056333749999999995,0.02299752,-0.10025326233,-6.589840491
0.05657711,0.02299752,-0.3792970935,-7.064731674
0.05682047,0.02299752,-0.3615698385,-6.8871762180000005
0.057063829999999996,0.02299752,-0.2484077427,-6.296284449
0.05730719,0.02299752,-0.08127370719,-5.558260266
0.05755055,0.02299752,0.236746692,-4.703030865000001
0.05779391,0.02299752,0.6474055887,-3.792327552
0.058037269999999995,0.02299752,0.8624076084000001,-3.1988500830000004
0.05828063,0.02299752,1.0871946774,-2.9644077060000003
0.05852399,0.02299752,1.3236280434,-2.890652895
0.058767349999999996,0.02299752,1.4827193199,-2.900305161
0.05901071,0.02299752,1.527417099,-2.899331721
0.05925407,0.02299752,1.4929387668000005,-2.776089654
0.05949743,0.02299752,1.4060679165,-2.626624026
0.059740789999999995,0.02299752,1.2749977188,-2.516584239
0.05998415,0.02299752,1.1538800324999998,-2.464480863
0.06022751,0.02299752,1.0600830045,-2.394198495
0.060470869999999996,0.02299752,1.0383568884,-2.323149543
0.060714229999999994,0.02299752,1.1924273439000002,-2.249271531
0.06095759,0.02299752,1.5904823220000002,-2.158461747
0.06120095,0.02299752,2.104814556,-2.011749129
0.061444309999999995,0.02299752,2.6818986870000003,-1.912759407
0.06168767,0.02299752,3.255933213,-1.97932293
0.06193103,0.02299752,3.9689871390000007,-2.1940440210000003
0.062174389999999996,0.02299752,4.428417357,-2.441775375
0.062417749999999994,0.02299752,4.968443844,-2.6006529510000003
0.06266111,0.02299752,5.717686923,-2.587113009
0.06290447,0.02299752,6.3314241120000005,-2.3224453200000004
0.06314783,0.02299752,5.814671967000001,-2.7229230990000004
0.06339119,0.02299752,5.988665241,-26.91765414
0.06363455,0.02299752,5.617729845,-51.257395800000005
0.06387791,0.02299752,6.219443529,-51.32850255
0.06412127,0.02299752,6.589294452,-51.45419799
