x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,6.471061038,0.559746252
0.00595823,0.02299752,6.621821037000001,0.5351868171
0.00620159,0.02299752,6.658761564000001,0.5501155842000001
0.00644495,0.02299752,6.620698539,0.6017149008
0.00668831,0.02299752,6.315862761,0.6685564626
0.00693167,0.02299752,5.62655925,0.6330324429
0.007175030000000001,0.02299752,4.587156522,0.3740476662000001
0.00741839,0.02299752,3.780205182,-0.06914373219
0.00766175,0.02299752,3.6369026460000007,-0.6501847599
0.00790511,0.02299752,4.27746267,-1.1654569719
0.00814847,0.02299752,5.011205238,-1.344995964
0.00839183,0.02299752,5.48451306,-1.1306081241
0.008635190000000001,0.02299752,5.797676313,-0.7584598827
0.00887855,0.02299752,5.711497974,-0.5038110207000001
0.00912191,0.02299752,5.666121981000001,-0.2351948157
0.00936527,0.02299752,5.649508097999999,0.06313000239
0.00960863,0.02299752,5.687952894,0.4115392515
0.00985199,0.02299752,5.119994763,0.4913832339000001
0.01009535,0.02299752,4.495128417000001,0.284918283
0.010338710000000001,0.02299752,3.861814437,-0.1884158523
0.010582069999999999,0.02299752,3.433575366,-0.6673395105
0.01082543,0.02299752,3.293608383,-0.9518705469
0.01106879,0.02299752,3.341262834,-1.1146473585
0.01131215,0.02299752,3.435249987,-1.1257251057000002
0.01155551,0.02299752,3.510861939,-1.0454105259
0.01179887,0.02299752,3.59645013,-0.9299182581
0.012042230000000001,0.02299752,3.606499377000001,-0.9179671527000002
0.012285589999999999,0.02299752,3.562682409,-0.8914623588000001
0.01252895,0.02299752,3.486738879,-0.8506311138
0.01277231,0.02299752,3.422012724,-0.6925345713000001
0.01301567,0.02299752,3.425156631,-0.2308993596
0.013259030000000002,0.02299752,3.577934997,0.6469964397
0.01350239,0.02299752,3.737957886,1.548145287
0.013745750000000001,0.02299752,3.777741162,2.165443137
0.013989109999999999,0.02299752,3.796882947,2.521994436
0.01423247,0.02299752,3.791188323,2.860238979
0.014475829999999999,0.02299752,3.553637022,3.1093072920000004
0.01471919,0.02299752,3.215870073,3.363375132
0.014962550000000002,0.02299752,3.289495599,3.568816602
0.01520591,0.02299752,3.922792848,3.6719601750000006
0.015449270000000001,0.02299752,4.646008575,3.682050489
0.01569263,0.02299752,5.055902865,3.5039915820000003
0.01593599,0.02299752,5.204852874,3.0902248260000005
0.01617935,0.02299752,5.300187633,2.5997327460000004
0.01642271,0.02299752,5.2914069,2.238247323
0.01666607,0.02299752,5.127458310000001,1.940169348
0.01690943,0.02299752,4.9105408950000005,1.736150013
0.01715279,0.02299752,4.817470905000001,1.694596293
0.01739615,0.02299752,4.899469536,1.7510847120000002
0.01763951,0.02299752,5.206372353,1.7550788580000003
0.01788287,0.02299752,5.651556885000001,1.5172546896
0.01812623,0.02299752,6.157433880000001,1.3242350745000002
0.01836959,0.02299752,6.5452675860000005,1.1815400259000002
0.01861295,0.02299752,6.471743967,0.9849614229
0.01885631,0.02299752,5.771969892,0.7740467865000001
0.01909967,0.02299752,4.771106262,0.6075581265000001
0.01934303,0.02299752,3.892766787,0.3595174011
0.01958639,0.02299752,3.2558602050000003,0.1870899966
0.01982975,0.02299752,2.8597598640000004,0.11622847743
0.02007311,0.02299752,2.627916876,0.1569460581
0.02031647,0.02299752,2.522908557,0.3737638476
0.02055983,0.02299752,2.502799416,0.8026951257000001
0.020803190000000003,0.02299752,2.562285726,1.2883887549
0.02104655,0.02299752,2.6332905690000006,1.631760741
0.021289910000000002,0.02299752,2.5421400810000003,1.655920305
0.02153327,0.02299752,2.2143737070000005,1.4561799993
0.02177663,0.02299752,1.752881013,1.1730251637
0.02201999,0.02299752,1.3153817898,0.9482908734
0.02226335,0.02299752,1.0162128015,0.7829300349
0.022506710000000003,0.02299752,0.8912504835,0.7761745134000001
0.02275007,0.02299752,0.9298262376000002,0.9551384154
0.022993430000000002,0.02299752,1.0423079901,1.182309804
0.02323679,0.02299752,1.1177973495000002,1.2688429923
0.02348015,0.02299752,1.1207462643,1.2393786366
0.02372351,0.02299752,1.0682570106,1.2008322378
0.02396687,0.02299752,0.999596637,1.1332716993
0.02421023,0.02299752,0.9687740283,0.9032158863
0.02445359,0.02299752,0.9108943506,0.4297804524
0.024696950000000002,0.02299752,0.7759024065,-0.06420509082
0.02494031,0.02299752,0.6959606238,-0.4447019187
0.025183670000000002,0.02299752,0.7526367342,-0.7245764136
0.02542703,0.02299752,0.8319602304000001,-1.0163419344000002
0.02567039,0.02299752,0.9044106318,-1.2468981564
0.02591375,0.02299752,1.0306837476,-1.4010957675
0.02615711,0.02299752,1.1926037799000002,-1.5152361705
0.026400470000000002,0.02299752,1.4107223286,-1.604648916
0.02664383,0.02299752,1.744364934,-1.723556133
0.026887190000000002,0.02299752,2.2112252370000003,-1.890236439
0.02713055,0.02299752,2.712765861,-2.115105642
0.02737391,0.02299752,3.200949063,-2.327516334
0.02761727,0.02299752,3.65272713,-2.4746533110000004
0.02786063,0.02299752,3.922922133,-2.494126674
0.028103990000000002,0.02299752,4.042563993000001,-2.509449228
0.02834735,0.02299752,4.196349261,-2.6431831530000003
0.028590710000000002,0.02299752,4.351538412,-2.8259830170000004
0.02883407,0.02299752,4.285543743000001,-2.950796277
0.02907743,0.02299752,4.031447004000001,-3.1716835020000005
0.02932079,0.02299752,3.882764691,-3.5682705630000005
0.02956415,0.02299752,3.8204766990000008,-3.550293864
0.029807510000000002,0.02299752,3.738075003,-2.590056144
0.03005087,0.02299752,3.650571873000001,-1.1060538606
0.030294230000000002,0.02299752,3.768463062,-0.1653649452
0.03053759,0.02299752,3.93888807,0.08066193057
0.03078095,0.02299752,4.036966713000001,0.1666649439
0.03102431,0.02299752,4.06082664,0.3122628209999999
0.03126767,0.02299752,4.161320631,0.4411494711
0.03151103,0.02299752,4.461576677999999,0.4928281839000001
0.03175439,0.02299752,5.042245806,0.5119956738000001
0.03199775,0.02299752,5.9963143500000005,0.3574225278
0.032241109999999996,0.02299752,6.757378641,0.5305985685
0.03248447,0.02299752,8.090656821,0.4998323889
0.03272783,0.02299752,10.15589952,0.1797698799
0.03297119,0.02299752,12.138205131,-0.3302702442
0.03321455,0.02299752,12.555214659,0.02420933112
0.03345791,0.02299752,12.425780601,0.428795757
0.03370127,0.02299752,12.853869093,0.3425713317
0.033944629999999996,0.02299752,12.951473184,0.07558454358
0.03418799,0.02299752,12.486991725,0.3864170466
0.03443135,0.02299752,12.141998505000002,0.284530428
0.03467471,0.02299752,11.530475892000002,0.4583083284
0.03491807,0.02299752,15.2457435,-32.949423
0.03516143,0.02299752,-18.23586219,-74.4893019
0.03540479,0.02299752,-8.866786617,-83.20446459
0.035648149999999997,0.02299752,4.67800281,-82.52920143
0.03589151,0.02299752,22.0470471,-73.87212573
0.03613487,0.02299752,4.1544289800000005,-34.647208830000004
0.03637823,0.02299752,17.884009260000003,-0.3048558552
0.036621589999999996,0.02299752,17.566683030000004,-0.6446770667999999
0.03686495,0.02299752,17.628648570000003,-1.3816864386
0.03710831,0.02299752,18.46764738,-1.639067625
0.03735167,0.02299752,18.14054112,-1.3229661042
0.037595029999999995,0.02299752,18.26740773,-0.7044071931
0.03783839,0.02299752,19.02530682,-0.9726288507
0.03808175,0.02299752,19.07178858,-1.5024961224
0.038325109999999996,0.02299752,17.94497094,-1.644325722
0.03856847,0.02299752,17.101743749999997,-1.1960669448000003
0.03881183,0.02299752,16.491336030000003,-1.870443666
0.03905519,0.02299752,19.02343599,9.139979511000002
0.039298549999999995,0.02299752,15.82358661,-2.125693323
0.03954191,0.02299752,15.527280600000005,-7.418694231
0.03978527,0.02299752,17.684682210000002,-5.649835113
0.040028629999999996,0.02299752,20.94309009,5.271045273
0.04027199,0.02299752,16.376576580000002,-4.649806512
0.04051535,0.02299752,15.670726110000002,-3.77620191
0.04075871,0.02299752,15.203067282,-2.707174665
0.041002069999999995,0.02299752,15.244465860000004,-3.20588775
0.04124543,0.02299752,15.349384439999998,-4.313656386
0.04148879,0.02299752,5.256524286,-13.794198444
0.041732149999999996,0.02299752,18.45680265,-3.200295033
0.04197551,0.02299752,49.90658049,21.47035995
0.04221887,0.02299752,49.87103472,19.10990484
0.04246223,0.02299752,18.27522567,-8.809306506
0.042705589999999995,0.02299752,4.802788692,-19.24109109
0.04294895,0.02299752,14.508812916,-10.179141921
0.04319231,0.02299752,14.851168722,-10.336550211
0.043435669999999996,0.02299752,14.908315734,-9.410534991
0.04367903,0.02299752,14.239097028,-7.671441842999999
0.04392239,0.02299752,13.962547287,-7.620585687
0.04416575,0.02299752,14.35877235,-9.015427863
0.044409109999999995,0.02299752,14.401326888000002,-10.573129593
0.04465247,0.02299752,13.055033511,-11.641476951
0.04489583,0.02299752,11.630553129,-11.655932535
0.045139189999999996,0.02299752,10.913459427,-11.92718007
0.04538255,0.02299752,11.701160991000002,-12.628560321
0.04562591,0.02299752,12.420867771,-13.147560504
0.04586927,0.02299752,11.012748786,-13.104948168
0.046112629999999995,0.02299752,8.753996862,-12.853272861
0.04635599,0.02299752,7.20963126,-12.629726928
0.04659935,0.02299752,6.456164364,-12.456888093000002
0.046842709999999996,0.02299752,3.644684082,-12.546732042
0.04708607,0.02299752,2.07097839,-11.835092646
0.04732943,0.02299752,2.645580249,-11.29766859
0.04757279,0.02299752,3.938856129,-10.889970624000002
0.047816149999999995,0.02299752,2.469825657,-11.549841264
0.04805951,0.02299752,2.920605948,-11.539133424
0.04830287,0.02299752,23.3604306,-21.08145546
0.048546229999999996,0.02299752,23.86534176,-21.83573457
0.04878959,0.02299752,24.626450160000005,-22.39882398
0.04903295,0.02299752,25.342917210000003,-23.15603862
0.04927631,0.02299752,25.029423900000005,-23.15316393
0.049519669999999995,0.02299752,4.489389684,-14.536420587000002
0.04976303,0.02299752,3.2139444870000005,-14.373372429
0.05000639,0.02299752,1.926132039,-14.226548778000002
0.050249749999999996,0.02299752,0.8436034854,-13.984934886
0.05049311,0.02299752,0.5797696085999999,-14.473134819
0.05073647,0.02299752,0.4448442843,-14.513371353
0.05097983,0.02299752,0.9431772714,-14.647535721
0.051223189999999995,0.02299752,1.3445501589000002,-14.733537624000002
0.05146655,0.02299752,1.7024629050000002,-14.833257426
0.05170991,0.02299752,1.603424511,-15.133438944000002
0.051953269999999996,0.02299752,1.649535147,-15.33549771
0.05219663,0.02299752,1.2358591947,-15.39778266
0.05243999,0.02299752,1.0661840397,-15.4109241
0.05268335,0.02299752,0.9082853793,-15.37215381
0.052926709999999995,0.02299752,0.6365868678,-15.603193710000005
0.05317007,0.02299752,0.2989733877,-15.93036081
0.05341343,0.02299752,0.12041776773,-15.83412714
0.053656789999999996,0.02299752,-0.194576967,-15.89337009
0.05390015,0.02299752,-0.7316513451000002,-16.032693690000002
0.05414351,0.02299752,-0.8303948172000001,-15.746639220000002
0.05438687,0.02299752,-0.6952550319,-15.390086400000005
0.054630229999999995,0.02299752,-0.6828670953000001,-15.2531964
0.05487359,0.02299752,-0.4620362994000001,-14.418514188
0.05511695,0.02299752,-0.1530620325,-13.848098121
0.055360309999999996,0.02299752,0.08757939294,-13.351954005
0.05560367,0.02299752,0.2673756774,-13.34928465
0.05584703,0.02299752,0.5919185961,-13.04157114
0.05609039,0.02299752,0.6104677995,-13.653942471
0.056333749999999995,0.02299752,0.5947538922000001,-14.009000148000002
0.05657711,0.02299752,0.5851513628999999,-14.303900754
0.05682047,0.02299752,0.5390696259000001,-14.18467869
0.057063829999999996,0.02299752,0.1747831293,-14.399303958
0.05730719,0.02299752,-0.3021404139,-13.871214279
0.05755055,0.02299752,-0.3887703378,-13.543058529
0.05779391,0.02299752,-0.3490591571999999,-13.35973392
0.058037269999999995,0.02299752,-4.685581953,-12.077047242
0.05828063,0.02299752,-4.408262586,-12.074003721000002
0.05852399,0.02299752,-4.474070172,-11.01357621
0.058767349999999996,0.02299752,-4.788713358,-11.168090037
0.05901071,0.02299752,-5.196429576,-11.10942963
0.05925407,0.02299752,-1.4432333994000002,-12.088365003
0.05949743,0.02299752,-1.7194722480000002,-11.713910013
0.059740789999999995,0.02299752,-7.627842378,-8.151731054999999
0.05998415,0.02299752,-7.404139782000001,-7.779765942
0.06022751,0.02299752,-7.068633039,-7.669671398999999
0.060470869999999996,0.02299752,17.48337786,-42.80770845000001
0.060714229999999994,0.02299752,17.618229720000002,-42.73103484
0.06095759,0.02299752,23.89500126,-47.392839
0.06120095,0.02299752,24.05817414,-47.80849788
0.061444309999999995,0.02299752,24.01684857,-47.57418783
0.06168767,0.02299752,-0.1682794854,-11.725192791
0.06193103,0.02299752,0.03055273767,-11.303167005
0.062174389999999996,0.02299752,-0.3432157794,-11.081910177
0.062417749999999994,0.02299752,-0.5926442652,-10.689244254
0.06266111,0.02299752,-0.6961288464000001,-10.743460299
0.06290447,0.02299752,-1.0174226049,-11.206963755
0.06314783,0.02299752,-1.2705817995000002,-11.044136142
0.06339119,0.02299752,-0.9482604534,-10.748858328
0.06363455,0.02299752,-0.6640459371,-10.20397833
0.06387791,0.02299752,-0.3239941419,-9.680923161
0.06412127,0.02299752,-0.6182722026,-8.847357363
0.06436463,0.02299752,-0.4569374511,-9.171678672
0.06460799,0.02299752,-0.5044764582000001,-9.373840866
0.06485135,0.02299752,-0.6545742138000001,-9.550912644
0.06509471,0.02299752,-0.9305944947,-9.137317761
0.06533807,0.02299752,-0.2107873287,-8.524841481000001
0.06558143,0.02299752,-0.012297791493,-7.081874865
0.06582479,0.02299752,0.381678219,-5.49353259
0.06606815,0.02299752,0.8223660666,-4.000293882
0.06631151,0.02299752,1.2374900109,-3.1132284300000004
0.06655487,0.02299752,1.3001511042000002,-2.6712638550000003
0.06679823,0.02299752,1.2791883780000002,-2.4466273650000003
0.06704159,0.02299752,1.1139118029,-2.1925032480000004
0.06728495,0.02299752,0.8992696518000001,-1.827940842
0.06752831000000001,0.02299752,0.6623209710000001,-1.366957683
0.06777167,0.02299752,0.3490754319,-0.7908407559
0.06801503,0.02299752,0.2066550758999999,0.3754367955
0.06825839,0.02299752,0.2570661873,1.3160085939
0.06850175,0.02299752,0.4402904103,2.3944585860000003
0.06874511,0.02299752,0.7106105916,3.680423019
0.06898847000000001,0.02299752,0.9166537692,3.870943479000001
0.06923183000000001,0.02299752,0.4170720411,8.303359545
0.06947519,0.02299752,0.5800584465,12.958345062
0.06971855,0.02299752,0.8906408667000001,17.52468822
0.06996191,0.02299752,0.734340321,17.626199760000002
0.07020527,0.02299752,31.246785180000003,64.51771716
0.07044863,0.02299752,31.52762262,65.20181733
0.07069199000000001,0.02299752,31.75875378,68.06509983000001
0.07093535000000001,0.02299752,31.249477350000003,67.00190562
0.07117871,0.02299752,30.475379610000005,74.75044239
0.07142207,0.02299752,0.6602983452000001,33.125326650000005
0.07166543,0.02299752,-5.567142906,38.02154733
0.07190879,0.02299752,-12.83733126,40.16691783000001
0.07215215,0.02299752,-21.74219307,46.88698482
0.07239551000000001,0.02299752,-22.99239423,54.88841826000001
0.07263887000000001,0.02299752,-16.94985669,66.87733571999999
0.07288223,0.02299752,-7.408220625,83.19822849
0.07312559,0.02299752,43.12255545,157.8504447
0.07336895,0.02299752,42.28641612,187.9670052
0.07361231,0.02299752,42.17191524,214.3507275
0.07385567,0.02299752,34.03062585000001,240.7248675
0.07409903000000001,0.02299752,27.17824707,262.4167611
