x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,9.823186854,-10.894883454
0.00595823,0.02299752,13.238242524,-10.077942186
0.00620159,0.02299752,14.259875409,-8.212174074000002
0.00644495,0.02299752,6.32252322,-2.597217012
0.00668831,0.02299752,7.337513898,-1.2973279761
0.00693167,0.02299752,6.402768138000001,-1.0127993733
0.007175030000000001,0.02299752,6.245609292,-0.3963926772
0.00741839,0.02299752,6.60993138,0.09037024542
0.00766175,0.02299752,6.815427606000001,-0.7702856577
0.00790511,0.02299752,6.965357139,-2.5228796580000004
0.00814847,0.02299752,7.300539909,-4.34980143
0.00839183,0.02299752,7.538655501000001,-4.726874061
0.008635190000000001,0.02299752,7.522275852,-3.3160111920000004
0.00887855,0.02299752,7.260843330000001,-1.565886231
0.00912191,0.02299752,6.901172460000001,-0.5031982098000001
0.00936527,0.02299752,6.5143365300000005,-0.9373448448
0.00960863,0.02299752,6.475523652000001,-1.4118817869
0.00985199,0.02299752,6.413564196,-1.698769917
0.01009535,0.02299752,5.895800586,-1.961969841
0.010338710000000001,0.02299752,5.07711321,-2.3582709540000004
0.010582069999999999,0.02299752,4.293700866000001,-2.850404193
0.01082543,0.02299752,3.806760321,-3.268597059
0.01106879,0.02299752,3.668311296,-3.848265369
0.01131215,0.02299752,4.214782260000001,-4.705091820000001
0.01155551,0.02299752,5.6802885750000005,-4.73843214
0.01179887,0.02299752,7.716168369,-5.481137961000001
0.012042230000000001,0.02299752,7.922802303000001,-6.463857582000001
0.012285589999999999,0.02299752,9.455667624,-8.544999294
0.01252895,0.02299752,8.780386212,-8.087587443000002
0.01277231,0.02299752,6.571460727000001,-6.390084519
0.01301567,0.02299752,3.3355849410000005,-3.763500039
0.013259030000000002,0.02299752,3.729283623,-3.248814933
0.01350239,0.02299752,3.907865754,-3.4900866
0.013745750000000001,0.02299752,4.221279972,-3.738173868000001
0.013989109999999999,0.02299752,4.303506753,-3.687290334000001
0.01423247,0.02299752,4.542629247000001,-3.5879279670000006
0.014475829999999999,0.02299752,5.02685937,-3.233764638
0.01471919,0.02299752,5.618764125,-2.484098721
0.014962550000000002,0.02299752,5.965847199000001,-1.594741122
0.01520591,0.02299752,5.959859022000001,-0.9783281898
0.015449270000000001,0.02299752,5.878303002,-0.7766770518
0.01569263,0.02299752,6.040141965,-0.9800568063
0.01593599,0.02299752,6.831385938,-1.2761337537
0.01617935,0.02299752,8.113097654999999,-1.535676129
0.01642271,0.02299752,10.101935961,-1.743925365
0.01666607,0.02299752,11.201142888,-1.733097366
