x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,-1.051706097,-4.387070493
0.00595823,0.02299752,-1.727522901,-4.733282034
0.00620159,0.02299752,-2.0533058910000004,-5.398629795000001
0.00644495,0.02299752,-2.232639396,-6.490835559000001
0.00668831,0.02299752,-2.2849983,-7.723000701000001
0.00693167,0.02299752,-1.2123445347,-8.068760505
0.007175030000000001,0.02299752,0.3313568466,-8.022801969
0.00741839,0.02299752,-0.1739230038,-7.723654731000001
0.00766175,0.02299752,-2.198506635,-7.144036614
0.00790511,0.02299752,-2.678643747,-6.444274707000001
0.00814847,0.02299752,-0.9375783183,-6.101363736
0.00839183,0.02299752,-0.2500971174,-5.391649926
0.008635190000000001,0.02299752,-0.03856802742,-5.391509994
0.00887855,0.02299752,-0.04861193571,-5.614745643
0.00912191,0.02299752,0.10323493947,-5.1789335130000005
0.00936527,0.02299752,0.1713438441,-4.630041117
0.00960863,0.02299752,0.1916498025,-3.986877141000001
0.00985199,0.02299752,0.295014681,-3.333335382
0.01009535,0.02299752,0.4832636796,-2.767766742
0.010338710000000001,0.02299752,0.6910499232,-2.426110596
0.010582069999999999,0.02299752,0.9307627173,-2.437525701
0.01082543,0.02299752,1.2979105191000002,-2.549411982
0.01106879,0.02299752,1.689727572,-2.599092405
0.01131215,0.02299752,1.946733984,-2.713725612
0.01155551,0.02299752,2.0805789420000003,-3.085996446
0.01179887,0.02299752,2.169297351,-3.43199961
0.012042230000000001,0.02299752,2.255130423,-3.476082753
0.012285589999999999,0.02299752,2.331140877,-3.3652307520000004
0.01252895,0.02299752,2.422127097,-3.355230177
0.01277231,0.02299752,2.507622507,-3.415402458
0.01301567,0.02299752,2.5708824180000005,-3.346157412
0.013259030000000002,0.02299752,2.648009286,-3.17253222
0.01350239,0.02299752,2.8951809120000003,-3.065952708
0.013745750000000001,0.02299752,3.4277590620000007,-3.065528349
0.013989109999999999,0.02299752,4.072190031,-3.018133989
0.01423247,0.02299752,4.450269564000001,-2.887004016
0.014475829999999999,0.02299752,4.462632252000001,-2.8995477030000005
0.01471919,0.02299752,4.336072884,-3.227098095000001
0.014962550000000002,0.02299752,4.122516879,-3.782107953
0.01520591,0.02299752,3.775345587,-4.311752094
0.015449270000000001,0.02299752,3.4052132790000003,-4.700953179
