x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,4.92974352,1.0198592469
0.00595823,0.02299752,4.513550769,0.6921997992
0.00620159,0.02299752,4.028312223,0.3594812013
0.00644495,0.02299752,3.5967087,-0.006055367175
0.00668831,0.02299752,3.024476559,-0.4363450884
0.00693167,0.02299752,2.5724657790000003,-0.8002420569
0.007175030000000001,0.02299752,2.564841006,-0.9713245932
0.00741839,0.02299752,2.8362087,-0.8872443216000001
0.00766175,0.02299752,2.937723282,-0.7874784333
0.00790511,0.02299752,2.832415326,-0.7944036983999999
0.00814847,0.02299752,2.743652808,-0.798979779
0.00839183,0.02299752,2.6878062510000005,-0.8307507312
0.008635190000000001,0.02299752,2.6652954510000004,-1.0403049852
0.00887855,0.02299752,2.8153253700000005,-1.5267113550000002
0.00912191,0.02299752,3.334830525,-1.967539743
0.00936527,0.02299752,3.975760152,-2.259314694
0.00960863,0.02299752,4.493321469,-2.387988252
0.00985199,0.02299752,4.781803455,-2.4099241140000003
0.01009535,0.02299752,4.955632461,-2.361566961
0.010338710000000001,0.02299752,4.812310152,-2.498844816
0.010582069999999999,0.02299752,4.285940724,-2.727011547
0.01082543,0.02299752,3.543891975,-2.836380573
0.01106879,0.02299752,2.825508465,-2.965171248
0.01131215,0.02299752,2.23150473,-3.2744589930000005
0.01155551,0.02299752,1.85085927,-3.518232705
0.01179887,0.02299752,1.7748701100000002,-3.4879222170000004
0.012042230000000001,0.02299752,1.938642264,-3.341962494
0.012285589999999999,0.02299752,2.231290269,-3.379660479
0.01252895,0.02299752,2.617196868,-3.5694964890000005
0.01277231,0.02299752,3.0781739430000004,-3.687040890000001
0.01301567,0.02299752,3.509862642,-3.625247223000001
0.013259030000000002,0.02299752,3.821991615,-3.5469172440000003
0.01350239,0.02299752,4.073759703000001,-3.553373889
0.013745750000000001,0.02299752,4.319805789,-3.4924684860000004
0.013989109999999999,0.02299752,4.568772195,-3.300507639
0.01423247,0.02299752,5.010876702,-3.0213144000000005
0.014475829999999999,0.02299752,5.8183314930000005,-2.8525366350000003
0.01471919,0.02299752,6.468566598,-2.6337438270000004
0.014962550000000002,0.02299752,7.226643645,-2.855633391
0.01520591,0.02299752,7.706395944,-3.649676004
0.015449270000000001,0.02299752,8.048456675999999,-3.5037588690000003
0.01569263,0.02299752,8.733702159,-2.8795495950000003
0.01593599,0.02299752,9.468585477,-2.074272876
0.01617935,0.02299752,9.607425399,-2.050686729
0.01642271,0.02299752,9.650586816,-2.571010182
0.01666607,0.02299752,10.866303864,-2.985158709
0.01690943,0.02299752,11.308323195,-2.03456565
0.01715279,0.02299752,9.536219784,-0.8135559783
0.01739615,0.02299752,6.874320726,-0.6969737619
0.01763951,0.02299752,6.06869874,-1.3734362304
0.01788287,0.02299752,7.523150427,-2.593632015
0.01812623,0.02299752,8.460545769000001,-2.864023227
0.01836959,0.02299752,7.726885335,-3.023728227
0.01861295,0.02299752,6.340253517,-3.48470226
0.01885631,0.02299752,6.48300393,-4.591673892
0.01909967,0.02299752,6.572060001,-5.613518196
0.01934303,0.02299752,7.422142338,-6.972169698
0.01958639,0.02299752,7.582087656000001,-7.720320699
0.01982975,0.02299752,8.284801824,-8.368671285
0.02007311,0.02299752,8.927949068999999,-9.147003489
0.02031647,0.02299752,8.23373577,-10.195850106
0.02055983,0.02299752,6.578595738000001,-10.845954405
0.020803190000000003,0.02299752,5.057638326,-11.290529016
0.02104655,0.02299752,5.470719111,-11.341818657
0.021289910000000002,0.02299752,6.116496165,-11.263032378
0.02153327,0.02299752,7.279288497,-10.776590721
0.02177663,0.02299752,6.565013208,-11.0213181
0.02201999,0.02299752,7.600201245,-11.363865552
0.02226335,0.02299752,7.704068813999999,-11.605491612
0.022506710000000003,0.02299752,7.7963509260000015,-11.663523846
0.02275007,0.02299752,7.66920141,-11.95463412
0.022993430000000002,0.02299752,8.749839969,-11.869269516
0.02323679,0.02299752,10.624741686,-12.373275681
0.02348015,0.02299752,11.641253364,-12.333078693
0.02372351,0.02299752,10.851878700000002,-11.180321919
0.02396687,0.02299752,10.401454323,-11.032752978
0.02421023,0.02299752,11.146266729,-12.653623359000004
0.02445359,0.02299752,11.504450061000002,-13.959334935
0.024696950000000002,0.02299752,10.847397834,-14.644414629000002
0.02494031,0.02299752,11.411761842,-14.549157441
0.025183670000000002,0.02299752,11.410523748,-13.666922685
0.02542703,0.02299752,12.152462985,-13.642752474
0.02567039,0.02299752,12.064244985,-13.756132377
0.02591375,0.02299752,12.250459494,-13.503897342
0.02615711,0.02299752,11.926224882,-12.8567088
0.026400470000000002,0.02299752,12.976694406000002,-13.689013689
0.02664383,0.02299752,13.819513968,-13.669322823
0.026887190000000002,0.02299752,14.156324208,-13.380098589000005
0.02713055,0.02299752,13.148955261,-12.328781868
0.02737391,0.02299752,13.135616091,-10.565180847
0.02761727,0.02299752,12.849871905,-9.303964605
0.02786063,0.02299752,11.21926104,-8.353029321
0.028103990000000002,0.02299752,8.167514472,-8.205679404000001
0.02834735,0.02299752,5.606690427,-6.5012589720000005
0.028590710000000002,0.02299752,2.8287269010000005,-5.957979066000001
0.02883407,0.02299752,3.046509765,-5.729638941
0.02907743,0.02299752,4.685175846,-6.761978145
0.02932079,0.02299752,6.507034209,-8.664700473
0.02956415,0.02299752,6.805382922,-12.509990766
0.029807510000000002,0.02299752,8.860004478,-13.365720576
0.03005087,0.02299752,8.294768937,-11.74657653
0.030294230000000002,0.02299752,7.873023015,-8.454008511000001
0.03053759,0.02299752,10.105635033,-5.989407489
0.03078095,0.02299752,10.657569429,-4.916939742
0.03102431,0.02299752,8.920312128,-5.14329192
0.03126767,0.02299752,10.510006572,-4.181858694
0.03151103,0.02299752,12.322907766,-3.51389025
0.03175439,0.02299752,12.183278445,-3.607150365
0.03199775,0.02299752,12.323406654,-3.912185394
0.032241109999999996,0.02299752,12.082649085000002,-4.77382581
0.03248447,0.02299752,12.211433676,-4.798896453
0.03272783,0.02299752,11.938109976,-4.237708293000001
0.03297119,0.02299752,11.691701892,-3.626797122
0.03321455,0.02299752,21.61467243,0.4713355413
0.03345791,0.02299752,0.2577168711,-8.571210687
0.03370127,0.02299752,-7.795377486000001,-11.520715635000002
0.033944629999999996,0.02299752,-0.3953082042,-8.132551245000002
0.03418799,0.02299752,22.53329559,0.9245891304
0.03443135,0.02299752,11.927751966,-3.949875774000001
0.03467471,0.02299752,12.613853772,-4.584281831999999
0.03491807,0.02299752,12.27813561,-4.6219706910000005
0.03516143,0.02299752,15.496434720000002,-4.2186592890000005
0.03540479,0.02299752,20.7356409,-4.141416824999999
0.035648149999999997,0.02299752,25.30420776,-3.507346908
0.03589151,0.02299752,27.00330165,-2.621375055000001
0.03613487,0.02299752,24.748479990000003,-1.789747011
0.03637823,0.02299752,19.85338485,-1.2450013173
0.036621589999999996,0.02299752,17.096861340000004,-1.91242935
0.03686495,0.02299752,15.446591550000004,-6.004597716
0.03710831,0.02299752,32.752103670000004,14.044962672
0.03735167,0.02299752,47.45662974,7.15120965
0.037595029999999995,0.02299752,33.09432867,12.63566187
0.03783839,0.02299752,13.429538694,-3.695306004
0.03808175,0.02299752,17.9544924,-4.034347551
0.038325109999999996,0.02299752,27.14530221,-15.23635893
0.03856847,0.02299752,18.23123835,-1.825910307
0.03881183,0.02299752,17.69768676,-1.755869778
0.03905519,0.02299752,19.61656515,-1.1283664743
0.039298549999999995,0.02299752,-1.3792712427,-12.052784250000002
0.03954191,0.02299752,-9.063494505,-15.988082760000005
0.03978527,0.02299752,-3.266501121,-13.074202674
0.040028629999999996,0.02299752,17.968059720000003,-3.295637397
0.04027199,0.02299752,16.74703134,-5.038067619
0.04051535,0.02299752,17.28380745,-7.020567918
0.04075871,0.02299752,17.553419910000002,-9.852952824
