x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,-0.5511880413,-8.593855334999999
0.00595823,0.02299752,-2.440122048,-6.732592425
0.00620159,0.02299752,-3.350731059,-6.045310323
0.00644495,0.02299752,-0.4075956027,-7.618647933
0.00668831,0.02299752,-0.9506963349,-6.596788419
0.00693167,0.02299752,-2.098596708,-5.671813563000001
0.007175030000000001,0.02299752,-2.109068793,-5.331325545
0.00741839,0.02299752,-1.0671932232,-5.112654417
0.00766175,0.02299752,-0.7873751574,-4.904301753
0.00790511,0.02299752,-0.5795300511000001,-4.746858479999999
0.00814847,0.02299752,-0.4198845222,-4.615030368
0.00839183,0.02299752,-0.2611877931,-4.678363287
0.008635190000000001,0.02299752,-0.07017933546,-4.984032573
0.00887855,0.02299752,0.08842836951,-5.303323935000001
0.00912191,0.02299752,0.2335271913,-5.365119123
0.00936527,0.02299752,0.3702822786,-5.184378693
0.00960863,0.02299752,0.5138479476,-4.959772623
0.00985199,0.02299752,0.6798404574,-4.784185341000001
0.01009535,0.02299752,0.8439764346,-4.901778414000001
0.010338710000000001,0.02299752,0.8765742024000001,-5.187349206
0.010582069999999999,0.02299752,1.1946752298,-5.2278169320000005
0.01082543,0.02299752,1.784263806,-4.802419089000001
0.01106879,0.02299752,2.688146955,-5.135046579000001
0.01131215,0.02299752,2.980651986,-5.191843761
0.01155551,0.02299752,3.3354267570000005,-4.844032128
0.01179887,0.02299752,3.9006851130000006,-4.381207038
0.012042230000000001,0.02299752,4.8182268420000005,-4.768903854
0.012285589999999999,0.02299752,5.291709579,-4.878993834
0.01252895,0.02299752,6.207336369,-4.807199592
0.01277231,0.02299752,7.1679345660000005,-4.410147105000001
0.01301567,0.02299752,9.219276846,-5.171320908
0.013259030000000002,0.02299752,10.800552555,-6.236991306
0.01350239,0.02299752,11.834799093,-6.719049441
0.013745750000000001,0.02299752,11.38479147,-6.112295163000001
0.013989109999999999,0.02299752,10.924304157000002,-4.517331975
0.01423247,0.02299752,10.435310262,-2.9147105520000003
0.014475829999999999,0.02299752,11.260224612,-2.9891011410000004
0.01471919,0.02299752,12.024274626,-3.429190323
0.014962550000000002,0.02299752,12.363294879,-3.103019478
0.01520591,0.02299752,12.318668739,-3.738204288
0.015449270000000001,0.02299752,10.789677405,-2.106867906
0.01569263,0.02299752,9.78568812,-2.116529298
0.01593599,0.02299752,10.582450281,-3.920928102000001
0.01617935,0.02299752,12.628455372,-6.064722846
0.01642271,0.02299752,12.856631229,-4.650859044
0.01666607,0.02299752,13.127366187000002,-4.123272816
0.01690943,0.02299752,13.366811133000002,-3.769634232
0.01715279,0.02299752,13.467355317000004,-3.4295949090000004
0.01739615,0.02299752,13.494879333,-2.872343097
0.01763951,0.02299752,13.230594936,-2.608548462
0.01788287,0.02299752,13.315790709000002,-1.82069784
0.01812623,0.02299752,12.845220687,-2.8057917420000003
0.01836959,0.02299752,12.830666238,-2.876979105
0.01861295,0.02299752,12.433816044,-2.095787421
0.01885631,0.02299752,12.088857807000002,-1.5117879114
0.01909967,0.02299752,10.989256941,-2.798641521
0.01934303,0.02299752,11.090196585,-3.048204159
0.01958639,0.02299752,11.922124266,-2.781362961
0.01982975,0.02299752,12.891571641,-3.4031066940000003
0.02007311,0.02299752,12.894266853,-3.842158554
0.02031647,0.02299752,12.525614478,-3.681554643
0.02055983,0.02299752,11.658270312000004,-3.273053589
0.020803190000000003,0.02299752,11.681885358000002,-3.010081815
0.02104655,0.02299752,12.738215295000002,-2.795159952
0.021289910000000002,0.02299752,14.555014812,-3.206744073
0.02153327,0.02299752,15.130430406,-4.158149345999999
0.02177663,0.02299752,15.55651422,-3.675379383000001
0.02201999,0.02299752,17.740746270000002,-2.938330161
0.02226335,0.02299752,20.09123883,-2.346860412
0.022506710000000003,0.02299752,20.34810531,-2.118806235
0.02275007,0.02299752,17.68687245,-1.564737876
0.022993430000000002,0.02299752,16.08089418,-2.4282156600000007
0.02323679,0.02299752,15.44885784,-3.774788901
0.02348015,0.02299752,16.30048095,-4.8012631290000005
0.02372351,0.02299752,16.18270992,-4.699398717000001
0.02396687,0.02299752,16.81365114,-4.410638388
0.02421023,0.02299752,16.950860549999998,-4.353620661
0.02445359,0.02299752,17.64064926,-5.453691515999999
0.024696950000000002,0.02299752,18.019332630000005,-6.061623048
0.02494031,0.02299752,18.34433991,-5.861565918
0.025183670000000002,0.02299752,18.01292922,-4.852160352
0.02542703,0.02299752,17.05197663,-5.080336209
0.02567039,0.02299752,16.80075306,-5.704230636
0.02591375,0.02299752,16.5390498,-6.86256948
0.02615711,0.02299752,16.39084356,-7.776898856999999
0.026400470000000002,0.02299752,16.70816979,-8.171960355000001
0.02664383,0.02299752,17.3360538,-8.898780852
0.026887190000000002,0.02299752,17.98892784,-8.019084645
0.02713055,0.02299752,18.449806050000003,-5.2468720200000005
0.02737391,0.02299752,18.03157668,-3.832168626000001
0.02761727,0.02299752,17.38976031,-5.029560666
0.02786063,0.02299752,18.11901897,-7.117829784
0.028103990000000002,0.02299752,18.34938963,-8.279440299000001
0.02834735,0.02299752,17.749035720000002,-8.899688889
0.028590710000000002,0.02299752,17.270270550000003,-9.770981570999998
0.02883407,0.02299752,16.73496981,-11.385154989000002
0.02907743,0.02299752,16.16532489,-11.152408527
0.02932079,0.02299752,16.40361996,-9.984348972
0.02956415,0.02299752,17.24004828,-10.114796016
0.029807510000000002,0.02299752,16.97258043,-9.396754731
0.03005087,0.02299752,15.6924612,-6.553087047
0.030294230000000002,0.02299752,14.227555680000002,-5.211666954
0.03053759,0.02299752,14.172726672,-6.609330585
0.03078095,0.02299752,14.888743506000004,-8.686117674000002
0.03102431,0.02299752,15.041931021000002,-8.364199545
0.03126767,0.02299752,15.126404319,-9.241798293
0.03151103,0.02299752,14.761155942,-9.857162952
0.03175439,0.02299752,14.533948962,-11.002536792
0.03199775,0.02299752,14.066909181000002,-10.717799508
0.032241109999999996,0.02299752,14.882210811,-10.227604023
0.03248447,0.02299752,14.536673073,-8.182532826000001
0.03272783,0.02299752,11.747619936,-6.636599073
0.03297119,0.02299752,7.792860231000001,-5.041054863
0.03321455,0.02299752,5.824287729000001,-4.654021203
0.03345791,0.02299752,5.734150227000001,-4.445146836
0.03370127,0.02299752,5.615813385000001,-4.422918942
0.033944629999999996,0.02299752,4.806347832,-4.480747362000001
0.03418799,0.02299752,3.951886536,-4.669544529
0.03443135,0.02299752,3.118936743,-4.566080025000001
0.03467471,0.02299752,2.8326632490000003,-3.970713474000001
0.03491807,0.02299752,2.9061686160000004,-3.555679725
0.03516143,0.02299752,3.0586899330000006,-3.752790678
0.03540479,0.02299752,3.0772872,-4.229835597
0.035648149999999997,0.02299752,3.1105301760000006,-4.35907953
0.03589151,0.02299752,3.217953843,-4.264663455
