x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,-3.765548826,6.986384964000001
0.00595823,0.02299752,1.801391787,-13.542247836
0.00620159,0.02299752,3.984902883,-20.09523906
0.00644495,0.02299752,2.5311219570000003,-12.637112904
0.00668831,0.02299752,-1.7372223180000002,6.755104746000001
0.00693167,0.02299752,-10.772614827000002,-17.40763206
0.007175030000000001,0.02299752,9.920027403,-3.561039729
0.00741839,0.02299752,13.679445078000002,-24.78626163
0.00766175,0.02299752,-0.8444792772,-16.949522070000004
0.00790511,0.02299752,-11.813073129,-16.384820400000002
0.00814847,0.02299752,10.282378275,-4.614528438
0.00839183,0.02299752,10.567515582,-24.453725400000003
0.008635190000000001,0.02299752,1.72365804,-8.81103132
0.00887855,0.02299752,1.0393674408,-8.291701080000001
0.00912191,0.02299752,0.3098467125,-6.708259467
0.00936527,0.02299752,0.5801571594,-6.075059562000001
0.00960863,0.02299752,0.3282985719,-6.448646061000001
0.00985199,0.02299752,0.6545704113000002,-7.280745615
0.01009535,0.02299752,1.821465945,-9.473069385000002
0.010338710000000001,0.02299752,3.394850706,-11.20108509
0.010582069999999999,0.02299752,3.4090264260000005,-10.504654173
0.01082543,0.02299752,3.697091658,-10.102078935
0.01106879,0.02299752,3.657603456,-10.996848252
0.01131215,0.02299752,4.006529982,-11.280107124
0.01155551,0.02299752,3.3078464640000003,-8.096117211000001
0.01179887,0.02299752,3.648912462,-5.610918807
0.012042230000000001,0.02299752,3.905124912,-4.526267850000001
0.012285589999999999,0.02299752,4.784302458,-5.463806166
0.01252895,0.02299752,4.580257266,-5.920661331000001
0.01277231,0.02299752,4.585016475,-7.486987131
0.01301567,0.02299752,3.521372049,-7.260820515000001
0.013259030000000002,0.02299752,3.892480838999999,-8.291030319
0.01350239,0.02299752,6.361354350000001,-10.776432537
0.013745750000000001,0.02299752,9.740607201,-12.940252767000002
0.013989109999999999,0.02299752,12.361065093,-13.560654978
0.01423247,0.02299752,12.988165788000002,-15.42039993
0.014475829999999999,0.02299752,12.092089932,-16.192961460000003
0.01471919,0.02299752,10.818314793,-15.77173572
0.014962550000000002,0.02299752,12.616853184,-15.776389980000005
0.01520591,0.02299752,12.132735615,-14.007165822
