x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,2.294566911,-11.227708674
0.00595823,0.02299752,2.313726948,-12.51150264
0.00620159,0.02299752,2.472879825,-13.057597917
0.00644495,0.02299752,2.1769023510000003,-12.012150735
0.00668831,0.02299752,2.655731403,-11.330824869
0.00693167,0.02299752,2.1100315860000003,-11.723848227
0.007175030000000001,0.02299752,1.873304667,-12.024665523
0.00741839,0.02299752,2.236055562,-12.530592711000002
0.00766175,0.02299752,-14.505611211,-9.098103339
0.00790511,0.02299752,13.772909007,-19.4076558
0.00814847,0.02299752,22.08832704,-20.554565850000003
0.00839183,0.02299752,11.65270041,-17.966340990000003
0.008635190000000001,0.02299752,-16.188018210000003,-10.045265022
0.00887855,0.02299752,3.009126627000001,-15.27459687
0.00912191,0.02299752,3.3483841560000003,-13.191375951
0.00936527,0.02299752,2.8504330920000003,-12.165637887
0.00960863,0.02299752,2.9457009270000003,-12.279224646
0.00985199,0.02299752,3.336445827,-14.588674542
0.01009535,0.02299752,3.917709666,-15.59767248
0.010338710000000001,0.02299752,3.525378363,-13.771184193000002
0.010582069999999999,0.02299752,2.7381589560000004,-12.393650997000002
0.01082543,0.02299752,2.093466375,-11.547156699
0.01106879,0.02299752,2.1043476090000004,-10.318860981000002
0.01131215,0.02299752,3.497683995,-11.336184873
0.01155551,0.02299752,4.114589427,-9.839721645
0.01179887,0.02299752,3.43522413,-9.62310843
0.012042230000000001,0.02299752,3.253101111,-8.986081689
0.012285589999999999,0.02299752,3.902463162,-11.226647016
0.01252895,0.02299752,4.703917608,-10.546912116
0.01277231,0.02299752,4.766263398,-11.291406633
0.01301567,0.02299752,3.202339257,-12.071950371000002
0.013259030000000002,0.02299752,2.062267623,-11.044218276
0.01350239,0.02299752,2.8458153360000003,-10.452820014
0.013745750000000001,0.02299752,5.0886469530000005,-11.728619604000002
0.013989109999999999,0.02299752,5.709201264,-13.867439157000002
0.01423247,0.02299752,2.9796755040000003,-11.118511521
0.014475829999999999,0.02299752,-0.4457144484,-8.511665058000002
0.01471919,0.02299752,-1.615370445,-7.334455167000001
0.014962550000000002,0.02299752,-0.5010931458,-7.66450152
0.01520591,0.02299752,1.4144245947,-9.076880826000002
0.015449270000000001,0.02299752,3.697803486,-10.959449904
0.01569263,0.02299752,5.786892423,-12.184111953
0.01593599,0.02299752,6.067574721000001,-12.018580002
0.01617935,0.02299752,6.289998156000001,-11.4341175
0.01642271,0.02299752,6.034663323,-11.910170727000002
0.01666607,0.02299752,6.82772337,-13.21184709
