x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,13.319025876,1.1609338221
0.00595823,0.02299752,12.474411534,-3.134785563
0.00620159,0.02299752,10.477721826,-5.080363587
0.00644495,0.02299752,6.395867361,-3.2142243510000004
0.00668831,0.02299752,3.698956404,-1.821821859
0.00693167,0.02299752,2.163874986,-0.8297964558
0.007175030000000001,0.02299752,2.57026185,-0.6698745612
0.00741839,0.02299752,2.1759775830000003,-1.654825185
0.00766175,0.02299752,1.925263548,-1.961613927
0.00790511,0.02299752,1.98983304,-1.979837028
0.00814847,0.02299752,2.321097714,-1.9419808590000005
0.00839183,0.02299752,2.880039357,-1.997174907
0.008635190000000001,0.02299752,3.626584182,-2.077562799
0.00887855,0.02299752,4.272025095,-2.115171045
0.00912191,0.02299752,4.501793439,-2.210476905
0.00936527,0.02299752,4.529810259,-2.286542115
0.00960863,0.02299752,4.653814347,-2.214367623
0.00985199,0.02299752,4.7123622,-2.081354652
0.01009535,0.02299752,4.529408715,-2.022773337
0.010338710000000001,0.02299752,4.299474582,-2.0104471530000003
0.010582069999999999,0.02299752,4.004657631000001,-1.718066844
0.01082543,0.02299752,3.974689368000001,-1.907543898
0.01106879,0.02299752,3.849006096,-3.024724482
0.01131215,0.02299752,4.084362594,-4.10960511
0.01155551,0.02299752,2.765470032,-4.022418348
0.01179887,0.02299752,3.2580108990000003,-4.489864236000001
0.012042230000000001,0.02299752,6.070018968000001,-6.198809643
0.012285589999999999,0.02299752,9.395122698,-8.378353971
0.01252895,0.02299752,10.96202952,-10.425276225
0.01277231,0.02299752,12.565399275,-11.37400758
0.01301567,0.02299752,14.007609954,-11.181515904
0.013259030000000002,0.02299752,14.697433647000002,-11.289414123
0.01350239,0.02299752,12.186969912,-10.253762181
0.013745750000000001,0.02299752,10.468068039,-9.605800971
0.013989109999999999,0.02299752,10.051659306,-9.440015013
0.01423247,0.02299752,9.991032246,-10.093544604000002
0.014475829999999999,0.02299752,7.649592678000001,-9.843508935
0.01471919,0.02299752,6.309987138,-11.204470836
0.014962550000000002,0.02299752,6.069138309,-11.380331898
0.01520591,0.02299752,7.065195579,-12.321158616
0.015449270000000001,0.02299752,8.915753691,-13.954312593
0.01569263,0.02299752,9.262523439,-15.355438020000005
0.01593599,0.02299752,7.460644931999999,-14.390584065
0.01617935,0.02299752,6.518951244,-14.314830660000002
