x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,4.919417451,1.4921461737
0.00595823,0.02299752,4.749742296,1.554496983
0.00620159,0.02299752,4.481043957000001,1.617242796
0.00644495,0.02299752,4.032280512,1.701227853
0.00668831,0.02299752,3.759445053,1.770252354
0.00693167,0.02299752,3.526065855,1.850152005
0.007175030000000001,0.02299752,3.393020943,2.0219443920000004
0.00741839,0.02299752,3.272760036,2.31065757
0.00766175,0.02299752,3.066284286,2.6506908090000003
0.00790511,0.02299752,2.976402312,2.583734868
0.00814847,0.02299752,3.323283093,2.012558301
0.00839183,0.02299752,3.885671322,1.2317541678
0.008635190000000001,0.02299752,4.278573000000001,0.7804590183
0.00887855,0.02299752,4.558414185,0.6155502210000001
0.00912191,0.02299752,5.198163516,0.5616631683
0.00936527,0.02299752,6.0214853790000005,0.7857117918000001
0.00960863,0.02299752,12.528779679,-27.076248810000003
0.00985199,0.02299752,22.5749862,-70.24622904
0.01009535,0.02299752,27.49837194,-86.05776933000001
0.010338710000000001,0.02299752,25.78700358,-72.53112087
0.010582069999999999,0.02299752,15.77582721,-30.32434431
0.01082543,0.02299752,8.283276261,-1.339350012
0.01106879,0.02299752,7.268608035000001,-0.9221861025
0.01131215,0.02299752,6.856280145,-0.5303295036000001
0.01155551,0.02299752,7.807616972999999,-1.4569914528
0.01179887,0.02299752,8.731428264,-1.578419271
0.012042230000000001,0.02299752,9.35380017,-1.7165139030000005
0.012285589999999999,0.02299752,9.878867622,-2.152726056
0.01252895,0.02299752,10.750529907,-2.789842536
0.01277231,0.02299752,9.904624236,-2.3309325000000003
0.01301567,0.02299752,8.665781904,-0.6819181433999999
0.013259030000000002,0.02299752,8.183165562000001,0.7065152991000001
0.01350239,0.02299752,7.6633653330000016,1.1517624963000002
0.013745750000000001,0.02299752,8.320627458,1.1016009809999998
0.013989109999999999,0.02299752,9.121645377,0.4187392092
0.01423247,0.02299752,9.838463778,-0.4250775204000001
0.014475829999999999,0.02299752,10.173818421000002,-0.4787896580999999
0.01471919,0.02299752,11.56919751,0.1933727913
0.014962550000000002,0.02299752,12.128101128,1.1927902545
0.01520591,0.02299752,11.936979873,1.4178547539000002
0.015449270000000001,0.02299752,11.778216372,1.3432119831
0.01569263,0.02299752,11.710261134,0.9598536675
0.01593599,0.02299752,11.090085552,0.3611924784
0.01617935,0.02299752,10.762583832,-0.04072580928
0.01642271,0.02299752,10.498897188,-0.2456693343
0.01666607,0.02299752,9.867592449,-0.3643696953
0.01690943,0.02299752,8.674361865000002,-0.0970608962699999
0.01715279,0.02299752,8.752818087000001,0.2149536519
0.01739615,0.02299752,10.414151631,0.404362413
0.01763951,0.02299752,11.559867696,0.5071299948
0.01788287,0.02299752,11.660125932,1.0342226583
0.01812623,0.02299752,11.57436891,1.573968825
0.01836959,0.02299752,11.791450593,1.933470864
0.01861295,0.02299752,11.557925379,1.3181052924000003
0.01885631,0.02299752,12.202017165,1.903275972
0.01909967,0.02299752,13.464955179000002,2.435499729
0.01934303,0.02299752,14.30482248,2.337758748
0.01958639,0.02299752,14.520764934,1.2528483084000002
0.01982975,0.02299752,14.860579149,1.3673146617
0.02007311,0.02299752,15.3928242,1.805802687
0.02031647,0.02299752,15.46353549,2.374390512
0.02055983,0.02299752,15.66048978,2.083503825
0.020803190000000003,0.02299752,15.608608470000004,1.2215961693
0.02104655,0.02299752,15.362601930000002,0.33916779
0.021289910000000002,0.02299752,15.167337471,0.3643987464000001
0.02153327,0.02299752,15.26711355,0.4110756507
0.02177663,0.02299752,15.994729530000004,0.7249577283
0.02201999,0.02299752,16.186755780000002,0.1513462532399999
0.02226335,0.02299752,15.730744770000005,0.6146021817000001
0.022506710000000003,0.02299752,14.961289122,1.817039835
0.02275007,0.02299752,14.785657731000002,2.35075113
0.022993430000000002,0.02299752,13.779093393,0.6737006367000001
0.02323679,0.02299752,13.129235496000002,0.4270986252
0.02348015,0.02299752,13.099255065,1.1465673687
0.02372351,0.02299752,13.41467244,1.657079307
0.02396687,0.02299752,13.135235841,0.9547706376
0.02421023,0.02299752,13.097788821,0.5596125561
0.02445359,0.02299752,13.413476934000002,0.2025480717
0.024696950000000002,0.02299752,13.978285074,-0.009207016065
0.02494031,0.02299752,14.426893377,-0.9704627946
0.025183670000000002,0.02299752,14.513900661,-2.104574238
0.02542703,0.02299752,15.28241481,-4.231758141
0.02567039,0.02299752,15.33140622,-5.4766996830000005
0.02591375,0.02299752,14.92186176,-4.933623591000001
0.02615711,0.02299752,14.310838035000002,-2.947647807
0.026400470000000002,0.02299752,14.773127733,-1.6840770570000003
0.02664383,0.02299752,14.57788761,-1.2649804128000002
0.026887190000000002,0.02299752,14.279669703,-1.0675854891
0.02713055,0.02299752,14.402063052,-0.316614402
0.02737391,0.02299752,14.448464199,0.3366850617
0.02761727,0.02299752,13.354672032,0.6525476334000001
0.02786063,0.02299752,11.775633714,1.0969085439
0.028103990000000002,0.02299752,10.987407405,1.75365216
0.02834735,0.02299752,11.470017663,1.3792876695
0.028590710000000002,0.02299752,12.907975626,0.9330823944
0.02883407,0.02299752,14.55276069,1.543585329
0.02907743,0.02299752,15.195574836,1.876821219
0.02932079,0.02299752,14.827007637,1.3992872985000002
0.02956415,0.02299752,14.12116173,1.4143692303
0.029807510000000002,0.02299752,14.274626067000002,2.487668508
0.03005087,0.02299752,14.125510269,3.296863323
0.030294230000000002,0.02299752,14.067954108,4.293014895
0.03053759,0.02299752,14.197398813,5.395507182
0.03078095,0.02299752,14.095519191,5.594780997
0.03102431,0.02299752,12.954480201,4.867928559000001
0.03126767,0.02299752,11.748946248,3.5524521630000003
0.03151103,0.02299752,10.833104997,2.438687745
0.03175439,0.02299752,11.972556063,3.503769516
0.03199775,0.02299752,13.955810778,4.7859907680000005
0.032241109999999996,0.02299752,15.24778164,4.189157973
0.03248447,0.02299752,14.741424009,2.870593947
0.03272783,0.02299752,14.516611083,2.72306151
0.03297119,0.02299752,14.234562927,2.710896552
0.03321455,0.02299752,13.384156617,3.195637731
0.03345791,0.02299752,13.334401665,3.279925467
0.03370127,0.02299752,14.725027629,3.0988580220000004
0.033944629999999996,0.02299752,15.71389209,3.025778535
0.03418799,0.02299752,15.065260119,4.198102974000001
0.03443135,0.02299752,14.760188586000002,4.256051553
0.03467471,0.02299752,14.906924019000002,4.283799156000001
0.03491807,0.02299752,14.891666868,5.327951967000001
0.03516143,0.02299752,14.766909885,7.672603887
0.03540479,0.02299752,19.22767587,-16.14395484
0.035648149999999997,0.02299752,22.961320200000003,-35.51554773
0.03589151,0.02299752,24.61590963,-42.30932238
0.03613487,0.02299752,23.614331130000004,-39.66793857
0.03637823,0.02299752,17.8165377,-24.79362327
0.036621589999999996,0.02299752,11.464497954,-1.823978637
