x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,12.57229701,-17.09039709
0.00595823,0.02299752,8.005783500000001,-15.73865397
0.00620159,0.02299752,4.264707564,-3.1909591350000004
0.00644495,0.02299752,4.979820923999999,16.28741556
0.00668831,0.02299752,-4.806318933,5.676163623000001
0.00693167,0.02299752,-8.350311294,-6.491363346
0.007175030000000001,0.02299752,-5.979087504000001,-18.823926420000003
0.00741839,0.02299752,3.697789797,-0.8913651669
0.00766175,0.02299752,2.396479995,-18.61116894
0.00790511,0.02299752,-16.241161950000002,-24.62085288
0.00814847,0.02299752,3.716809902000001,-1.750194927
0.00839183,0.02299752,12.365787798,-2.082471066
0.008635190000000001,0.02299752,8.748755496000001,-25.873989570000003
0.00887855,0.02299752,-8.608831101,-33.9345747
0.00912191,0.02299752,9.390679857000002,-13.543241049
0.00936527,0.02299752,7.1568297450000005,-9.485255637000002
0.00960863,0.02299752,5.261402133000001,-6.214217373
0.00985199,0.02299752,3.743003043,-5.876570583
0.01009535,0.02299752,3.065741289,-5.378497839
0.010338710000000001,0.02299752,3.097536273,-5.366650770000001
0.010582069999999999,0.02299752,3.1069649520000007,-5.22227745
0.01082543,0.02299752,3.179934927,-4.881914154
0.01106879,0.02299752,3.285349353,-4.412349513000001
0.01131215,0.02299752,3.34682361,-3.930408495000001
0.01155551,0.02299752,3.468927969,-3.5178691860000004
0.01179887,0.02299752,3.783209157,-3.369491073
0.012042230000000001,0.02299752,4.246560513,-3.5345195730000007
0.012285589999999999,0.02299752,4.618241199000001,-3.710681793
0.01252895,0.02299752,4.735958994000001,-3.590279433
0.01277231,0.02299752,4.690493262,-3.311893845
0.01301567,0.02299752,4.447442025000001,-2.717090064
0.013259030000000002,0.02299752,4.033442556,-1.8857996820000005
0.01350239,0.02299752,3.58844967,-1.1763970685999998
0.013745750000000001,0.02299752,3.264770223,-1.0253908197
0.013989109999999999,0.02299752,2.9185586820000005,-1.1739972348
0.01423247,0.02299752,2.555832123,-1.3840518977999998
0.014475829999999999,0.02299752,2.456837838,-1.583806653
0.01471919,0.02299752,2.4501925890000003,-1.867953789
0.014962550000000002,0.02299752,2.2808839950000004,-2.138995989
0.01520591,0.02299752,2.057937336,-2.101228038
0.015449270000000001,0.02299752,2.175137991,-1.8682275690000003
0.01569263,0.02299752,2.441665863,-1.753446825
0.01593599,0.02299752,2.5957279530000004,-1.766992851
0.01617935,0.02299752,2.6534499030000003,-1.733587128
0.01642271,0.02299752,2.749914765,-1.826056323
0.01666607,0.02299752,2.759077269,-2.251028286
0.01690943,0.02299752,2.455207326,-2.819109618
0.01715279,0.02299752,1.965322125,-3.293850222
0.01739615,0.02299752,1.574127009,-3.750560892
0.01763951,0.02299752,1.4050277046,-4.451215626
0.01788287,0.02299752,1.3780127673,-5.256899973
0.01812623,0.02299752,1.5341277510000002,-5.568736914
0.01836959,0.02299752,1.2548516175,-4.9185945900000005
0.01861295,0.02299752,1.5395850990000002,-5.107026717
0.01885631,0.02299752,2.5521497820000003,-5.0406776550000005
0.01909967,0.02299752,2.073410469,-5.531718816000001
0.01934303,0.02299752,1.556519913,-5.3183803140000006
0.01958639,0.02299752,2.430926082,-5.910075171000001
0.01982975,0.02299752,3.599981892,-5.572417734000001
0.02007311,0.02299752,3.4635618810000004,-5.740993206000001
0.02031647,0.02299752,3.57699654,-5.535357048
0.02055983,0.02299752,4.055354082,-5.436011412000001
0.020803190000000003,0.02299752,4.702066551,-5.096685438
0.02104655,0.02299752,5.219594406000001,-4.975388730000001
0.021289910000000002,0.02299752,5.745863448,-5.151975309
0.02153327,0.02299752,7.272637164,-5.450425929000001
0.02177663,0.02299752,9.410271858,-6.23094381
0.02201999,0.02299752,11.299910544,-6.692678343
0.02226335,0.02299752,11.771148285,-6.481673055000001
0.022506710000000003,0.02299752,20.58579198,-17.43067521
0.02275007,0.02299752,7.6824797400000016,-3.611246418
0.022993430000000002,0.02299752,4.427518446,1.867716513
0.02323679,0.02299752,9.505358694,-2.532524319
0.02348015,0.02299752,14.120118324,-22.808916000000004
0.02372351,0.02299752,11.621547288,-4.678122969
0.02396687,0.02299752,14.323608351,-1.0317846474
0.02421023,0.02299752,12.75712893,-2.977470054
0.02445359,0.02299752,5.576871222,-10.213434387
0.024696950000000002,0.02299752,13.177146996,-4.095579969
0.02494031,0.02299752,13.354907787,-3.8303784090000006
0.025183670000000002,0.02299752,14.398408089000002,-5.172531624
0.02542703,0.02299752,14.471350686,-6.0691824180000005
0.02567039,0.02299752,14.402117808,-6.804480969000001
