x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,14.810422653,1.884026196
0.00595823,0.02299752,15.44231754,-0.1952498574
0.00620159,0.02299752,14.215136715,-0.9239232366
0.00644495,0.02299752,11.368506123,-0.312224796
0.00668831,0.02299752,8.775234585,2.235561237
0.00693167,0.02299752,9.798248538,2.586048309
0.007175030000000001,0.02299752,13.188476925000002,1.250471898
0.00741839,0.02299752,12.566488311,1.8530343
0.00766175,0.02299752,10.609756794,3.412094283
0.00790511,0.02299752,10.135988109,2.530481616
0.00814847,0.02299752,11.256165063000005,2.287208313
0.00839183,0.02299752,13.398890544,1.710327996
0.008635190000000001,0.02299752,14.874350283000002,1.0171567341
0.00887855,0.02299752,14.289753933,2.356935516
0.00912191,0.02299752,12.652030872,4.306030092
0.00936527,0.02299752,10.509278013,3.803592078
0.00960863,0.02299752,9.453342015,2.2796306910000004
0.00985199,0.02299752,10.695570093,-0.054477657
0.01009535,0.02299752,10.493467218,-0.7472790117
0.010338710000000001,0.02299752,7.465942575000001,0.7651989774000001
0.010582069999999999,0.02299752,3.326554764,1.2971571678
0.01082543,0.02299752,3.2237960040000004,0.10036107081
0.01106879,0.02299752,7.172599473000001,-1.792820952
0.01131215,0.02299752,11.167586586,-2.578815954
0.01155551,0.02299752,12.391150473,-0.7200128052
0.01179887,0.02299752,9.935165916,-0.7035237963000001
0.012042230000000001,0.02299752,10.427361516,-1.857020841
0.012285589999999999,0.02299752,10.731827691,-2.8262780910000003
0.01252895,0.02299752,12.815270676,-3.060213975
0.01277231,0.02299752,11.676116205,-2.669610528
0.01301567,0.02299752,12.497375592,-2.840948136
0.013259030000000002,0.02299752,11.28105927,-3.343519998
0.01350239,0.02299752,10.888715799,-3.772379637
0.013745750000000001,0.02299752,9.785545146,-3.663917127
0.013989109999999999,0.02299752,10.006972326,-4.355010855
0.01423247,0.02299752,10.037340612,-4.853398446000001
0.014475829999999999,0.02299752,9.42145425,-5.034420261
0.01471919,0.02299752,6.805442241000001,-4.5540169740000005
0.014962550000000002,0.02299752,5.440763016,-4.9638990960000005
0.01520591,0.02299752,5.8977854910000005,-4.944465279
0.015449270000000001,0.02299752,8.817326739000002,-7.242842295000001
0.01569263,0.02299752,11.758099626,-9.034960545
0.01593599,0.02299752,12.553842717,-8.73796248
0.01617935,0.02299752,11.937093948,-6.974969859000001
0.01642271,0.02299752,10.916621586,-7.825803570000001
0.01666607,0.02299752,12.26911608,-9.489535731
0.01690943,0.02299752,12.374107668000002,-10.768804722
0.01715279,0.02299752,11.182465008,-11.496913506
0.01739615,0.02299752,7.662343221,-10.776855375
0.01763951,0.02299752,4.862157885,-9.965741058
0.01788287,0.02299752,4.768585965,-8.487983088
0.01812623,0.02299752,5.314809006,-5.489536923000001
0.01836959,0.02299752,4.520903283000001,-2.868595353
0.01861295,0.02299752,3.606452226000001,-2.632058559
0.01885631,0.02299752,3.908311407,-3.26729052
0.01909967,0.02299752,4.082242320000001,-4.3528753710000005
0.01934303,0.02299752,3.875880645000001,-5.620502628
0.01958639,0.02299752,4.065170616,-7.587414198000001
0.01982975,0.02299752,4.1559712740000005,-9.607483197
0.02007311,0.02299752,4.3632683640000005,-10.750897989
0.02031647,0.02299752,3.6807135300000007,-10.112211837000002
0.02055983,0.02299752,3.954344472000001,-9.850875138
0.020803190000000003,0.02299752,5.256218565,-10.479682395
0.02104655,0.02299752,5.753272238999999,-11.492002197
0.021289910000000002,0.02299752,6.222143304000001,-9.712518894
0.02153327,0.02299752,6.287476338,-7.633527876
0.02177663,0.02299752,6.071051727,-5.930340975
0.02201999,0.02299752,5.242220802,-5.933235438
0.02226335,0.02299752,5.423128542,-5.358495168000001
0.022506710000000003,0.02299752,5.335377489,-4.756659804
0.02275007,0.02299752,5.801912298,-4.143108177000001
0.022993430000000002,0.02299752,6.320809053,-3.726217287
0.02323679,0.02299752,6.510459501,-3.5358200280000003
0.02348015,0.02299752,6.154540938,-3.369816567
0.02372351,0.02299752,5.536418706,-3.162665493
0.02396687,0.02299752,4.783683411,-2.724599241
0.02421023,0.02299752,4.108535847,-2.15226063
0.02445359,0.02299752,3.354787566,-1.86924816
0.024696950000000002,0.02299752,3.020458077,-1.625603733
0.02494031,0.02299752,2.7219618270000003,-1.4862773952
0.025183670000000002,0.02299752,2.07751869,-2.0048802930000003
0.02542703,0.02299752,1.563767478,-2.853946602
0.02567039,0.02299752,1.713760893,-3.313384425
0.02591375,0.02299752,1.7071278120000002,-3.820085802
0.02615711,0.02299752,1.1079128268000002,-4.695156648
0.026400470000000002,0.02299752,0.7907989284000001,-5.28924708
0.02664383,0.02299752,0.9378834309,-5.097713634
0.026887190000000002,0.02299752,0.8481100563000001,-4.85192916
0.02713055,0.02299752,1.3508467947,-5.084403363
0.02737391,0.02299752,2.332248165,-7.965843561000002
0.02761727,0.02299752,3.091397517,-10.926614556
0.02786063,0.02299752,3.208370022,-12.337655382
0.028103990000000002,0.02299752,3.05783361,-11.714921478
0.02834735,0.02299752,2.8173330900000004,-12.052740141
0.028590710000000002,0.02299752,4.003813476,-12.717328923000002
0.02883407,0.02299752,4.835328966,-13.555682829000002
0.02907743,0.02299752,5.589837747000001,-14.418985698
0.02932079,0.02299752,4.410606447,-14.299827516
0.02956415,0.02299752,4.907984094000001,-12.249918018
0.029807510000000002,0.02299752,6.970858596,-10.562811129000002
0.03005087,0.02299752,9.51998463,-10.083662667
0.030294230000000002,0.02299752,9.041779188,-10.921132872
0.03053759,0.02299752,9.185461974,-11.939822622
0.03078095,0.02299752,9.969613524,-11.908584324
0.03102431,0.02299752,11.892522564,-11.354319756
0.03126767,0.02299752,12.743788239,-11.770804539
0.03151103,0.02299752,12.29723937,-12.141736893
0.03175439,0.02299752,11.049616305,-12.004048368
0.03199775,0.02299752,10.708532055,-12.054927339000002
0.032241109999999996,0.02299752,8.747442873,-17.917942770000003
0.03248447,0.02299752,14.284279854,-4.523823603
0.03272783,0.02299752,17.62940907,0.2646158229
