x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,13.493974338,-26.049391290000003
0.00595823,0.02299752,11.963253627000002,-24.85488915
0.00620159,0.02299752,10.216140246,-22.57329789
0.00644495,0.02299752,4.482227295,-15.45113934
0.00668831,0.02299752,3.571659351,-15.40633068
0.00693167,0.02299752,-19.13559453,-22.55741865
0.007175030000000001,0.02299752,18.605130570000004,-12.600082638000002
0.00741839,0.02299752,27.974095110000004,-7.292883195000001
0.00766175,0.02299752,14.03452557,-9.860452875
0.00790511,0.02299752,-25.384866390000003,17.12367657
0.00814847,0.02299752,-36.73840131,27.989487630000003
0.00839183,0.02299752,-64.49389830000001,48.85430706
0.008635190000000001,0.02299752,-64.14869214000001,50.85452853
0.00887855,0.02299752,-31.199968800000008,38.08831923
0.00912191,0.02299752,-9.553779729,-16.141642920000002
0.00936527,0.02299752,2.042602614,-13.129754157000002
0.00960863,0.02299752,2.970198153,-14.44321827
0.00985199,0.02299752,1.586389311,-13.994716437
0.01009535,0.02299752,-0.5555596995000001,-13.494006279000002
0.010338710000000001,0.02299752,-1.1927059911000002,-10.252560591
0.010582069999999999,0.02299752,-0.2187211689,-7.928353953
0.01082543,0.02299752,-0.5243080166999999,-6.318504738
0.01106879,0.02299752,-1.678808313,-6.6833698230000005
0.01131215,0.02299752,0.8959163031,-7.215817167000001
0.01155551,0.02299752,1.3020584382,-5.297153238
0.01179887,0.02299752,0.1922461866,-3.94675164
0.012042230000000001,0.02299752,-2.02396428,-3.76703028
0.012285589999999999,0.02299752,-0.2895159618,-6.460861212000001
0.01252895,0.02299752,-0.2739045699,-6.111315639
0.01277231,0.02299752,0.2034223425,-6.571637163
0.01301567,0.02299752,0.8927946027,-8.205346305
0.013259030000000002,0.02299752,2.0916959310000003,-11.183999697
0.01350239,0.02299752,4.365312588,-11.986781976
0.013745750000000001,0.02299752,5.022834804,-9.659731068
0.013989109999999999,0.02299752,4.292382159,-7.060050036000001
0.01423247,0.02299752,3.567684978,-6.974898372000001
