x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,14.080081041,-14.216517783
0.00595823,0.02299752,13.521181986000002,-13.10292828
0.00620159,0.02299752,11.269093563,-10.262025774
0.00644495,0.02299752,8.220980664,-6.5312059410000005
0.00668831,0.02299752,8.259539534999998,-5.871619728000001
0.00693167,0.02299752,9.920599299,-8.102376126
0.007175030000000001,0.02299752,11.448577647,-10.991952153000002
0.00741839,0.02299752,11.715508584,-11.298958398
0.00766175,0.02299752,13.540507812,-11.768475888
0.00790511,0.02299752,13.338111384,-11.541799737000002
0.00814847,0.02299752,43.69455792,7.197933249
0.00839183,0.02299752,45.91727127,23.708055150000003
0.008635190000000001,0.02299752,37.89004167,31.24155294
0.00887855,0.02299752,23.54050179,32.26217436
0.00912191,0.02299752,4.688928153,23.356932300000004
0.00936527,0.02299752,-13.345322445,4.277914407000001
0.00960863,0.02299752,7.768321938000001,-1.3784553783000002
0.00985199,0.02299752,8.526759462000003,-2.246885082
0.01009535,0.02299752,9.201625641,-3.284891532
0.010338710000000001,0.02299752,9.412735878,-3.177743166
0.010582069999999999,0.02299752,8.868491658,-2.9827920330000004
0.01082543,0.02299752,8.67082554,-2.6742997710000003
0.01106879,0.02299752,8.603866557000002,-2.531359233
0.01131215,0.02299752,9.243322335,-2.2559259060000003
0.01155551,0.02299752,9.221451876,-2.0618721630000003
0.01179887,0.02299752,10.189478637,-1.817956998
0.012042230000000001,0.02299752,10.458207396,-2.611125036
0.012285589999999999,0.02299752,10.530842751,-3.678409215
0.01252895,0.02299752,10.767260907,-3.390030657
0.01277231,0.02299752,11.618255844000002,-2.418560352
0.01301567,0.02299752,11.428835067,-2.381481414
0.013259030000000002,0.02299752,11.698280217,-2.6509524210000004
0.01350239,0.02299752,12.31103484,-2.866564818
0.013745750000000001,0.02299752,11.866295961,-2.6433185220000004
0.013989109999999999,0.02299752,10.394628075,-2.381175693
0.01423247,0.02299752,10.949593824,-1.848926079
0.014475829999999999,0.02299752,11.759745348,-1.977096186
0.01471919,0.02299752,11.180866437,-1.804649769
0.014962550000000002,0.02299752,10.734711507,-1.810771794
0.01520591,0.02299752,11.205883845000002,-1.618321185
0.015449270000000001,0.02299752,11.776701456,-1.0189992735
0.01569263,0.02299752,11.348889786,-0.0612950832
0.01593599,0.02299752,11.571927704999998,0.5701190157000001
0.01617935,0.02299752,12.491268777,1.3801771503000002
0.01642271,0.02299752,13.358339163,1.7767972170000002
0.01666607,0.02299752,13.545370449000002,1.3167030825
0.01690943,0.02299752,12.580674678,0.2950485993
0.01715279,0.02299752,13.198722381,-0.2537167932
0.01739615,0.02299752,12.582556155,-0.3400519473
0.01763951,0.02299752,11.834221113000002,-0.4389277464
0.01788287,0.02299752,11.873210427000002,-1.1005145307
0.01812623,0.02299752,14.293165536000002,-1.5132429
0.01836959,0.02299752,14.563220607,-0.9519070509
0.01861295,0.02299752,14.204669193,0.09823331349
0.01885631,0.02299752,12.962390922,0.261164826
0.01909967,0.02299752,11.234606409,-0.12740612391
0.01934303,0.02299752,9.08073504,-0.5148149994
0.01958639,0.02299752,8.551101546000002,-0.7665455187000001
0.01982975,0.02299752,9.968176179,-1.1561689854
0.02007311,0.02299752,12.071954934,-1.63089225
0.02031647,0.02299752,13.553010432000002,-1.870919739
0.02055983,0.02299752,13.595020452000002,-2.107681641
0.020803190000000003,0.02299752,12.535634826,-2.149022421
0.02104655,0.02299752,11.937004209,-2.133640548
0.021289910000000002,0.02299752,12.607889931,-2.531236032
0.02153327,0.02299752,12.607854948,-3.124602468
0.02177663,0.02299752,12.276527913,-3.506461686
0.02201999,0.02299752,12.55606794,-4.035596292
0.02226335,0.02299752,13.163552298,-4.681479816
0.022506710000000003,0.02299752,13.246750998,-5.243903028
0.02275007,0.02299752,12.640603599,-5.678477064000001
0.022993430000000002,0.02299752,12.102330825,-4.859410959
0.02323679,0.02299752,12.061761192000002,-3.674600631000001
0.02348015,0.02299752,12.409594119,-3.043037322
0.02372351,0.02299752,13.056026724,-2.322185229
0.02396687,0.02299752,13.483776033,-1.3666440528
0.02421023,0.02299752,12.732148026,-1.2741517386
0.02445359,0.02299752,11.856903786,-1.4713746372
0.024696950000000002,0.02299752,11.029478265000002,-1.020659445
0.02494031,0.02299752,10.578562605,-0.5486374764
0.025183670000000002,0.02299752,10.092247191,-2.240431479
0.02542703,0.02299752,9.624290247,-3.964291812
0.02567039,0.02299752,9.327007755,-3.978286533
0.02591375,0.02299752,9.747159669,-2.913874002
0.02615711,0.02299752,9.298414476,-3.228485247
0.026400470000000002,0.02299752,7.708934493000001,-2.988494262
0.02664383,0.02299752,7.141805307,-2.865486429
0.026887190000000002,0.02299752,7.543543995,-2.840773221
0.02713055,0.02299752,7.160130315000001,-3.1329923040000005
0.02737391,0.02299752,5.954561379,-2.974418928
0.02761727,0.02299752,5.508587448,-3.212426529
0.02786063,0.02299752,5.388074055,-3.297900645
0.028103990000000002,0.02299752,5.406750414,-3.591976869
0.02834735,0.02299752,5.416312941,-4.268706273
0.028590710000000002,0.02299752,5.743169757,-5.605009722
0.02883407,0.02299752,6.310051020000001,-7.642684296
0.02907743,0.02299752,5.8594578120000005,-9.615727017
0.02932079,0.02299752,6.945812289,-11.072391759
0.02956415,0.02299752,8.886815145000002,-11.415898962000002
0.029807510000000002,0.02299752,11.092243851,-10.428874911
0.03005087,0.02299752,12.152170953000002,-8.801319735000002
0.030294230000000002,0.02299752,12.02631885,-9.423423945
0.03053759,0.02299752,11.968790067,-11.435437728
0.03078095,0.02299752,12.688072488,-12.283053003
0.03102431,0.02299752,14.094626364,-12.721253103
0.03126767,0.02299752,13.765510863,-13.189698288
0.03151103,0.02299752,13.730786433000002,-13.879369881000002
0.03175439,0.02299752,13.418117505,-13.255969779
0.03199775,0.02299752,14.155600212,-12.706887258
0.032241109999999996,0.02299752,13.80418533,-12.705760197000002
0.03248447,0.02299752,13.005996471,-12.890894796
0.03272783,0.02299752,12.950726373,-11.913866757
0.03297119,0.02299752,13.220028549,-10.678817799
0.03321455,0.02299752,13.368491838000002,-10.439362206
0.03345791,0.02299752,13.226930847,-11.631617829
0.03370127,0.02299752,14.610204297,-13.019002542
0.033944629999999996,0.02299752,13.783075371,-11.834806698
0.03418799,0.02299752,12.026142414,-9.538896744
0.03443135,0.02299752,10.584159885,-6.588276903000001
0.03467471,0.02299752,11.630140938,-5.282314362
0.03491807,0.02299752,11.544157287,-4.895288307
0.03516143,0.02299752,11.535011514000002,-3.9600953730000006
0.03540479,0.02299752,11.717741412,-2.120056497
0.035648149999999997,0.02299752,12.283130574,-1.3916342349000002
0.03589151,0.02299752,12.879107046,-1.943626581
0.03613487,0.02299752,12.912374358,-2.0145432060000004
0.03637823,0.02299752,12.001984371,-1.610614278
0.036621589999999996,0.02299752,10.653292377,-1.1741138955
0.03686495,0.02299752,10.965036537,-1.0681184475
0.03710831,0.02299752,11.589010056,-1.0297693224000002
0.03735167,0.02299752,12.43040292,-0.7808680152000002
0.037595029999999995,0.02299752,12.163753368,-1.011852855
0.03783839,0.02299752,12.156463215000002,-1.2477859641
0.03808175,0.02299752,12.253095387,-0.8086706784000001
0.038325109999999996,0.02299752,12.869859366000002,-0.3301417197
0.03856847,0.02299752,13.022295507,-0.6236074143000001
0.03881183,0.02299752,13.17954105,-1.3919037561000005
0.03905519,0.02299752,12.868040250000002,-1.3188750705
0.039298549999999995,0.02299752,2.002551642,24.5302317
0.03954191,0.02299752,-16.127847450000004,67.57897302
0.03978527,0.02299752,-34.22955744000001,111.41364546
0.040028629999999996,0.02299752,-37.242749700000005,117.9283014
0.04027199,0.02299752,-24.48162054,86.22413631
0.04051535,0.02299752,2.2810893300000004,20.68459614
0.04075871,0.02299752,10.451819196,-20.62183968
0.041002069999999995,0.02299752,8.754932277000002,-31.69129743
0.04124543,0.02299752,16.523277030000003,-41.78471427
0.04148879,0.02299752,0.9236775951,-22.97902464
0.041732149999999996,0.02299752,-1.91388951,-6.888721554000001
0.04197551,0.02299752,5.926298157000001,3.509166024
0.04221887,0.02299752,23.03394795,-12.478157757
0.04246223,0.02299752,20.610432180000004,-12.902720571
0.042705589999999995,0.02299752,12.753546975,-17.88753798
0.04294895,0.02299752,8.545295889,-17.47511883
0.04319231,0.02299752,11.675659905,-13.883868999000002
0.043435669999999996,0.02299752,21.76333497,-8.688747483
0.04367903,0.02299752,18.54508149,-4.693670631000001
0.04392239,0.02299752,18.7206201,-7.039738602
0.04416575,0.02299752,17.782299990000002,-7.486427402999999
0.044409109999999995,0.02299752,16.465737599999997,-6.440843331
0.04465247,0.02299752,15.94272654,-6.003823527
0.04489583,0.02299752,16.22418759,-6.543430218
0.045139189999999996,0.02299752,16.2690723,-6.157721349
0.04538255,0.02299752,16.19147088,-5.653622403
0.04562591,0.02299752,16.34705397,-4.923335547000001
0.04586927,0.02299752,14.960270052000002,-3.813931836000001
0.046112629999999995,0.02299752,13.767329979,-2.876139513
0.04635599,0.02299752,14.278232358000002,-3.383307837
0.04659935,0.02299752,16.6234653,-5.126614155
0.046842709999999996,0.02299752,16.62119901,-5.343569595
0.04708607,0.02299752,16.27974972,-5.831751276000001
0.04732943,0.02299752,16.16249583,-7.929111411
0.04757279,0.02299752,15.89975829,-8.712277353000001
0.047816149999999995,0.02299752,14.616796311,-9.434431422
0.04805951,0.02299752,14.021107308,-10.164725883
0.04830287,0.02299752,13.900455504,-10.71962775
0.048546229999999996,0.02299752,13.627245879,-10.797264153
0.04878959,0.02299752,13.232321271,-9.867920985
0.04903295,0.02299752,14.013298494,-8.403121935
0.04927631,0.02299752,14.252784507,-7.354667736000001
0.049519669999999995,0.02299752,12.403919268,-7.533931275
0.04976303,0.02299752,23.56838172,-20.92705875
0.05000639,0.02299752,21.98045772,-21.80440197
0.050249749999999996,0.02299752,19.744222680000004,-23.67009099
0.05049311,0.02299752,17.816811480000002,-24.39241389
0.05073647,0.02299752,17.55591435,-23.687704170000004
0.05097983,0.02299752,3.744720252000001,-8.901177948
0.051223189999999995,0.02299752,2.854539792,-7.32359979
0.05146655,0.02299752,2.6080145910000003,-5.193462105
0.05170991,0.02299752,2.138141187,-4.053051288000001
0.051953269999999996,0.02299752,1.71971865,-3.258432216
0.05219663,0.02299752,1.5360944040000002,-3.1096860210000004
0.05243999,0.02299752,1.4589381807,-3.39981525
0.05268335,0.02299752,1.4115892986,-3.804891012000001
0.052926709999999995,0.02299752,1.3801007961000002,-4.224641382
0.05317007,0.02299752,1.3260412620000002,-4.681262313
0.05341343,0.02299752,1.2392409861,-4.868836596
0.053656789999999996,0.02299752,1.1052125954999998,-4.517237673
0.05390015,0.02299752,0.9054800469,-3.8715138540000007
0.05414351,0.02299752,0.7153085043,-3.137387994
0.05438687,0.02299752,0.6104486349,-2.31225462
0.054630229999999995,0.02299752,0.6155169111000001,-1.4839356636
0.05487359,0.02299752,0.7280861211,-0.9033833484
0.05511695,0.02299752,0.9217225017,-0.1973643516
0.055360309999999996,0.02299752,1.1149361964,0.7084223289
0.05560367,0.02299752,1.1883965418,1.702899432
0.05584703,0.02299752,1.1248873389,2.466383634
0.05609039,0.02299752,0.9760816728,3.048782139
0.056333749999999995,0.02299752,0.8064901727999999,3.233410245
0.05657711,0.02299752,0.6142677138000001,2.851017156
0.05682047,0.02299752,0.4588479792,2.075007519
0.057063829999999996,0.02299752,0.3583754343,1.3688355096
0.05730719,0.02299752,0.2798477253,0.7345882440000001
0.05755055,0.02299752,0.1755678132,-0.02564077464
0.05779391,0.02299752,0.07971299388,-0.8241689079000001
0.058037269999999995,0.02299752,0.02195759709,-1.5353415090000002
0.05828063,0.02299752,-0.01993862169,-2.222498889
0.05852399,0.02299752,-0.03870097803,-2.8587210210000005
0.058767349999999996,0.02299752,-0.0241089755399999,-3.282979635
0.05901071,0.02299752,0.02139262164,-3.452317128
0.05925407,0.02299752,0.0185994116099999,-3.579635475
0.05949743,0.02299752,-0.03776068062,-3.697987527
0.059740789999999995,0.02299752,-0.11279732958,-3.834124632
0.05998415,0.02299752,-0.1715143482,-4.035054816000001
0.06022751,0.02299752,-0.2370962178,-3.9602778929999993
0.060470869999999996,0.02299752,-0.2691128115,-3.631503096
0.060714229999999994,0.02299752,-0.2359747845,-3.144950406
0.06095759,0.02299752,-0.1443816855,-2.5681841640000003
0.06120095,0.02299752,-0.014170379769,-1.921245066
0.061444309999999995,0.02299752,0.13250478969,-1.5026862474
0.06168767,0.02299752,0.3703146759,-1.1728592226
0.06193103,0.02299752,0.7227121239000001,-0.7810768485
0.062174389999999996,0.02299752,0.9838745163,-0.013501950462
0.062417749999999994,0.02299752,1.0853189802,1.3500164808
0.06266111,0.02299752,1.1694205458,3.179819331
0.06290447,0.02299752,4.765160673,9.925533423
0.06314783,0.02299752,4.712391099,11.256522498
0.06339119,0.02299752,4.642227369,12.212995743000002
0.06363455,0.02299752,4.675595067,12.958065198000002
0.06387791,0.02299752,4.646831436,13.196351142
0.06412127,0.02299752,1.2096794385,8.893521234000001
0.06436463,0.02299752,1.1163317139,9.598034745
0.06460799,0.02299752,1.0277323992,10.950421248
0.06485135,0.02299752,1.0195938324000002,12.287850237
0.06509471,0.02299752,1.2304556901,13.895389053
0.06533807,0.02299752,1.73848779,15.066743094
0.06558143,0.02299752,2.161966131,16.175713320000003
0.06582479,0.02299752,2.67262515,16.63952706
0.06606815,0.02299752,2.852521425,16.64796861
0.06631151,0.02299752,3.3374420820000004,16.840299060000003
0.06655487,0.02299752,4.41967617,17.00131212
0.06679823,0.02299752,5.113924452,17.06323203
0.06704159,0.02299752,6.399852381,17.56554228
0.06728495,0.02299752,7.493656716,17.548948170000003
0.06752831000000001,0.02299752,7.552133082000001,17.00637705
0.06777167,0.02299752,6.679594701,16.718892840000002
0.06801503,0.02299752,8.088049827,16.49507769
0.06825839,0.02299752,8.750598948,15.676460279999995
0.06850175,0.02299752,7.941895416,15.006789837
0.06874511,0.02299752,9.143401761,15.155583183
0.06898847000000001,0.02299752,8.099942526000001,15.27969222
0.06923183000000001,0.02299752,2.599604982,16.69563675
0.06947519,0.02299752,0.8835738444,18.945910620000003
0.06971855,0.02299752,0.461880549,22.10032773
0.06996191,0.02299752,-2.153132163,24.37860321
0.07020527,0.02299752,-3.5192243970000003,28.21305942
0.07044863,0.02299752,3.036658248,45.43255899
0.07069199000000001,0.02299752,6.278662143,61.8306273
0.07093535000000001,0.02299752,14.835087189,80.82492093
0.07117871,0.02299752,26.31752838,97.76597103
0.07142207,0.02299752,37.831331070000005,106.42132800000002
0.07166543,0.02299752,33.000695910000005,101.15191476
0.07190879,0.02299752,27.25020558,82.85752449
0.07215215,0.02299752,27.72203499,76.09103658
0.07239551000000001,0.02299752,2.467437687,63.89082180000001
0.07263887000000001,0.02299752,0.4571249904,67.11471818999999
0.07288223,0.02299752,-31.318698060000003,105.65997624
0.07312559,0.02299752,-57.67402329,163.3592025
0.07336895,0.02299752,-93.02150052,196.310907
0.07361231,0.02299752,-56.34104931,269.0849772
0.07385567,0.02299752,-51.966273060000006,287.56026
0.07409903000000001,0.02299752,-4.795215633,262.79214390000004
0.07434239000000001,0.02299752,55.90707759000001,262.7726751
0.07458575,0.02299752,77.15117357999999,277.36819110000005
0.07482911,0.02299752,1.1891007648000005,198.58328100000003
0.07507247,0.02299752,-57.93974199,189.686952
0.07531583,0.02299752,-117.26861328,180.7606593
0.00571487,0.022754159999999996,13.580922303,-14.161538196000002
0.00595823,0.022754159999999996,13.79472471,-13.998619323000002
0.00620159,0.022754159999999996,12.315298203,-12.108385926000002
0.00644495,0.022754159999999996,9.190239435,-8.407657557
0.00668831,0.022754159999999996,9.230545935,-7.664629284000001
0.00693167,0.022754159999999996,10.851442173,-9.250048197
0.007175030000000001,0.022754159999999996,11.17370709,-10.523792916
0.00741839,0.022754159999999996,11.003002218,-11.044140705
0.00766175,0.022754159999999996,13.475690397,-11.833588377000002
0.00790511,0.022754159999999996,15.274368720000002,-11.901210516
