x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,3.356305524,-8.192271789
0.00595823,0.02299752,1.7761158090000002,-4.295150379000001
0.00620159,0.02299752,0.8000098002,-2.217624084
0.00644495,0.02299752,-0.14967999774,-1.567936539
0.00668831,0.02299752,0.8295857973,-4.338845667
0.00693167,0.02299752,0.4304401101,-5.33918151
0.007175030000000001,0.02299752,-0.10410549903,-5.85712764
0.00741839,0.02299752,1.670535594,-8.359437294000001
0.00766175,0.02299752,-30.75185178,-42.19319403
0.00790511,0.02299752,-55.28719404,-65.57327595
0.00814847,0.02299752,-64.59321960000001,-72.79715898000002
0.00839183,0.02299752,-56.73150522,-65.01135771
0.008635190000000001,0.02299752,-32.48425557,-41.354286480000006
0.00887855,0.02299752,1.806076467,-6.588733203
0.00912191,0.02299752,3.3505044300000004,-7.814104038
0.00936527,0.02299752,2.761081947,-9.918409059
0.00960863,0.02299752,3.014494236,-13.238671446
0.00985199,0.02299752,4.444830468,-13.708783647
0.01009535,0.02299752,5.489888274,-15.452067149999998
0.010338710000000001,0.02299752,2.727242739,-11.729996109
0.010582069999999999,0.02299752,-6.403806981000001,-13.388068629
0.01082543,0.02299752,5.717540907,-10.95761862
0.01106879,0.02299752,11.439170262,-12.190659858000002
0.01131215,0.02299752,7.58034459,-11.708495253
0.01155551,0.02299752,0.449084376,-15.138108414
0.01179887,0.02299752,9.161848449,-9.618473943
0.012042230000000001,0.02299752,8.47133118,-8.026511688
0.012285589999999999,0.02299752,8.144259903000002,-8.463733785
0.01252895,0.02299752,11.396306961,-11.516684985
0.01277231,0.02299752,11.416426749,-11.60878914
0.01301567,0.02299752,11.505625794,-11.947864149
0.013259030000000002,0.02299752,11.713383747,-11.155526577000002
0.01350239,0.02299752,12.842306451,-11.018955987
0.013745750000000001,0.02299752,13.456140984,-10.633974156
0.013989109999999999,0.02299752,12.586751073,-10.128672099
0.01423247,0.02299752,11.332615086,-9.118194228
0.014475829999999999,0.02299752,9.447473997,-8.625665529
0.01471919,0.02299752,10.210804578,-7.133818536
0.014962550000000002,0.02299752,9.589638825,-5.360235192
0.01520591,0.02299752,7.844425172999999,-5.392285704
0.015449270000000001,0.02299752,6.91671708,-7.064638893
0.01569263,0.02299752,8.270880111,-8.269689168
0.01593599,0.02299752,8.733122658,-8.960563872
0.01617935,0.02299752,8.64084663,-8.870023305000002
0.01642271,0.02299752,10.941423012,-10.005723585
0.01666607,0.02299752,10.606401468,-11.399704875
0.01690943,0.02299752,9.267685713,-11.279377044
0.01715279,0.02299752,8.646203592,-11.697318945
0.01739615,0.02299752,10.271165463,-13.170285765
0.01763951,0.02299752,10.593895806,-13.547630655000004
0.01788287,0.02299752,9.125206038,-11.506758939
0.01812623,0.02299752,8.657191296,-9.588380958
0.01836959,0.02299752,9.473546978999998,-8.803316808
0.01861295,0.02299752,10.901168226,-9.160999731
0.01885631,0.02299752,10.744236009,-10.123613253000002
0.01909967,0.02299752,11.590531056,-11.047480821
0.01934303,0.02299752,12.549100239,-11.935248975
0.01958639,0.02299752,12.287261610000002,-12.50899299
0.01982975,0.02299752,11.719330857,-12.283214229
0.02007311,0.02299752,12.213219330000005,-10.951720182
0.02031647,0.02299752,12.941795061,-10.378576962
0.02055983,0.02299752,12.760248501,-10.81823418
0.020803190000000003,0.02299752,11.498906016,-11.003037201
0.02104655,0.02299752,10.618596846,-10.530641979
0.021289910000000002,0.02299752,9.01149912,-10.51508367
0.02153327,0.02299752,8.096853375,-10.456833933
0.02177663,0.02299752,7.068444435000001,-10.925113329
0.02201999,0.02299752,9.313198596,-11.346313212
0.02226335,0.02299752,11.904550632,-11.874281211
0.022506710000000003,0.02299752,13.852560735,-12.530233755
0.02275007,0.02299752,12.739544649,-12.992877846
0.022993430000000002,0.02299752,12.361694787,-12.851152587
0.02323679,0.02299752,11.843047476,-11.61584658
0.02348015,0.02299752,12.305537946,-10.973914614
0.02372351,0.02299752,13.067834247,-10.717020756
0.02396687,0.02299752,13.569276006,-11.248582878
0.02421023,0.02299752,13.632668244,-11.090497743
0.02445359,0.02299752,13.160085939000002,-11.912029389
0.024696950000000002,0.02299752,12.390864525,-12.659786451000002
0.02494031,0.02299752,12.992246631,-13.390143273
0.025183670000000002,0.02299752,13.188841965,-13.485332016
0.02542703,0.02299752,12.61430703,-12.859667145
0.02567039,0.02299752,11.565411740999998,-13.14975987
0.02591375,0.02299752,11.341325853,-13.722922863
0.02615711,0.02299752,11.292883524,-14.157416286
0.026400470000000002,0.02299752,11.419582824,-13.766549706
0.02664383,0.02299752,12.283297884,-13.157697969
