x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,1.9981194480000004,-10.546562286
0.00595823,0.02299752,0.9575095023,-9.710714988
0.00620159,0.02299752,0.6969270672,-8.908568487
0.00644495,0.02299752,2.057508414,-8.399611467
0.00668831,0.02299752,2.7711935550000004,-7.520989086
0.00693167,0.02299752,3.528362565,-6.080474322000001
0.007175030000000001,0.02299752,3.0918431700000006,-5.516016012000001
0.00741839,0.02299752,1.902305574,-7.694526059999999
0.00766175,0.02299752,0.6894505917,-7.066815444
0.00790511,0.02299752,0.9540070956000002,-6.5825320860000005
0.00814847,0.02299752,0.4487048865,-5.323959342
0.00839183,0.02299752,0.6192988776,-7.402527522000001
0.008635190000000001,0.02299752,1.795441635,-6.049074798
0.00887855,0.02299752,1.6907101380000005,-5.712939882000001
0.00912191,0.02299752,-0.5112589014,-3.517546734
0.00936527,0.02299752,0.9252576099,-5.813599662000001
0.00960863,0.02299752,4.72202055,-6.930999270000001
0.00985199,0.02299752,17.22753045,-21.17314134
0.01009535,0.02299752,-1.5495948,-1.0257392808
0.010338710000000001,0.02299752,-5.494758516,4.294081116
0.010582069999999999,0.02299752,2.409361344,-4.013550918
0.01082543,0.02299752,19.858556250000003,-23.44300569
0.01106879,0.02299752,7.6727149200000015,-9.525063249
0.01131215,0.02299752,9.058929984,-11.914169436
0.01155551,0.02299752,9.168621462,-11.135383974
0.01179887,0.02299752,10.140211926,-11.953802133000002
0.012042230000000001,0.02299752,11.15204805,-12.200893146
0.012285589999999999,0.02299752,12.958597548,-12.907155807
0.01252895,0.02299752,10.698908688,-6.864663897000001
0.01277231,0.02299752,10.974996045,-5.280723396
0.01301567,0.02299752,12.883461669,-7.025955300000001
0.013259030000000002,0.02299752,15.049456929,-11.182931955
0.01350239,0.02299752,13.549287024,-11.757139875000002
0.013745750000000001,0.02299752,14.186908476,-12.619061676
0.013989109999999999,0.02299752,14.001182208,-11.906012313
0.01423247,0.02299752,13.546085319,-10.492163721
0.014475829999999999,0.02299752,13.584041874,-8.312741073000002
0.01471919,0.02299752,14.926397382,-6.989285511000001
0.014962550000000002,0.02299752,14.663436255,-4.992944112
0.01520591,0.02299752,14.260558338,-3.541093335
0.015449270000000001,0.02299752,13.68068013,-3.5162006490000004
0.01569263,0.02299752,13.333195512,-4.740806421000001
0.01593599,0.02299752,13.296122658,-5.2132609620000006
0.01617935,0.02299752,14.271366564,-4.740912891000001
0.01642271,0.02299752,15.29217963,-4.807045971000001
0.01666607,0.02299752,15.2255142,-5.9462339040000005
0.01690943,0.02299752,15.698453940000002,-7.21125873
0.01715279,0.02299752,16.48675782,-7.2326592
0.01739615,0.02299752,17.60813028,-5.886834291
0.01763951,0.02299752,16.68676932,-4.099224285
0.01788287,0.02299752,17.01494028,-3.492848736
0.01812623,0.02299752,17.53136541,-3.3655942710000004
0.01836959,0.02299752,18.579623400000003,-3.247555545
0.01861295,0.02299752,16.702739819999998,-4.834299249
0.01885631,0.02299752,16.96134024,-7.037221347
0.01909967,0.02299752,17.57813616,-9.199257444000002
0.01934303,0.02299752,20.44537326,-10.192176891
0.01958639,0.02299752,21.88011735,-11.288656665
0.01982975,0.02299752,23.088171600000003,-10.609216839
0.02007311,0.02299752,21.47270229,-10.134891468
0.02031647,0.02299752,51.08118795,0.9177330708
0.02055983,0.02299752,72.49125546,8.432722116
0.020803190000000003,0.02299752,81.26000298000001,10.757695338
0.02104655,0.02299752,75.60302373000002,8.600673978000001
0.021289910000000002,0.02299752,54.80791173,1.755988416
0.02153327,0.02299752,24.06021228,-8.49259476
0.02177663,0.02299752,24.10492968,-8.886247812
0.02201999,0.02299752,24.50274723,-9.827199252
0.02226335,0.02299752,25.50126852,-8.613067086000001
0.022506710000000003,0.02299752,26.81352648,-7.443641672999999
0.02275007,0.02299752,31.13232993,-5.535277956000001
