x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,16.469311949999998,-13.643144892
0.00595823,0.02299752,13.683731256000002,-12.314355183
0.00620159,0.02299752,12.217482693,-12.1833621
0.00644495,0.02299752,13.861831230000002,-15.51289194
0.00668831,0.02299752,12.123218718,-13.520143143000002
0.00693167,0.02299752,12.388456782,-11.306423466
0.007175030000000001,0.02299752,8.702466903000001,-8.347115673000001
0.00741839,0.02299752,10.383342255,-9.230845572000002
0.00766175,0.02299752,5.944753971000001,-7.259917041
0.00790511,0.02299752,3.260879505,-7.459283637000001
0.00814847,0.02299752,0.5415741045,-6.756216597000001
0.00839183,0.02299752,1.694100447,-9.317944116
0.008635190000000001,0.02299752,4.776870852,-14.339414583000002
0.00887855,0.02299752,7.726655664000001,-16.105306230000004
0.00912191,0.02299752,6.373128411000001,-8.68320648
0.00936527,0.02299752,0.4705450776,12.257294868
0.00960863,0.02299752,4.536482886,-6.378969051
0.00985199,0.02299752,7.097877306,-15.33161916
0.01009535,0.02299752,6.434753247000001,-13.314765555
0.010338710000000001,0.02299752,2.671695819,2.404478934
0.010582069999999999,0.02299752,8.068202298000001,-14.776921107
0.01082543,0.02299752,9.873074133,-15.28662798
0.01106879,0.02299752,10.464309648,-16.25999193
0.01131215,0.02299752,10.833576507,-16.46459685
0.01155551,0.02299752,9.834194331,-15.006532788
0.01179887,0.02299752,8.060945606999999,-13.582891998
0.012042230000000001,0.02299752,6.603509718,-12.673403964
0.012285589999999999,0.02299752,33.45308694,-22.10154453
0.01252895,0.02299752,-4.964466429,-8.862383322000001
0.01277231,0.02299752,-18.11334564,-5.668242255
0.01301567,0.02299752,-6.099374268,-10.992495150000002
0.013259030000000002,0.02299752,31.40381322,-25.00578756
0.01350239,0.02299752,3.215657133000001,-14.385514572000002
0.013745750000000001,0.02299752,3.018050334,-12.177939735
0.013989109999999999,0.02299752,2.990669292,-11.106933669
0.01423247,0.02299752,4.062055608,-10.334995749
0.014475829999999999,0.02299752,4.350405267000001,-9.832224636
0.01471919,0.02299752,4.74311682,-10.027201626
0.014962550000000002,0.02299752,5.463255564000001,-12.841821252
0.01520591,0.02299752,6.877919412000001,-13.307233563
0.015449270000000001,0.02299752,6.487909155,-14.226814953000002
0.01569263,0.02299752,5.1305094360000005,-13.824799443000002
0.01593599,0.02299752,3.3287176260000004,-13.917721896
0.01617935,0.02299752,2.9618661150000003,-13.656071871000002
0.01642271,0.02299752,3.05094348,-14.157157716000002
0.01666607,0.02299752,3.588382746,-14.756697891000002
0.01690943,0.02299752,3.561199434,-14.763347703
0.01715279,0.02299752,3.712014189,-14.323935366
0.01739615,0.02299752,2.159022996,-13.437215181
0.01763951,0.02299752,1.643084586,-13.759387317000002
0.01788287,0.02299752,2.626479531,-13.960935027
0.01812623,0.02299752,4.101721767,-14.083077411
0.01836959,0.02299752,4.685445063,-13.128324417
0.01861295,0.02299752,5.633770311,-13.192022376
0.01885631,0.02299752,5.396594697,-13.492001601
0.01909967,0.02299752,4.656971943,-14.201843175
0.01934303,0.02299752,4.573429497,-15.063030333
0.01958639,0.02299752,4.7985587910000005,-15.85351989
0.01982975,0.02299752,4.5026117370000005,-16.9027209
0.02007311,0.02299752,4.269453084,-16.5811815
0.02031647,0.02299752,3.94743609,-15.72625782
0.02055983,0.02299752,4.07492631,-14.898160017
0.020803190000000003,0.02299752,4.428633338999999,-15.073268184
0.02104655,0.02299752,5.233132827,-14.51957247
0.021289910000000002,0.02299752,5.579415855000001,-13.871646243
0.02153327,0.02299752,5.528215953,-13.701093471
0.02177663,0.02299752,5.169615867,-14.545253034
0.02201999,0.02299752,5.003376651000001,-13.379351778000002
0.02226335,0.02299752,5.755511151,-12.987542178
0.022506710000000003,0.02299752,6.727157892,-12.944249955
0.02275007,0.02299752,7.581816918000001,-13.355777799000002
0.022993430000000002,0.02299752,8.882652168000002,-13.114250604
0.02323679,0.02299752,10.772859708,-14.459663322
0.02348015,0.02299752,12.935984841,-15.60917124
0.02372351,0.02299752,14.219506548,-16.04983536
0.02396687,0.02299752,14.893422102,-17.13068838
0.02421023,0.02299752,12.911466321,-17.0752023
0.02445359,0.02299752,11.616567534,-17.35441227
0.024696950000000002,0.02299752,11.146957263,-16.778561670000002
0.02494031,0.02299752,11.320129197,-16.1592561
0.025183670000000002,0.02299752,10.772150922,-15.041099034000002
0.02542703,0.02299752,10.554796980000004,-14.87951712
0.02567039,0.02299752,10.727923284,-15.200075475000002
0.02591375,0.02299752,10.079566614,-16.394980680000003
0.02615711,0.02299752,10.728168165,-15.667319070000003
0.026400470000000002,0.02299752,11.669143941,-14.278921371000004
0.02664383,0.02299752,11.907473994,-13.135550688
0.026887190000000002,0.02299752,11.844573039,-13.043709666000002
0.02713055,0.02299752,11.570151177,-12.610157742
0.02737391,0.02299752,11.41512021,-12.063162033
0.02761727,0.02299752,11.323750698,-11.785856355
0.02786063,0.02299752,12.32823735,-12.145645863
0.028103990000000002,0.02299752,12.290884632,-13.103036271
0.02834735,0.02299752,12.269727522,-13.86335223
0.028590710000000002,0.02299752,12.294725157,-14.451241545
0.02883407,0.02299752,12.259555074,-14.872147875
0.02907743,0.02299752,11.480730066,-14.661498501
0.02932079,0.02299752,11.458416996,-14.298803883
0.02956415,0.02299752,11.984311872,-14.232066966
0.029807510000000002,0.02299752,13.148839665,-13.923722241
0.03005087,0.02299752,13.786483932,-13.42858959
0.030294230000000002,0.02299752,14.411725965,-12.923713413
0.03053759,0.02299752,14.06343978,-12.648024558
0.03078095,0.02299752,14.053828581,-12.479663547
0.03102431,0.02299752,13.964869854,-12.92953428
0.03126767,0.02299752,13.939362684,-12.41469099
0.03151103,0.02299752,13.387137777,-11.003849415
0.03175439,0.02299752,13.44811923,-10.279413846
0.03199775,0.02299752,13.563120519000002,-8.021352456
0.032241109999999996,0.02299752,14.068979262,-7.309443843
0.03248447,0.02299752,13.862100447,-8.271465696
0.03272783,0.02299752,14.065620893999998,-11.000338947
0.03297119,0.02299752,14.107186782,-11.812688316
0.03321455,0.02299752,14.456654784,-12.279013227000002
0.03345791,0.02299752,15.085227807,-11.239113132
0.03370127,0.02299752,15.850341000000002,-10.33399341
0.033944629999999996,0.02299752,16.9497198,-8.446992138
0.03418799,0.02299752,17.894169540000004,-6.713093205
0.03443135,0.02299752,17.76581235,-5.602525929
0.03467471,0.02299752,17.217704790000003,-5.173445745
0.03491807,0.02299752,17.14933584,-4.55516685
0.03516143,0.02299752,17.83638675,-6.102902988
0.03540479,0.02299752,18.3286584,-8.781250140000001
0.035648149999999997,0.02299752,18.409301820000003,-10.956970674
