x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,0.6798714858,-0.9419685327
0.00595823,0.02299752,1.0899198531,-0.3593907018
0.00620159,0.02299752,1.1837549061,-0.2225960685
0.00644495,0.02299752,1.0813611861,-0.2230234695
0.00668831,0.02299752,0.6914167884,-1.1907875538
0.00693167,0.02299752,0.2475339282,-2.968543305
0.007175030000000001,0.02299752,0.04355710515,-4.331833857
0.00741839,0.02299752,-0.05979767391,-4.956899454
0.00766175,0.02299752,-0.1340042067,-5.406773229
0.00790511,0.02299752,-0.1625743664999999,-5.908707792
0.00814847,0.02299752,-0.076463712,-5.938628904000001
0.00839183,0.02299752,0.2028004056,-5.644201329
0.008635190000000001,0.02299752,0.5765790069000001,-5.616409617000001
0.00887855,0.02299752,0.9863604387000002,-5.787823275000001
0.00912191,0.02299752,1.3727738349,-5.542231968
0.00936527,0.02299752,1.870185096,-4.968989883
0.00960863,0.02299752,2.4005425860000003,-4.637459034
0.00985199,0.02299752,2.850694704,-4.278093885
0.01009535,0.02299752,3.239396901,-3.4555051440000004
0.010338710000000001,0.02299752,3.768660792,-2.217088692
0.010582069999999999,0.02299752,4.873207949999999,-0.9013754763
0.01082543,0.02299752,5.262698025,0.4487013882
0.01106879,0.02299752,5.546451222,0.7811735841
0.01131215,0.02299752,6.193324917,0.3388584186
0.01155551,0.02299752,7.466094675,-0.3998959965
0.01179887,0.02299752,7.080419268,-0.3191566014
0.012042230000000001,0.02299752,6.12813942,-0.9061678431
0.012285589999999999,0.02299752,5.717560680000001,-0.9904339809
0.01252895,0.02299752,6.775927236,-1.3728777192
0.01277231,0.02299752,7.395231285,-1.1659947975
0.01301567,0.02299752,8.823962862000002,-1.662372387
0.013259030000000002,0.02299752,10.064412891000002,-2.244086442
0.01350239,0.02299752,12.539009925,-4.122684189
0.013745750000000001,0.02299752,13.72790718,-5.005545597
0.013989109999999999,0.02299752,15.41249073,-6.2550653490000006
0.01423247,0.02299752,14.037493041,-5.5800242550000005
0.014475829999999999,0.02299752,10.606462308,-4.452094764
0.01471919,0.02299752,8.537979879000002,-3.453838128
0.014962550000000002,0.02299752,8.760223836,-4.631691402
0.01520591,0.02299752,10.770473259,-4.605635151
0.015449270000000001,0.02299752,8.785656477,-3.152870253000001
0.01569263,0.02299752,6.5659242870000005,-1.803909042
0.01593599,0.02299752,4.6215950040000005,-1.889352738
0.01617935,0.02299752,5.575185954,-2.9313898380000003
0.01642271,0.02299752,4.87276686,-3.244785804
0.01666607,0.02299752,4.231902636000001,-3.401673912
