x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,21.34432989,-2.2712028300000004
0.00595823,0.02299752,14.577321798,0.3821897313
0.00620159,0.02299752,10.324652949,1.2836415618
0.00644495,0.02299752,12.524321628,-0.6711523533
0.00668831,0.02299752,10.143141372,-1.4039233065
0.00693167,0.02299752,6.6369580290000005,0.3357677466000001
0.007175030000000001,0.02299752,6.0760497330000005,1.0549297044
0.00741839,0.02299752,6.658440633000001,1.2451322754000005
0.00766175,0.02299752,5.327062182,1.4684016906
0.00790511,0.02299752,5.698472130000001,0.3720157623
0.00814847,0.02299752,5.885900397,1.0639799586
0.00839183,0.02299752,6.498373635,2.17647495
0.008635190000000001,0.02299752,6.364209267,2.9628076140000004
0.00887855,0.02299752,6.271746156,2.552276025
0.00912191,0.02299752,5.476009149,3.144503232
0.00936527,0.02299752,4.397369184,2.084930523
0.00960863,0.02299752,3.177724914,0.3259471059
0.00985199,0.02299752,2.3289552,-0.6585225777
0.01009535,0.02299752,1.689122214,-1.3932356958
0.010338710000000001,0.02299752,1.2297818871,-1.850340609
0.010582069999999999,0.02299752,1.0690458012,-1.9524468600000005
0.01082543,0.02299752,1.0572752385,-1.896305229
0.01106879,0.02299752,1.0124227737,-1.906824465
0.01131215,0.02299752,0.9130467177,-2.004547194
0.01155551,0.02299752,0.7610563817999999,-2.165774715
0.01179887,0.02299752,0.5392665954,-2.524339818
0.012042230000000001,0.02299752,0.436467681,-3.108332331
0.012285589999999999,0.02299752,0.6260515092000001,-3.827316636
0.01252895,0.02299752,1.0546509051,-4.394604006
0.01277231,0.02299752,1.4939196597000002,-4.602675285
0.01301567,0.02299752,1.800310356,-4.508701821
0.013259030000000002,0.02299752,1.937568438,-4.436279406000001
0.01350239,0.02299752,1.90129563,-4.445597052
0.013745750000000001,0.02299752,1.699712937,-4.491735066
0.013989109999999999,0.02299752,1.3399956765,-4.580888481
0.01423247,0.02299752,0.9297235701,-4.777161362999999
0.014475829999999999,0.02299752,0.7124441571000001,-5.110709058
0.01471919,0.02299752,0.7364831058000001,-5.48588196
0.014962550000000002,0.02299752,0.8787864969,-5.764307094000001
0.01520591,0.02299752,0.9931533768000002,-5.842238571
0.015449270000000001,0.02299752,1.02798306,-5.779004517000001
0.01569263,0.02299752,0.9713268747,-5.6579679
0.01593599,0.02299752,0.8992891206000001,-5.562963198000001
0.01617935,0.02299752,0.8336991897,-5.493103668000001
0.01642271,0.02299752,0.7235480655000001,-5.51598255
0.01666607,0.02299752,0.2673771984,-5.446821159
0.01690943,0.02299752,0.2309840793,-6.002056125
0.01715279,0.02299752,0.6759971946,-6.5340836730000005
0.01739615,0.02299752,0.9425121381,-6.601629762
0.01763951,0.02299752,0.5079536163,-6.088750083000001
0.01788287,0.02299752,0.2207593089,-6.13364544
0.01812623,0.02299752,-0.1577994912,-6.101331795
0.01836959,0.02299752,-0.1453836138299999,-6.171279543
0.01861295,0.02299752,0.4610923668,-6.444396386999999
0.01885631,0.02299752,1.2061271430000002,-7.301329308000001
0.01909967,0.02299752,2.0322339570000003,-8.566633998000002
