x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,1.6093716210000002,-12.494794455
0.00595823,0.02299752,0.7970908491,-12.233684385000002
0.00620159,0.02299752,0.02923552125,-12.057706206
0.00644495,0.02299752,-0.6730780914,-10.884730779000002
0.00668831,0.02299752,-0.8427141567,-10.577117655000002
0.00693167,0.02299752,-0.9115421445,-8.723678769000001
0.007175030000000001,0.02299752,-1.0699889733,-6.596138952
0.00741839,0.02299752,-1.2944654541,-6.677596107
0.00766175,0.02299752,-0.8953276761000001,-7.150059774
0.00790511,0.02299752,-1.4405935518,-6.648219513000001
0.00814847,0.02299752,-1.562984163,-6.225383034
0.00839183,0.02299752,-1.1143016352,-6.08803065
0.008635190000000001,0.02299752,-0.2234371815,-5.764547412000001
0.00887855,0.02299752,-0.006307956603,-5.49585972
0.00912191,0.02299752,0.1638990054,-5.381117001000001
0.00936527,0.02299752,0.2464229898,-5.712386238000001
0.00960863,0.02299752,0.3282421428,-6.203523222
0.00985199,0.02299752,0.5959351008,-6.5046705750000005
0.01009535,0.02299752,1.0149357699,-6.5774245680000005
0.010338710000000001,0.02299752,1.3588474068,-6.74117847
0.010582069999999999,0.02299752,1.602496701,-6.764095377
0.01082543,0.02299752,1.827601659,-6.591399516000001
0.01106879,0.02299752,2.112205095,-6.357233961
0.01131215,0.02299752,2.495872782,-6.078594366000001
0.01155551,0.02299752,2.984678073,-5.76807309
0.01179887,0.02299752,3.467341566,-5.528869983
0.012042230000000001,0.02299752,3.885403626,-5.409030393
0.012285589999999999,0.02299752,4.238143299,-5.298117552000001
0.01252895,0.02299752,4.538303523,-5.256951687000001
0.01277231,0.02299752,4.840007562,-5.332621437
0.01301567,0.02299752,5.111287038,-5.23783728
0.013259030000000002,0.02299752,5.2529681880000005,-4.925325015
0.01350239,0.02299752,5.271708429,-4.588475229
0.013745750000000001,0.02299752,5.317037271,-4.409035254
0.013989109999999999,0.02299752,5.47893099,-4.181014539
0.01423247,0.02299752,5.791759623000001,-3.813233697
0.014475829999999999,0.02299752,6.303347973,-3.36968424
0.01471919,0.02299752,7.468510023,-3.5756656650000003
0.014962550000000002,0.02299752,9.017951202,-4.365524007
0.01520591,0.02299752,9.743529042,-5.132856339
0.015449270000000001,0.02299752,10.218961701,-6.035531814
0.01569263,0.02299752,10.228594194,-5.597737821000001
0.01593599,0.02299752,9.911696886,-5.029028316
0.01617935,0.02299752,10.843546662,-4.165628103
0.01642271,0.02299752,11.474154783,-3.538544139
0.01666607,0.02299752,11.62641753,-2.616901794
0.01690943,0.02299752,9.850812777000002,-3.105086517
0.01715279,0.02299752,9.218093508,-3.3690758400000003
0.01739615,0.02299752,9.010703637,-3.736505331000001
0.01763951,0.02299752,10.335845988,-3.734333343
0.01788287,0.02299752,10.290739212,-3.680792622
0.01812623,0.02299752,10.844009046000002,-3.303710865
0.01836959,0.02299752,11.091960945000002,-3.290472081
0.01861295,0.02299752,10.69973307,-2.4421921290000004
0.01885631,0.02299752,10.682688744000002,-1.94986116
0.01909967,0.02299752,11.001198312,-2.878147233
0.01934303,0.02299752,11.649787695,-4.011312006
0.01958639,0.02299752,11.772574983000002,-3.802594302
0.01982975,0.02299752,12.038676975,-3.5063734680000005
0.02007311,0.02299752,12.038937066,-3.773862612
0.02031647,0.02299752,12.589123833,-3.380822523
0.02055983,0.02299752,12.699767457000002,-2.5006943520000005
0.020803190000000003,0.02299752,12.4653555,-2.206964916
0.02104655,0.02299752,11.863507968000002,-2.4882039
0.021289910000000002,0.02299752,12.537955872,-3.131538228
0.02153327,0.02299752,12.57276852,-3.676237227
0.02177663,0.02299752,12.339707211,-4.285437272999999
0.02201999,0.02299752,12.725706591000002,-4.614224238000001
0.02226335,0.02299752,12.448727928,-4.411818684000001
0.022506710000000003,0.02299752,10.512855405000002,-3.4605381330000005
0.02275007,0.02299752,7.993906011,-2.331125667
0.022993430000000002,0.02299752,6.201637182,-1.4356326582
0.02323679,0.02299752,4.754539530000001,-0.7581334761
0.02348015,0.02299752,6.119646156,-0.2079033606
0.02372351,0.02299752,8.378679465000001,0.1880273888999999
0.02396687,0.02299752,8.919779778,0.296681697
0.02421023,0.02299752,8.189144613,0.2305270187999999
