x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,9.257376375,-14.453059140000002
0.00595823,0.02299752,10.070585109,-16.91031069
0.00620159,0.02299752,11.155225419,-17.461779659999998
0.00644495,0.02299752,13.412921769,-17.551929329999997
0.00668831,0.02299752,14.40388521,-11.739654459
0.00693167,0.02299752,14.181151491,-8.101646046
0.007175030000000001,0.02299752,14.361257664,-7.242413373000001
0.00741839,0.02299752,12.792997152000002,-5.144677551000001
0.00766175,0.02299752,9.056613501,-1.61983458
0.00790511,0.02299752,6.317306190000001,0.4254097068
0.00814847,0.02299752,6.183576828,-1.9987065540000004
0.00839183,0.02299752,8.892386568,-24.79368411
0.008635190000000001,0.02299752,10.91817909,-41.14200051
0.00887855,0.02299752,12.190189869,-45.67973670000001
0.00912191,0.02299752,12.1655664,-40.454006580000005
0.00936527,0.02299752,10.155104037,-23.71781997
0.00960863,0.02299752,7.909612191,-3.5932545090000003
0.00985199,0.02299752,9.098810604,-4.168546902
0.01009535,0.02299752,12.269867454000002,-5.815329039
0.010338710000000001,0.02299752,11.96835354,-5.287158747
0.010582069999999999,0.02299752,9.879818247,-4.148612676000001
0.01082543,0.02299752,10.017413991000002,-5.819668452
0.01106879,0.02299752,11.528668944,-8.264234862
0.01131215,0.02299752,12.172625361,-9.009975078
0.01155551,0.02299752,12.167601498,-8.618986818
0.01179887,0.02299752,11.752373061,-7.535102445000001
0.012042230000000001,0.02299752,9.181616886,-5.751977868
0.012285589999999999,0.02299752,7.885101276,-4.5683797770000005
0.01252895,0.02299752,8.486223291,-5.988745854000001
0.01277231,0.02299752,10.914029802000002,-7.656312456
0.01301567,0.02299752,12.382395597,-8.015250204
0.013259030000000002,0.02299752,12.578960511,-7.0574308740000005
0.01350239,0.02299752,10.213207758,-6.293446263
0.013745750000000001,0.02299752,9.911159973,-5.067733203
0.013989109999999999,0.02299752,9.211965399,-3.725633223
0.01423247,0.02299752,7.807067892000001,-2.103095826
0.014475829999999999,0.02299752,6.916501098,-2.438473284
0.01471919,0.02299752,9.276872553,-3.4170101550000003
0.014962550000000002,0.02299752,10.443078009,-3.2997212820000006
0.01520591,0.02299752,11.366639856,-2.366428077
0.015449270000000001,0.02299752,12.411256572,-3.4971957540000003
0.01569263,0.02299752,12.714620022,-3.4728947370000003
0.01593599,0.02299752,11.44596609,-3.024846162
0.01617935,0.02299752,9.357271092,-2.77672239
0.01642271,0.02299752,8.723599677000001,-2.875179762
0.01666607,0.02299752,8.74425942,-2.610019269
0.01690943,0.02299752,9.285364296,-2.885825241
0.01715279,0.02299752,9.013713696,-3.047965362
0.01739615,0.02299752,9.011614716,-3.338645193
0.01763951,0.02299752,10.047843117,-3.999760011
0.01788287,0.02299752,11.746649538000002,-4.151639466
0.01812623,0.02299752,13.352378364,-3.758206959
0.01836959,0.02299752,13.974003459,-3.0357000180000004
0.01861295,0.02299752,13.958842131,-3.513660579
0.01885631,0.02299752,14.026163112,-4.084859960999999
0.01909967,0.02299752,13.848485976,-4.423452813
0.01934303,0.02299752,13.749152508,-4.001614110000001
0.01958639,0.02299752,13.103027145000002,-5.524462125
0.01982975,0.02299752,13.403106756,-7.138346553
0.02007311,0.02299752,13.901109534,-8.679662550000002
0.02031647,0.02299752,13.522488525000002,-8.393601996
0.02055983,0.02299752,12.536962659,-8.464672242
0.020803190000000003,0.02299752,12.910940055,-8.959543281
0.02104655,0.02299752,13.780602225,-9.352204641
0.021289910000000002,0.02299752,14.318281809,-8.612166654
0.02153327,0.02299752,13.57243056,-7.6092557580000015
0.02177663,0.02299752,12.890865897,-7.873783514999999
0.02201999,0.02299752,16.76053782,3.2996330640000004
0.02226335,0.02299752,17.26131186,0.8639182656000001
0.022506710000000003,0.02299752,12.110504679,-15.96750363
0.02275007,0.02299752,13.094768115,-17.368907399999998
0.022993430000000002,0.02299752,19.9325529,-1.2975877629
0.02323679,0.02299752,20.62322379,-0.627193476
0.02348015,0.02299752,15.77138589,-11.452906413
0.02372351,0.02299752,14.675458239,-10.981308195
0.02396687,0.02299752,13.978393065,-10.543902057000002
0.02421023,0.02299752,13.831024896,-10.748522187
0.02445359,0.02299752,14.586592293,-12.631343751
0.024696950000000002,0.02299752,14.23039995,-11.646030825000002
0.02494031,0.02299752,14.373372429,-10.56962673
0.025183670000000002,0.02299752,14.487538689,-10.42770222
0.02542703,0.02299752,14.281608978,-11.648059839
0.02567039,0.02299752,13.46516964,-11.01549267
0.02591375,0.02299752,13.252959720000002,-9.243609804
0.02615711,0.02299752,12.880031814,-7.604257752
0.026400470000000002,0.02299752,12.592488285000002,-7.43630589
0.02664383,0.02299752,13.545084501,-8.729907264000001
0.026887190000000002,0.02299752,14.070416607,-9.092198817
0.02713055,0.02299752,14.203712484,-9.128867085
0.02737391,0.02299752,14.361640956000002,-8.433966294000001
0.02761727,0.02299752,14.445315729,-8.379017127000001
0.02786063,0.02299752,13.555101807,-8.983004706
0.028103990000000002,0.02299752,12.417463773,-9.516544128
0.02834735,0.02299752,11.913586893,-9.396561564
0.028590710000000002,0.02299752,11.565154692,-9.635714478
0.02883407,0.02299752,11.601806229,-8.705466315
0.02907743,0.02299752,12.070678815,-8.148228192
0.02932079,0.02299752,12.290373576,-8.599834386000001
0.02956415,0.02299752,12.836544903000002,-9.887401953
0.029807510000000002,0.02299752,13.208100867,-9.292468887000002
0.03005087,0.02299752,14.255181603,-9.747699624
0.030294230000000002,0.02299752,14.464571589,-10.621033488
0.03053759,0.02299752,13.722030036,-12.39761016
0.03078095,0.02299752,11.177778807,-12.879744345
0.03102431,0.02299752,9.172644507,-13.737034701
0.03126767,0.02299752,5.743560654,-13.22745255
0.03151103,0.02299752,2.810596581,-13.035105369
0.03175439,0.02299752,3.2891837940000004,-12.488432112
