x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,3.642531867,4.090589568
0.00595823,0.02299752,3.598933923,-7.207980975000001
0.00620159,0.02299752,1.7604038790000005,-9.755327439
0.00644495,0.02299752,-1.1283374232,13.226298111
0.00668831,0.02299752,-4.5114274530000005,-5.968238211
0.00693167,0.02299752,-1.3429976742,-8.440158285
0.007175030000000001,0.02299752,0.9442834947,-10.184728554
0.00741839,0.02299752,2.816545212,-11.071349874
0.00766175,0.02299752,3.786480828,-9.812854701
0.00790511,0.02299752,3.764129733,-10.099307672999998
0.00814847,0.02299752,-10.200686886000002,-23.02377246
0.00839183,0.02299752,-21.133002150000003,-33.5044359
0.008635190000000001,0.02299752,-23.78804454,-37.73667924
0.00887855,0.02299752,-19.67317677,-35.54021835
0.00912191,0.02299752,-8.027608329,-26.76880908
0.00936527,0.02299752,-0.9714123549,-11.432940246
0.00960863,0.02299752,15.46957386,0.04887909936
0.00985199,0.02299752,24.16648455,-25.62480414
0.01009535,0.02299752,59.18008707,-47.03386779
0.010338710000000001,0.02299752,74.53957095,-44.034121170000006
0.010582069999999999,0.02299752,78.21556938,-23.71559931
0.01082543,0.02299752,23.6666079,-21.61313622
0.01106879,0.02299752,-1.6874521560000002,-13.967828199
0.01131215,0.02299752,-1.382111406,-13.573299051
0.01155551,0.02299752,-0.5815295577,-13.510732716
0.01179887,0.02299752,-0.7480714527,-12.495670551
0.012042230000000001,0.02299752,-2.3413346190000004,-11.784767319
0.012285589999999999,0.02299752,-1.946279205,-10.64766924
0.01252895,0.02299752,-0.6877453986,-13.307904324
0.01277231,0.02299752,-0.5549978421000001,-16.18340958
0.01301567,0.02299752,-0.5199640407,-16.537239810000003
0.013259030000000002,0.02299752,0.3027944439,-15.55071921
0.01350239,0.02299752,0.4340311911,-15.340699530000002
0.013745750000000001,0.02299752,0.2948167989,-15.737574060000002
0.013989109999999999,0.02299752,0.0328123961099999,-15.66845982
0.01423247,0.02299752,-0.622002303,-15.677372880000002
0.014475829999999999,0.02299752,-1.1308565034,-14.678141283
0.01471919,0.02299752,-0.5554605303,-13.263468309000002
0.014962550000000002,0.02299752,-0.6885547227,-12.65976972
