x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,14.536026648000002,-11.422942713
0.00595823,0.02299752,13.050234756,-11.330409636
0.00620159,0.02299752,11.938321395,-11.629854990000002
0.00644495,0.02299752,11.724699987,-12.613236246
0.00668831,0.02299752,11.935760031,-13.665095964
0.00693167,0.02299752,12.555883899,-13.884040872
0.007175030000000001,0.02299752,23.25840192,-18.58052079
0.00741839,0.02299752,10.508061213,-10.682357166
0.00766175,0.02299752,1.76203287,-5.720538798000001
0.00790511,0.02299752,1.596266685,-5.802485715
0.00814847,0.02299752,9.211391982,-9.746313993
0.00839183,0.02299752,7.404316218000001,-16.31739447
0.008635190000000001,0.02299752,9.99541881,-19.320958800000003
0.00887855,0.02299752,8.244189603,-15.28127406
0.00912191,0.02299752,1.0411057917000002,-9.140294358
0.00936527,0.02299752,-6.220059534,-17.3599335
0.00960863,0.02299752,18.75212001,-42.88599432
0.00985199,0.02299752,45.59720724000001,-89.40521654999999
0.01009535,0.02299752,53.3793429,-115.86692052
0.010338710000000001,0.02299752,40.90673223,-117.41805153
0.010582069999999999,0.02299752,38.16026253,-90.72392355
0.01082543,0.02299752,14.514174441000002,-45.13865616
0.01106879,0.02299752,2.201566887,-18.05858964
0.01131215,0.02299752,4.30535781,-17.68046904
0.01155551,0.02299752,6.433229205000001,-16.393307580000002
0.01179887,0.02299752,5.695662843,-14.394407859
0.012042230000000001,0.02299752,4.318470351,-14.053373802
0.012285589999999999,0.02299752,2.375765496,-14.036145435
0.01252895,0.02299752,3.037040019,-13.907468835
0.01277231,0.02299752,3.843630882,-15.012259353
0.01301567,0.02299752,3.437145153,-17.16319215
0.013259030000000002,0.02299752,2.4901812,-18.84242178
0.01350239,0.02299752,4.282916976,-19.359059850000005
0.013745750000000001,0.02299752,5.858470683000001,-17.94819546
0.013989109999999999,0.02299752,4.538364363,-16.57257264
0.01423247,0.02299752,3.292155828,-16.75034712
0.014475829999999999,0.02299752,2.606957496,-16.218453420000003
