x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,1.0570810068,-5.6668155570000005
0.00595823,0.02299752,2.828818161,-5.850461097
0.00620159,0.02299752,3.290587677,-5.780154393
0.00644495,0.02299752,2.338663743,-5.476336164
0.00668831,0.02299752,1.3986977589,-5.626364562
0.00693167,0.02299752,0.8612709651,-6.055078185000001
0.007175030000000001,0.02299752,1.54875825,-5.836496796
0.00741839,0.02299752,-17.70542865,9.26894358
0.00766175,0.02299752,34.11680571,-25.138753380000004
0.00790511,0.02299752,61.60335948000001,-45.52509663000001
0.00814847,0.02299752,81.46153548000001,-14.64583068
0.00839183,0.02299752,68.85831653999999,31.11719598
0.008635190000000001,0.02299752,70.55198046,40.7304027
0.00887855,0.02299752,33.04361853,49.61620638
0.00912191,0.02299752,21.96830493,21.7113624
0.00936527,0.02299752,2.891477277,-10.62351576
0.00960863,0.02299752,0.2831148333,-11.113925706000002
0.00985199,0.02299752,-17.863049880000002,-33.85113264
0.01009535,0.02299752,2.149352478,-11.911957902
0.010338710000000001,0.02299752,9.607519701,-7.9608060090000015
0.010582069999999999,0.02299752,5.431649184,-18.43820082
0.01082543,0.02299752,-11.773487583,-43.88640165
0.01106879,0.02299752,5.976515493,-21.690539910000005
0.01131215,0.02299752,3.714250059,-18.35243163
0.01155551,0.02299752,1.0423388664,-13.924262196000004
0.01179887,0.02299752,0.1600307982,-14.733555876
0.012042230000000001,0.02299752,0.4074362019,-13.654689282
0.012285589999999999,0.02299752,0.2786721444,-11.986415415
0.01252895,0.02299752,0.009555434577,-11.295175671
0.01277231,0.02299752,-0.2236773474,-11.470765995
0.01301567,0.02299752,0.6149602250999999,-12.305008638
0.013259030000000002,0.02299752,1.72920969,-12.619537749
0.01350239,0.02299752,2.253922749,-13.46941323
0.013745750000000001,0.02299752,2.659038057,-12.723429654
0.013989109999999999,0.02299752,2.271265191,-13.420339686000002
0.01423247,0.02299752,1.729478907,-14.690365560000002
0.014475829999999999,0.02299752,1.986856443,-16.00166529
0.01471919,0.02299752,2.257480368,-15.444735930000002
0.014962550000000002,0.02299752,0.7557182802,-14.997914802000002
0.01520591,0.02299752,-0.6851504205000001,-14.35507632
0.015449270000000001,0.02299752,-0.5838591213000001,-14.176737549000002
0.01569263,0.02299752,-1.3436182422,-12.945297924
0.01593599,0.02299752,-2.026329435,-12.941906094
0.01617935,0.02299752,-0.9056096361,-13.448990763
0.01642271,0.02299752,1.2638124369,-14.440229505
0.01666607,0.02299752,1.4041402011000002,-14.08599621
0.01690943,0.02299752,1.4748628986,-13.417627743
0.01715279,0.02299752,1.564190316,-11.82537954
0.01739615,0.02299752,1.4956105554,-9.878943672
0.01763951,0.02299752,0.9945901134,-8.184195279000003
0.01788287,0.02299752,0.8455124925,-6.900557976000001
0.01812623,0.02299752,0.607481316,-6.706046412
0.01836959,0.02299752,0.1682192538,-8.496639099000001
0.01861295,0.02299752,-0.07392339864,-10.686159666000002
0.01885631,0.02299752,0.3692778102,-12.0440385
0.01909967,0.02299752,0.5984792775000001,-12.710990916
0.01934303,0.02299752,0.943929558,-11.976439176
0.01958639,0.02299752,1.3810155255,-11.24422065
0.01982975,0.02299752,1.86301206,-11.112360597
0.02007311,0.02299752,1.908074727,-11.551929597
0.02031647,0.02299752,1.4908259457000002,-11.382376122000002
0.02055983,0.02299752,0.622081395,-11.900463705000002
0.020803190000000003,0.02299752,-0.11715902523,-12.268574604
0.02104655,0.02299752,0.7082144082000001,-11.813816898
0.021289910000000002,0.02299752,1.1224207332,-11.332884303
0.02153327,0.02299752,0.9881794026,-11.208250520999998
0.02177663,0.02299752,0.205610301,-8.767767996
0.02201999,0.02299752,0.6872834709,-6.724121976000001
0.02226335,0.02299752,0.4358574558,-5.443150986
0.022506710000000003,0.02299752,0.04182389523,-5.761949544
0.02275007,0.02299752,-0.3728845575,-5.4765369360000005
0.022993430000000002,0.02299752,-0.2103331581,-5.727073014000001
0.02323679,0.02299752,-0.3236287977,-5.139603494999999
0.02348015,0.02299752,-0.3147307956,-4.732647777
0.02372351,0.02299752,-0.09691539741,-4.657178799
0.02396687,0.02299752,0.5138628534,-4.558583016
0.02421023,0.02299752,1.2364298739,-4.049633601
0.02445359,0.02299752,1.742938236,-3.464567262
0.024696950000000002,0.02299752,1.934619219,-3.254616027
0.02494031,0.02299752,2.040607062,-3.469175892
0.025183670000000002,0.02299752,2.0471853870000003,-3.661357284
0.02542703,0.02299752,1.911921336,-3.583364967
0.02567039,0.02299752,1.697475546,-3.245369868
0.02591375,0.02299752,1.5133210794,-2.586157821
0.02615711,0.02299752,1.4760021276,-1.508114088
0.026400470000000002,0.02299752,1.440236421,-0.2976306489
0.02664383,0.02299752,1.3520129453999998,0.5892830073
0.026887190000000002,0.02299752,1.2753595647000002,1.031020497
0.02713055,0.02299752,1.3766811318,1.3050958752
0.02737391,0.02299752,1.596808161,1.537817697
0.02761727,0.02299752,1.83688128,1.7261631270000002
0.02786063,0.02299752,2.19014874,1.882672506
0.028103990000000002,0.02299752,2.6852524920000005,2.023871499
0.02834735,0.02299752,2.8193332050000004,2.053753065
0.028590710000000002,0.02299752,2.993194152,2.053944711
0.02883407,0.02299752,3.4741221840000005,2.026405485
0.02907743,0.02299752,3.730555179,1.8323471790000003
0.02932079,0.02299752,3.939062985,1.4478380748000002
0.02956415,0.02299752,4.544787546,1.1315544903
0.029807510000000002,0.02299752,6.250547978999999,1.552884723
0.03005087,0.02299752,8.771964435,1.3575600324
0.030294230000000002,0.02299752,11.862783972,2.7925499160000005
0.03053759,0.02299752,14.525201691,3.767173254
0.03078095,0.02299752,15.407319329999998,5.083686972
0.03102431,0.02299752,16.72485516,-12.25703934
0.03126767,0.02299752,18.239497380000003,-36.49269897
0.03151103,0.02299752,18.01400913,-34.46079507
0.03175439,0.02299752,15.88968927,-9.752537925
0.03199775,0.02299752,14.451609627000002,7.0933903560000005
0.032241109999999996,0.02299752,15.017541786,2.288095056
0.03248447,0.02299752,16.41987945,1.0844025777
0.03272783,0.02299752,17.372192759999997,1.634515272
0.03297119,0.02299752,17.58212118,3.296244276
0.03321455,0.02299752,16.61899356,2.89642509
0.03345791,0.02299752,16.64926146,2.4217863930000005
0.03370127,0.02299752,16.926813539999998,3.1884114600000006
0.033944629999999996,0.02299752,20.35049328,5.6835207
0.03418799,0.02299752,23.41007604,4.456624302000001
0.03443135,0.02299752,25.67448,2.314464633
0.03467471,0.02299752,25.40466981,-0.6315741081000001
0.03491807,0.02299752,56.397082950000005,33.45457752
0.03516143,0.02299752,105.08409522,84.35505546000002
0.03540479,0.02299752,142.32851802,87.87603357
0.035648149999999997,0.02299752,150.01905906000002,68.24231154
0.03589151,0.02299752,125.20155609,29.98447686
0.03613487,0.02299752,74.59241048999999,-21.214041030000004
0.03637823,0.02299752,41.50001349000001,-34.54572771
0.036621589999999996,0.02299752,30.978495990000003,-12.864677319
0.03686495,0.02299752,29.63527047,-13.668506046
0.03710831,0.02299752,29.66109705,-14.019303402
0.03735167,0.02299752,29.16403425,-14.063161437000002
0.037595029999999995,0.02299752,27.54806301,-14.112365787000002
0.03783839,0.02299752,27.33979248,-13.107498885000002
0.03808175,0.02299752,28.41173244,-11.523591846
0.038325109999999996,0.02299752,29.433798810000003,-10.992400848000004
0.03856847,0.02299752,28.338268140000004,-11.236481802
0.03881183,0.02299752,28.39970133,-11.224321407
0.03905519,0.02299752,28.23126579,-12.027575196
0.039298549999999995,0.02299752,28.70764299,-13.289991507000002
0.03954191,0.02299752,28.717864110000004,-15.25316598
0.03978527,0.02299752,23.0077107,18.65860893
0.040028629999999996,0.02299752,42.05198439,8.872046235
0.04027199,0.02299752,44.87842827000001,-3.8453739480000007
0.04051535,0.02299752,31.01039136,-19.165284450000005
0.04075871,0.02299752,13.710143421,-1.526674851
0.041002069999999995,0.02299752,27.32120586,-15.2533485
0.04124543,0.02299752,27.36939114,-15.7726179
0.04148879,0.02299752,26.27763255,-17.166249360000002
0.041732149999999996,0.02299752,25.09599807,-19.19194758
0.04197551,0.02299752,24.08222115,-19.90024686
0.04221887,0.02299752,22.976606250000003,-18.94826817
0.04246223,0.02299752,20.61596862,-18.39690567
0.042705589999999995,0.02299752,18.14297472,-19.59212268
0.04294895,0.02299752,14.856811632,-19.00265913
0.04319231,0.02299752,12.652169283,-18.02756124
0.043435669999999996,0.02299752,10.589051421,-17.25443694
0.04367903,0.02299752,10.606304124,-17.30260701
0.04392239,0.02299752,11.548165122,-16.6754835
0.04416575,0.02299752,11.302354791,-15.864638400000002
0.044409109999999995,0.02299752,10.385850384,-15.513485130000005
0.04465247,0.02299752,11.761781967,-16.070657850000003
0.04489583,0.02299752,13.087041435,-16.448094
0.045139189999999996,0.02299752,13.430142531,-16.69626036
0.04538255,0.02299752,12.548452293,-16.720140060000002
0.04562591,0.02299752,9.776671632,-16.59938787
0.04586927,0.02299752,7.618573404,-16.70984289
0.046112629999999995,0.02299752,6.812289783,-16.86551724
0.04635599,0.02299752,11.269495107,-11.520884466
0.04659935,0.02299752,13.344215157,-7.389570123
0.046842709999999996,0.02299752,13.43745702,-6.096143664
0.04708607,0.02299752,12.470598387,-6.586009092
0.04732943,0.02299752,10.837210176,-10.840011858000002
0.04757279,0.02299752,7.240934961,-17.423511299999998
0.047816149999999995,0.02299752,7.957516086000001,-16.646599710000004
0.04805951,0.02299752,9.470620575,-16.578002610000002
0.04830287,0.02299752,11.177651043,-16.447865850000003
0.048546229999999996,0.02299752,11.459635317000002,-15.92915922
0.04878959,0.02299752,18.85217139,-18.9198711
0.04903295,0.02299752,19.06809255,-18.83188125
0.04927631,0.02299752,18.91737666,-18.92816055
0.049519669999999995,0.02299752,18.35825706,-18.75522285
0.04976303,0.02299752,18.55431396,-18.72678015
0.05000639,0.02299752,11.674033956,-15.193932156
0.050249749999999996,0.02299752,11.307763467,-14.924301444
0.05049311,0.02299752,11.185791435,-14.538915027000002
0.05073647,0.02299752,14.455804545,-27.58065804
0.05097983,0.02299752,14.700106044000002,-27.07770897
0.051223189999999995,0.02299752,14.335386975,-26.48748492
0.05146655,0.02299752,14.352239655,-25.814031750000005
0.05170991,0.02299752,13.640797989,-24.98038686
0.051953269999999996,0.02299752,11.885173092000002,-7.094096100000001
0.05219663,0.02299752,11.762715861,-7.428892536
0.05243999,0.02299752,12.386762388,-8.115216408000002
0.05268335,0.02299752,12.505042953000002,-8.382627980999999
0.052926709999999995,0.02299752,13.207605021,-8.282016873000002
0.05317007,0.02299752,12.328129359,-11.599514082
0.05341343,0.02299752,12.5981388,-10.012049424
0.053656789999999996,0.02299752,13.098751614,-10.261316988
0.05390015,0.02299752,13.982772024,-10.82941353
0.05414351,0.02299752,14.891803758,-12.079430649
0.05438687,0.02299752,12.910267773,-12.937298985
0.054630229999999995,0.02299752,11.100578931,-14.244826635
0.05487359,0.02299752,10.115130636,-13.227981858
0.05511695,0.02299752,10.120918041,-11.204493651
0.055360309999999996,0.02299752,10.040552964,-8.795123181000001
0.05560367,0.02299752,12.269973924,-6.575891400000001
0.05584703,0.02299752,14.466659922,-5.3610048180000005
0.05609039,0.02299752,15.47463879,-4.6906955550000005
