x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,2.49288858,-14.89354074
0.00595823,0.02299752,2.7047015190000003,-14.462250543
0.00620159,0.02299752,2.177486415,-12.923990235
0.00644495,0.02299752,-1.3035525165,-9.028088667
0.00668831,0.02299752,-8.957538603,-3.530342907
0.00693167,0.02299752,-8.533658718,-1.977952509
0.007175030000000001,0.02299752,-3.940935336,-3.697789797
0.00741839,0.02299752,4.831628373,-6.240217347
0.00766175,0.02299752,8.470269522,-10.258001208
0.00790511,0.02299752,11.564677098,-13.335308181
0.00814847,0.02299752,11.674338156,-14.384297772000002
0.00839183,0.02299752,7.826565591000002,-13.393519893
0.008635190000000001,0.02299752,3.5878382280000003,-11.32814943
0.00887855,0.02299752,2.297389887,-9.402460002
0.00912191,0.02299752,3.810628224,-9.575732322
0.00936527,0.02299752,4.806902997,-11.207672541
0.00960863,0.02299752,5.267330991,-10.993450338
0.00985199,0.02299752,5.275582416,-10.556267787
0.01009535,0.02299752,4.840596189,-10.408688199
0.010338710000000001,0.02299752,4.561130691,-11.299632201
0.010582069999999999,0.02299752,5.691248901000001,-12.332569158
0.01082543,0.02299752,6.708405483000001,-13.724306973
0.01106879,0.02299752,7.210569716999999,-14.663711556
0.01131215,0.02299752,8.564457447,-15.282795060000002
0.01155551,0.02299752,10.047955671,-14.518516896
0.01179887,0.02299752,11.045845746,-14.956237881000002
0.012042230000000001,0.02299752,11.486385144000002,-15.182521614
0.012285589999999999,0.02299752,12.494998269000002,-15.893233200000005
0.01252895,0.02299752,13.064027184,-15.959183759999998
0.01277231,0.02299752,13.295766744,-16.049303010000003
0.01301567,0.02299752,13.243674015000002,-15.86164203
0.013259030000000002,0.02299752,10.413226863000002,-15.38194905
0.01350239,0.02299752,8.498592063,-14.19877836
0.013745750000000001,0.02299752,9.096372441,-13.158058446
0.013989109999999999,0.02299752,11.124297405,-11.779632423000002
0.01423247,0.02299752,11.781991494,-11.67003981
0.014475829999999999,0.02299752,12.387773853000002,-11.779465113
0.01471919,0.02299752,12.515296014,-11.827365966
0.014962550000000002,0.02299752,12.660581934,-10.660889772
0.01520591,0.02299752,12.546262053,-11.414572650000002
0.015449270000000001,0.02299752,9.127969695,-9.393708168
0.01569263,0.02299752,10.738293462,-8.15835501
0.01593599,0.02299752,11.61046224,-9.810004347
0.01617935,0.02299752,13.777432461,-12.337647777
0.01642271,0.02299752,11.621255256,-11.242711818
0.01666607,0.02299752,13.69248309,-9.937750095000002
0.01690943,0.02299752,10.428634593,-10.704366036
0.01715279,0.02299752,10.252657935,-10.438779663000002
0.01739615,0.02299752,9.715325139,-10.563857577
0.01763951,0.02299752,11.866326381,-9.840941487
0.01788287,0.02299752,12.54516237,-9.155379636
0.01812623,0.02299752,14.267640114,-9.78161184
0.01836959,0.02299752,12.662244387,-8.300171529
0.01861295,0.02299752,12.060792315,-7.584883254
0.01885631,0.02299752,12.073801428,-6.3327595500000005
0.01909967,0.02299752,13.480747722,-7.0719518610000005
0.01934303,0.02299752,13.133959722,-3.890605446
0.01958639,0.02299752,13.683656727,-2.9236844520000003
0.01982975,0.02299752,13.810462497,-2.8776757230000003
0.02007311,0.02299752,13.923373932,-5.132895885
0.02031647,0.02299752,13.724220276,-6.098992497
0.02055983,0.02299752,12.987066105,-6.110491257
0.020803190000000003,0.02299752,13.234858299,-4.6075729050000005
0.02104655,0.02299752,13.570360479,-3.5812416510000005
0.021289910000000002,0.02299752,14.665751217,-5.762436264
0.02153327,0.02299752,15.323633910000002,-8.278793874
0.02177663,0.02299752,15.942696120000004,-7.907429556
0.02201999,0.02299752,15.72199902,-5.51184543
0.02226335,0.02299752,15.92310564,-5.092134606
0.022506710000000003,0.02299752,15.385553819999998,-6.075413955
0.02275007,0.02299752,14.423834646,-6.498070956
0.022993430000000002,0.02299752,13.405958631,-5.4922838490000006
0.02323679,0.02299752,12.882769614,-6.160775517
0.02348015,0.02299752,12.200555484,-4.470622065
0.02372351,0.02299752,11.401870779,-3.672909279
0.02396687,0.02299752,11.465991576000002,-3.793831821
0.02421023,0.02299752,11.907583506,-5.90240781
0.02445359,0.02299752,13.521283893,-6.5196265680000005
0.024696950000000002,0.02299752,14.413499451,-8.836241895
0.02494031,0.02299752,14.862051477,-10.026366597
0.025183670000000002,0.02299752,14.057235621,-10.037296503
0.02542703,0.02299752,13.499410392,-9.468748224
0.02567039,0.02299752,13.202552259,-9.453822651
0.02591375,0.02299752,13.642318989,-10.253976642
0.02615711,0.02299752,13.200387876,-11.231812332
0.026400470000000002,0.02299752,12.055859712,-11.163119409
0.02664383,0.02299752,11.69165322,-10.356537672
0.026887190000000002,0.02299752,11.78934705,-8.929640421
0.02713055,0.02299752,11.845408068,-7.740180396
0.02737391,0.02299752,11.572373358,-4.1982200910000005
0.02761727,0.02299752,12.03118605,-1.2441799773
0.02786063,0.02299752,12.67269822,-0.249264522
0.028103990000000002,0.02299752,13.072436793,-1.541182149
0.02834735,0.02299752,13.094888274000002,-1.4040329706
0.028590710000000002,0.02299752,12.528011574,-1.0283278707
0.02883407,0.02299752,12.687946245,-1.2593229012
0.02907743,0.02299752,12.832018407,-1.6809194610000002
0.02932079,0.02299752,13.167517545,-2.486039517
0.02956415,0.02299752,13.21666866,-3.0732960960000004
0.029807510000000002,0.02299752,13.478778027,-3.2801673060000005
0.03005087,0.02299752,13.750557912,-3.093201423
0.030294230000000002,0.02299752,13.582811385000005,-3.3356305710000003
0.03053759,0.02299752,13.420015713,-4.283108622000001
0.03078095,0.02299752,13.489056945,-5.962275891
0.03102431,0.02299752,14.01517845,-7.391495709
0.03126767,0.02299752,13.828752522000002,-8.576474868
0.03151103,0.02299752,13.441788828000002,-8.112761513999999
0.03175439,0.02299752,12.419305704,-8.059477842000002
0.03199775,0.02299752,12.204967905,-8.725903992
0.032241109999999996,0.02299752,12.459987891,-10.031823945
0.03248447,0.02299752,13.520810862,-9.860816394
0.03272783,0.02299752,12.960983997,-7.969439205
0.03297119,0.02299752,11.474636940000002,-6.640573446
0.03321455,0.02299752,10.068513507000002,-6.722792622
0.03345791,0.02299752,9.170178966000002,-7.820659548000001
0.03370127,0.02299752,9.634316679,-8.43700221
0.033944629999999996,0.02299752,9.128241954000002,-8.208307692
0.03418799,0.02299752,10.441181322,-7.608956121
0.03443135,0.02299752,10.910031093,-7.53728508
0.03467471,0.02299752,10.645977888,-7.809868053000001
0.03491807,0.02299752,11.534973489000002,-24.900899400000004
0.03516143,0.02299752,14.912092377000002,-37.421406360000006
0.03540479,0.02299752,18.108478440000003,-42.08111154
0.035648149999999997,0.02299752,19.45457865,-37.81260756
0.03589151,0.02299752,16.818929009999998,-25.37937558
0.03613487,0.02299752,12.044975436,-7.627440834000001
0.03637823,0.02299752,11.442152943,-6.532196112
0.036621589999999996,0.02299752,11.287146312,-4.922867079
0.03686495,0.02299752,11.892677706,-4.271856264
0.03710831,0.02299752,12.441253734,-3.75422346
0.03735167,0.02299752,13.874752125,-3.210715404000001
0.037595029999999995,0.02299752,-17.296812,-14.722560567
0.03783839,0.02299752,14.748356727,-2.0606918670000005
0.03808175,0.02299752,36.62709453,3.138925725
0.038325109999999996,0.02299752,36.64809954,31.775150160000003
0.03856847,0.02299752,-3.529339047,11.568029382
0.03881183,0.02299752,12.491373726,-6.862505598
0.03905519,0.02299752,9.476184393,-26.595688860000003
0.039298549999999995,0.02299752,11.637513225,-2.786508504
0.03954191,0.02299752,-4.530856707,30.03066963
0.03978527,0.02299752,-15.49505061,52.730028
0.040028629999999996,0.02299752,-19.077903000000003,60.22502928
0.04027199,0.02299752,-15.44596794,52.92369693
0.04051535,0.02299752,-3.805578504,29.022094530000004
0.04075871,0.02299752,11.724242166,-4.091283144
0.041002069999999995,0.02299752,11.495290599,-5.790109338000001
0.04124543,0.02299752,12.095743374,-8.532431270999998
0.04148879,0.02299752,10.030988916,-9.315209358
0.041732149999999996,0.02299752,7.484010534,-8.033315121000001
0.04197551,0.02299752,8.200775700000001,-7.68737736
0.04221887,0.02299752,11.835433350000002,-7.580771991000001
0.04246223,0.02299752,13.446691011,-8.006804091
0.042705589999999995,0.02299752,14.018057703,-8.693000199
0.04294895,0.02299752,14.052988989,-9.208964466
0.04319231,0.02299752,14.381074773,-9.499931766
0.043435669999999996,0.02299752,14.740380603000002,-10.760281038
0.04367903,0.02299752,15.183946791,-10.94528331
0.04392239,0.02299752,15.92313606,-9.743591403000002
0.04416575,0.02299752,16.859311560000002,-9.090718884
0.044409109999999995,0.02299752,22.54741047,-27.782266590000003
0.04465247,0.02299752,26.704318680000004,-40.84061436
0.04489583,0.02299752,28.18057086,-44.67423402
0.045139189999999996,0.02299752,26.63009388,-41.09054508
0.04538255,0.02299752,22.8566754,-28.0536282
0.04562591,0.02299752,18.19843038,-9.785397609
0.04586927,0.02299752,40.44481974000001,-12.794537925
0.046112629999999995,0.02299752,77.46291774000001,-16.6310703
0.04635599,0.02299752,128.20384278,-30.54272949
0.04659935,0.02299752,150.93786474,-39.173567940000005
0.046842709999999996,0.02299752,138.31970958,-40.11032142
0.04708607,0.02299752,95.02395786,-33.12080928
0.04732943,0.02299752,53.01770994,-23.71616208
0.04757279,0.02299752,23.37586875,-12.646593297
0.047816149999999995,0.02299752,22.39719651,-10.115363349
0.04805951,0.02299752,21.54347442,-9.972323946
0.04830287,0.02299752,21.16001511,-8.838407799
0.048546229999999996,0.02299752,20.39890671,-8.352649071
0.04878959,0.02299752,18.34400529,-8.731577322
0.04903295,0.02299752,17.80199694,-10.191355551
0.04927631,0.02299752,17.0648595,-9.987873129
0.049519669999999995,0.02299752,16.58916675,-10.338863652
0.04976303,0.02299752,16.986117330000003,-11.004457815000002
0.05000639,0.02299752,18.96787386,-10.74823776
0.050249749999999996,0.02299752,18.21409668,-5.775246126
0.05049311,0.02299752,19.223417070000004,-5.732189657999999
0.05073647,0.02299752,20.455503120000003,-5.793324731999999
0.05097983,0.02299752,21.149337690000003,-5.805891234000001
0.051223189999999995,0.02299752,21.17966643,-6.348161196
0.05146655,0.02299752,23.54672268,-11.394042192
0.05170991,0.02299752,23.98747806,-11.919842766
0.051953269999999996,0.02299752,28.25359407,-11.254081293
0.05219663,0.02299752,28.68809814,-11.467831986
0.05243999,0.02299752,23.70546945,-10.232306955
0.05268335,0.02299752,13.8839922,-6.686423991
0.052926709999999995,0.02299752,13.514710131,-6.695521092000001
0.05317007,0.02299752,8.978350446,-7.884348381000001
0.05341343,0.02299752,8.355009663,-8.116303923
0.053656789999999996,0.02299752,13.16007225,-9.53064684
0.05390015,0.02299752,24.05707902,-13.835803878
0.05414351,0.02299752,23.672144340000003,-14.603413032
0.05438687,0.02299752,23.9989464,-15.136336449
0.054630229999999995,0.02299752,23.34713706,-15.686392410000002
0.05487359,0.02299752,22.8239739,-15.879848400000002
0.05511695,0.02299752,20.85073497,-15.66342531
0.055360309999999996,0.02299752,20.607861690000004,-15.0583563
0.05560367,0.02299752,19.70093502,-14.643276921
0.05584703,0.02299752,18.52360497,-13.817040822
0.05609039,0.02299752,17.229872789999998,-12.736557405
0.056333749999999995,0.02299752,17.25956271,-11.784018987
0.05657711,0.02299752,16.78928472,-11.96347113
0.05682047,0.02299752,16.227077490000003,-12.113082774
0.057063829999999996,0.02299752,16.14045654,-12.100078224
0.05730719,0.02299752,16.00297335,-12.694275126000004
0.05755055,0.02299752,16.1799417,-13.675530024
0.05779391,0.02299752,16.145643149999998,-13.605789132000002
0.058037269999999995,0.02299752,15.95092473,-13.142818026000002
0.05828063,0.02299752,15.805471500000005,-13.327941978
0.05852399,0.02299752,13.76585613,-13.203142407
0.058767349999999996,0.02299752,11.513801169,-12.691596645
0.05901071,0.02299752,10.089882036,-11.222906877000002
0.05925407,0.02299752,8.839721943,-9.781870410000002
0.05949743,0.02299752,8.378872632,-7.880200614
0.059740789999999995,0.02299752,9.918545949000002,-5.972719077000001
0.05998415,0.02299752,-35.69980167,-54.263682720000006
0.06022751,0.02299752,-36.88247043,-55.125861570000005
0.060470869999999996,0.02299752,-38.63840409,-55.6430472
0.060714229999999994,0.02299752,-41.22250704000001,-56.966423670000005
0.06095759,0.02299752,-44.32244193,-57.377184930000006
0.06120095,0.02299752,-0.5282274816000001,-7.204817295
0.061444309999999995,0.02299752,-2.109394287,-5.322639114
0.06168767,0.02299752,-3.186893502,-4.007077542
0.06193103,0.02299752,-4.062142305,-2.337066693
0.062174389999999996,0.02299752,-6.474681018000001,-1.2312326169
0.062417749999999994,0.02299752,-8.041537647,-0.5424681483
0.06266111,0.02299752,-9.497425158,-0.1527029244
0.06290447,0.02299752,-10.877163804,0.2502948474
0.06314783,0.02299752,-13.209255306,2.9792496240000004
0.06339119,0.02299752,-13.443468012,4.896412326
0.06363455,0.02299752,-13.750948809,5.700461598
0.06387791,0.02299752,-14.002875081,7.016090094000001
0.06412127,0.02299752,-14.213570085,8.652073131000002
0.06436463,0.02299752,-13.422788496,8.331213618
0.06460799,0.02299752,-13.076610417,8.963558721
0.06485135,0.02299752,-13.163520357,10.701456363
0.06509471,0.02299752,-13.668680961,11.945521809
0.06533807,0.02299752,-14.276682459000002,12.682659249
0.06558143,0.02299752,-14.800939218,12.435140835
0.06582479,0.02299752,-16.54012971,12.626511534
0.06606815,0.02299752,-17.507151090000004,12.339650934000002
0.06631151,0.02299752,-17.16641667,11.983308012
0.06655487,0.02299752,-15.979169700000002,11.683448946000002
0.06679823,0.02299752,-16.28978832,13.215426003
0.06704159,0.02299752,-15.156270675,14.207948469
0.06728495,0.02299752,-14.958755136,15.393615120000002
0.06752831000000001,0.02299752,-13.316879745,23.55928614
0.06777167,0.02299752,-12.569769108,23.51183094
0.06801503,0.02299752,-10.819955952,19.24474149
0.06825839,0.02299752,-9.583153281,14.266925244
0.06850175,0.02299752,-6.65055729,16.093746630000002
0.06874511,0.02299752,-5.898307194000001,11.827878543
0.06898847000000001,0.02299752,-5.265542295,16.48817235
0.06923183000000001,0.02299752,-4.028818716,29.33677422
0.06947519,0.02299752,19.84842639,6.454562751
0.06971855,0.02299752,20.0717244,10.085480262
0.06996191,0.02299752,20.319419250000003,14.077297611
0.07020527,0.02299752,15.163966935,18.16011639
0.07044863,0.02299752,8.931056472000002,18.24106401
0.07069199000000001,0.02299752,-10.867707747000004,56.28151737
0.07093535000000001,0.02299752,-8.317974834000001,59.4017424
0.07117871,0.02299752,-7.532163873000001,58.09330215
0.07142207,0.02299752,-0.4824100944,61.813409580000005
0.07166543,0.02299752,3.410805996,69.2623854
0.07190879,0.02299752,-3.1078243170000004,90.72453195
0.07215215,0.02299752,-7.717303035,112.47516657
0.07239551000000001,0.02299752,-0.2113669818,140.88729447
0.07263887000000001,0.02299752,4.7978469630000005,160.9179975
0.07288223,0.02299752,12.681466785,171.4203504
0.07312559,0.02299752,18.738917730000004,170.4011283
0.07336895,0.02299752,-2.7890272800000004,198.7737102
0.07361231,0.02299752,-39.2665923,227.649591
0.07385567,0.02299752,-39.511594980000005,254.3992659
0.07409903000000001,0.02299752,-39.7414485,296.1665343
0.07434239000000001,0.02299752,-33.816636360000004,328.4743995
0.07458575,0.02299752,-4.380876981,321.01526340000004
0.07482911,0.02299752,24.14029293,320.0313285
0.07507247,0.02299752,36.8151966,321.0989184
0.07531583,0.02299752,49.52754729,322.1666604
0.00571487,0.022754159999999996,5.1127548030000005,-13.932092304
0.00595823,0.022754159999999996,4.789238103,-13.545951471
0.00620159,0.022754159999999996,3.726472815,-12.0527082
0.00644495,0.022754159999999996,-0.4341244284,-9.087880698
0.00668831,0.022754159999999996,-7.621440489000001,-5.773767714000001
0.00693167,0.022754159999999996,-7.878314574000001,-6.20964981
0.007175030000000001,0.022754159999999996,-4.504119048000001,-8.018351523000002
0.00741839,0.022754159999999996,3.5690401890000003,-11.114325729
0.00766175,0.022754159999999996,6.984885258,-13.598314938
0.00790511,0.022754159999999996,9.204062283,-14.399789157
0.00814847,0.022754159999999996,9.296307891,-14.756145768
0.00839183,0.022754159999999996,6.7234131900000005,-13.761060417
0.008635190000000001,0.022754159999999996,3.894076368,-12.590771076
0.00887855,0.022754159999999996,3.79271997,-11.638361943
0.00912191,0.022754159999999996,6.2030943,-12.773291076
0.00936527,0.022754159999999996,7.986262986000002,-14.463544914
0.00960863,0.022754159999999996,8.124993396,-14.331424770000002
0.00985199,0.022754159999999996,6.931274570999999,-12.840196824
0.01009535,0.022754159999999996,5.275752768,-11.689201368
0.010338710000000001,0.022754159999999996,4.573872108000001,-11.175536853000002
0.010582069999999999,0.022754159999999996,5.129788482,-11.189852505
0.01082543,0.022754159999999996,6.328336482,-12.783309903
0.01106879,0.022754159999999996,7.061335281000001,-13.8309093
0.01131215,0.022754159999999996,8.641179729000001,-14.797495674
0.01155551,0.022754159999999996,9.545691051,-14.440126077000002
0.01179887,0.022754159999999996,10.539758853,-14.645762235
0.012042230000000001,0.022754159999999996,10.596601665,-14.958282105
0.012285589999999999,0.022754159999999996,11.438329149000005,-15.635712690000002
0.01252895,0.022754159999999996,11.809191537,-15.612821640000002
0.01277231,0.022754159999999996,12.660826815,-15.78702177
0.01301567,0.022754159999999996,12.42282834,-15.697100249999998
0.013259030000000002,0.022754159999999996,10.458218043,-15.154459164
0.01350239,0.022754159999999996,9.296563419,-13.891729527
0.013745750000000001,0.022754159999999996,10.17211338,-12.761816652
0.013989109999999999,0.022754159999999996,12.014555436000002,-11.336908869000002
0.01423247,0.022754159999999996,12.531560067,-11.265543549
0.014475829999999999,0.022754159999999996,12.707907849,-11.254353552
0.01471919,0.022754159999999996,12.697517898,-11.230429743000002
0.014962550000000002,0.022754159999999996,12.764562057,-10.498956507
0.01520591,0.022754159999999996,12.294376848000002,-10.785884031000002
0.015449270000000001,0.022754159999999996,9.557824068,-8.823035052
0.01569263,0.022754159999999996,9.620398008,-8.123750739
0.01593599,0.022754159999999996,10.012495077,-9.730459089
0.01617935,0.022754159999999996,12.030483348,-11.803417821
0.01642271,0.022754159999999996,10.15994538,-11.101062609
0.01666607,0.022754159999999996,10.555642656,-9.847798155
0.01690943,0.022754159999999996,9.240917634,-10.32532371
0.01715279,0.022754159999999996,9.978458139,-10.772575281000002
0.01739615,0.022754159999999996,10.053899739000002,-11.868960753
0.01763951,0.022754159999999996,12.555467145,-11.516750388
0.01788287,0.022754159999999996,14.059901934,-11.13454134
0.01812623,0.022754159999999996,14.403396969,-10.946174616
0.01836959,0.022754159999999996,12.180073698,-9.69718113
0.01861295,0.022754159999999996,11.551669506,-8.379398898
0.01885631,0.022754159999999996,11.933163684000002,-7.364275893
0.01909967,0.022754159999999996,13.61984013,-8.375645070000001
0.01934303,0.022754159999999996,14.403412179000002,-6.483490650000001
0.01958639,0.022754159999999996,15.162765345,-4.992527358
0.01982975,0.022754159999999996,14.931993141,-4.235347701
0.02007311,0.022754159999999996,14.407105167,-5.724265248
0.02031647,0.022754159999999996,13.887148275,-6.100849638000001
0.02055983,0.022754159999999996,12.81947472,-5.489415243000001
0.020803190000000003,0.022754159999999996,12.57320961,-3.617426241
