x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,13.123597149,-15.309366929999998
0.00595823,0.02299752,12.487443462000002,-12.752105067
0.00620159,0.02299752,11.362171158,-10.203001848
0.00644495,0.02299752,10.071829287,-11.687071968
0.00668831,0.02299752,8.809168095,-12.111975486
0.00693167,0.02299752,9.663054453,-11.269905777000002
0.007175030000000001,0.02299752,11.408433894000002,-11.44759356
0.00741839,0.02299752,10.148101353,-9.84779055
0.00766175,0.02299752,7.740111951000002,-6.123378689999999
0.00790511,0.02299752,4.660978257,-3.674682765
0.00814847,0.02299752,3.116156355,-2.861039025
0.00839183,0.02299752,2.5936244100000003,-3.111506658
0.008635190000000001,0.02299752,2.305457271,-3.0170236590000004
0.00887855,0.02299752,2.353846365,-2.458226511
0.00912191,0.02299752,2.5160093010000004,-1.796707107
0.00936527,0.02299752,2.577930732,-1.4216104071000002
0.00960863,0.02299752,2.4931304190000003,-1.1903105682
0.00985199,0.02299752,2.2902305400000005,-1.0097392734
0.01009535,0.02299752,2.142504936,-0.8913939138000001
0.010338710000000001,0.02299752,2.2096996740000003,-0.8529771042000001
0.010582069999999999,0.02299752,2.300235678,-0.8198579376
0.01082543,0.02299752,2.285694918,-0.7764060096000001
0.01106879,0.02299752,2.311536708,-0.7771214880000001
0.01131215,0.02299752,2.483817336,-0.8866261872000001
0.01155551,0.02299752,2.7570558600000004,-1.1942784009000005
0.01179887,0.02299752,2.947387716,-1.598380875
0.012042230000000001,0.02299752,3.015353601,-1.901333655
0.012285589999999999,0.02299752,2.951517231,-1.953158688
0.01252895,0.02299752,2.82318894,-1.899868932
0.01277231,0.02299752,2.573751024,-1.9104429240000005
0.01301567,0.02299752,2.3124782070000003,-2.103167313
0.013259030000000002,0.02299752,2.156676093,-2.453105304
0.01350239,0.02299752,2.129033439,-2.8377388260000003
0.013745750000000001,0.02299752,2.081841372,-3.168694737
0.013989109999999999,0.02299752,2.021176287,-3.437697276
0.01423247,0.02299752,1.996078266,-3.622950513
0.014475829999999999,0.02299752,1.98221283,-3.707334072
0.01471919,0.02299752,2.005634709,-3.783694356
0.014962550000000002,0.02299752,2.129663133,-4.018124565
0.01520591,0.02299752,2.362763988,-4.374087237
0.015449270000000001,0.02299752,2.557535643,-4.6372978080000005
0.01569263,0.02299752,2.68038225,-4.721725476
0.01593599,0.02299752,2.833282296,-4.768087077
0.01617935,0.02299752,3.2023164420000003,-4.798225692
0.01642271,0.02299752,3.8353536,-4.693669110000001
0.01666607,0.02299752,4.689950265,-4.483629657
0.01690943,0.02299752,5.400109728,-4.407713505
0.01715279,0.02299752,5.84850357,-4.525192503
0.01739615,0.02299752,6.145001226,-4.82106807
0.01763951,0.02299752,6.097013676,-5.949297198
0.01788287,0.02299752,6.179988789,-7.952755356000001
0.01812623,0.02299752,6.132361716000001,-10.139063571
0.01836959,0.02299752,6.093796761000001,-10.270447551
0.01861295,0.02299752,6.377116473000001,-9.500737896
0.01885631,0.02299752,7.230808143,-9.010355328
0.01909967,0.02299752,8.337525768,-8.800662663
0.01934303,0.02299752,8.638330896000001,-8.540136657
0.01958639,0.02299752,9.330764625,-9.066332691
0.01982975,0.02299752,9.450666576,-9.866687454
0.02007311,0.02299752,9.122801337,-10.953861750000002
0.02031647,0.02299752,7.964564399999999,-12.279437586
0.02055983,0.02299752,6.9424676100000005,-12.93234813
0.020803190000000003,0.02299752,5.837867216999999,-12.673510434
0.02104655,0.02299752,4.701587436,-12.166799931000002
0.021289910000000002,0.02299752,4.241633994,-11.894957685
0.02153327,0.02299752,3.925748151,-11.668775859
0.02177663,0.02299752,2.868904116,-10.863310536
0.02201999,0.02299752,2.3321508210000004,-10.325545776
0.02226335,0.02299752,1.651024206,-9.436224681
0.022506710000000003,0.02299752,1.2068894682000002,-8.499325185
0.02275007,0.02299752,0.13468143195,-8.253441846000001
0.022993430000000002,0.02299752,0.3604155516,-8.86858596
