x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,0.8315046909,0.7717239153000001
0.00595823,0.02299752,0.9968475816,1.0331856405000002
0.00620159,0.02299752,1.1951529759,1.5143269167
0.00644495,0.02299752,1.3409116227000002,2.105587224
0.00668831,0.02299752,1.6419712140000002,3.05497413
0.00693167,0.02299752,2.139551154,4.176506295
0.007175030000000001,0.02299752,3.06235098,5.222204442
0.00741839,0.02299752,3.1074562350000003,5.858794656000001
0.00766175,0.02299752,2.626552539,6.136281333
0.00790511,0.02299752,1.5357962880000002,5.975575515
0.00814847,0.02299752,0.8485913007,5.885278308000001
0.00839183,0.02299752,0.6686139564000001,6.016411323000001
0.008635190000000001,0.02299752,1.3711215726,5.429454381
0.00887855,0.02299752,3.049834671,4.601969541
0.00912191,0.02299752,4.46401332,4.242110067
0.00936527,0.02299752,5.342955111,4.933167291
0.00960863,0.02299752,6.368300757,5.465616155999999
0.00985199,0.02299752,7.588124505000001,7.775694225
0.01009535,0.02299752,7.311924594,8.545498182
0.010338710000000001,0.02299752,6.805933524,6.034480803000001
0.010582069999999999,0.02299752,6.222336471,4.267386045
0.01082543,0.02299752,5.649864012,5.052567312000001
0.01106879,0.02299752,5.740611435000001,4.559644673999999
0.01131215,0.02299752,6.36582609,2.192997573
0.01155551,0.02299752,6.537747762,0.9896039712
0.01179887,0.02299752,7.395412284,0.010571708979
0.012042230000000001,0.02299752,9.113850252,0.0368818164
0.012285589999999999,0.02299752,11.088690795,-0.165284028
0.01252895,0.02299752,12.222418338,-1.5827389110000003
0.01277231,0.02299752,11.432905263,1.6628743170000002
0.01301567,0.02299752,11.292553467,2.8137100680000007
0.013259030000000002,0.02299752,11.632238397,1.620211788
0.01350239,0.02299752,12.749747517,-1.2187567665
0.013745750000000001,0.02299752,12.214647549,0.7572155526
0.013989109999999999,0.02299752,12.321567765,0.8744101236
0.01423247,0.02299752,12.406098861000002,0.850841316
0.014475829999999999,0.02299752,13.469954706,1.2643125417
0.01471919,0.02299752,14.473426851,1.906412274
0.014962550000000002,0.02299752,15.167643192000002,2.295940374
0.01520591,0.02299752,15.229118970000002,2.491591167
0.015449270000000001,0.02299752,15.42353319,2.8998260460000003
0.01569263,0.02299752,14.109366375,2.534538123
0.01593599,0.02299752,11.558932281,1.979432442
0.01617935,0.02299752,8.32072176,1.740036168
0.01642271,0.02299752,7.417495683,2.1363585750000005
0.01666607,0.02299752,8.26058142,1.675927539
0.01690943,0.02299752,10.225692126000002,0.9398925198
0.01715279,0.02299752,11.375212212,0.2454615657
0.01739615,0.02299752,12.925432143,0.4068192843
