x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,6.039028593,-10.055180421
0.00595823,0.02299752,6.992818794,-13.17388293
0.00620159,0.02299752,5.840948762999999,-13.571960571
0.00644495,0.02299752,4.394648115000001,-11.603532564000002
0.00668831,0.02299752,3.9141429210000007,-10.16703324
0.00693167,0.02299752,-8.86026609,-12.887105985000002
0.007175030000000001,0.02299752,-16.11584676,-18.38168046
0.00741839,0.02299752,-17.59731597,-22.2301755
0.00766175,0.02299752,-15.586538760000002,-21.30017526
0.00790511,0.02299752,-9.893513331,-15.005392038000002
0.00814847,0.02299752,2.18888631,-10.329836517000002
0.00839183,0.02299752,5.184993177000001,-11.835634122
0.008635190000000001,0.02299752,8.700050034,-13.699821915
0.00887855,0.02299752,8.519730921,-13.547916603
0.00912191,0.02299752,9.197442891,-12.834458091
0.00936527,0.02299752,11.750663457000002,-11.685639186
0.00960863,0.02299752,14.06944773,-11.930095827
0.00985199,0.02299752,4.492889505,-20.40973623
0.01009535,0.02299752,14.287518063,-11.880678537
0.010338710000000001,0.02299752,16.701370920000002,-9.215220339
0.010582069999999999,0.02299752,12.332482461,-13.023564021
0.01082543,0.02299752,1.3095889092,-22.866668370000003
0.01106879,0.02299752,10.11293127,-14.790497553
0.01131215,0.02299752,10.091841084,-14.704162551
0.01155551,0.02299752,11.483253405,-14.819804181
0.01179887,0.02299752,12.663482481,-13.44705453
0.012042230000000001,0.02299752,13.425483708,-12.479783706
0.012285589999999999,0.02299752,14.384083311,-12.067499925
0.01252895,0.02299752,13.88352069,-12.259334529
0.01277231,0.02299752,14.352546897,-12.284840178
0.01301567,0.02299752,14.570201997,-12.881694267
0.013259030000000002,0.02299752,14.932060065,-12.475191807000002
0.01350239,0.02299752,14.408942535,-11.402307306
0.013745750000000001,0.02299752,13.993228899000002,-10.531032876
0.013989109999999999,0.02299752,13.472275752,-10.689022188
0.01423247,0.02299752,13.5522621,-10.193903226000002
0.014475829999999999,0.02299752,13.758833673,-10.675111122
0.01471919,0.02299752,13.089660597000002,-10.935436356000002
0.014962550000000002,0.02299752,13.656458205,-10.649812329
0.01520591,0.02299752,14.689921428,-9.135761778
0.015449270000000001,0.02299752,16.00975701,-9.387300195000002
0.01569263,0.02299752,16.58997288,-9.110339784
0.01593599,0.02299752,16.36113843,-10.099374597
0.01617935,0.02299752,15.32661507,-11.098484514
0.01642271,0.02299752,14.764153833,-11.460893184
0.01666607,0.02299752,15.24648879,-10.667983716
0.01690943,0.02299752,15.51547764,-10.470025566
0.01715279,0.02299752,15.49295163,-10.569089817
0.01739615,0.02299752,15.111016362000004,-11.340338724
0.01763951,0.02299752,15.207412779,-11.591553168
0.01788287,0.02299752,14.932890531,-11.869581321
0.01812623,0.02299752,14.704071291,-11.770238727
0.01836959,0.02299752,14.670595602,-11.477681982
0.01861295,0.02299752,14.95038051,-10.713201525000002
0.01885631,0.02299752,15.193554948,-11.165703588
0.01909967,0.02299752,16.00998516,-11.229053238
0.01934303,0.02299752,17.04266811,-11.30846769
0.01958639,0.02299752,17.878533660000002,-10.736422632000002
0.01982975,0.02299752,17.25542559,-10.051114788
0.02007311,0.02299752,16.472201850000005,-10.065611439
0.02031647,0.02299752,15.71918517,-10.97421273
0.02055983,0.02299752,15.59110176,-11.789505234000002
0.020803190000000003,0.02299752,15.27807996,-11.946782718
0.02104655,0.02299752,15.112616454,-12.528282312
0.021289910000000002,0.02299752,14.772631887,-12.648100608000002
0.02153327,0.02299752,14.496041079,-11.578185099
0.02177663,0.02299752,14.612890383000002,-11.308572639
0.02201999,0.02299752,15.064709517000002,-12.011619906000002
0.02226335,0.02299752,15.620320170000005,-12.561166332
0.022506710000000003,0.02299752,15.62150655,-11.318197527
0.02275007,0.02299752,15.552118530000005,-10.731675591
0.022993430000000002,0.02299752,15.70186098,-10.983544065
0.02323679,0.02299752,16.27509546,-12.045961044
0.02348015,0.02299752,15.622449570000002,-10.985048334000002
0.02372351,0.02299752,15.135617016,-8.406731268
0.02396687,0.02299752,15.016426893000002,-6.607462797
0.02421023,0.02299752,15.652276380000002,-6.649062147
0.02445359,0.02299752,15.29757918,-4.863570894
0.024696950000000002,0.02299752,14.596214139000002,-3.295073106
0.02494031,0.02299752,13.044868668,-3.3986592900000003
0.025183670000000002,0.02299752,12.4683975,-4.1510766960000005
0.02542703,0.02299752,12.428953407,-4.000056606
0.02567039,0.02299752,12.990015324000002,-3.4439136030000004
0.02591375,0.02299752,13.603425498,-4.166770374
0.02615711,0.02299752,14.468164191,-5.838545583
0.026400470000000002,0.02299752,14.571738207,-8.348064777
0.02664383,0.02299752,14.635769265,-9.264804939
0.026887190000000002,0.02299752,14.838600699,-8.806273632
0.02713055,0.02299752,15.6661479,-6.392350809
0.02737391,0.02299752,15.73515567,-4.264786656
0.02761727,0.02299752,14.934405447,-3.831989148
0.02786063,0.02299752,14.777728758,-5.2389415260000005
0.028103990000000002,0.02299752,15.353080469999998,-6.164626689
0.02834735,0.02299752,15.018522831,-4.719781638000001
0.028590710000000002,0.02299752,14.741830116,-4.323291921
0.02883407,0.02299752,15.32141325,-4.116670155
0.02907743,0.02299752,16.664288940000002,-3.5155116360000003
0.02932079,0.02299752,18.35795286,-2.389440807
0.02956415,0.02299752,18.93713445,-2.718862029
0.029807510000000002,0.02299752,16.897443029999998,-3.89759292
0.03005087,0.02299752,15.164029296,-4.849212654
0.030294230000000002,0.02299752,14.016723786000002,-4.896351486
0.03053759,0.02299752,13.730698215,-5.330990925
0.03078095,0.02299752,13.82397354,-6.606311400000001
0.03102431,0.02299752,14.835579993,-7.689401811000001
0.03126767,0.02299752,15.603802110000002,-8.876898225000001
0.03151103,0.02299752,15.49540044,-9.401234076
0.03175439,0.02299752,14.721768126000002,-8.56872081
0.03199775,0.02299752,14.995939023000002,-7.035981732
0.032241109999999996,0.02299752,13.91035113,-7.602256116
0.03248447,0.02299752,12.937192515,-7.871457906000002
0.03272783,0.02299752,12.818146887,-8.471837673
0.03297119,0.02299752,14.072663124,-8.855406495000002
0.03321455,0.02299752,14.252208048,-10.281768354
0.03345791,0.02299752,13.800667257,-8.371177893
0.03370127,0.02299752,13.370374836000002,-5.663633625
0.033944629999999996,0.02299752,13.469563809,-4.428672885
0.03418799,0.02299752,13.768733862,-4.791289932
0.03443135,0.02299752,13.619701719,-5.382247104000001
0.03467471,0.02299752,13.765084983,-6.062305976999999
0.03491807,0.02299752,13.619479653,-6.47584002
0.03516143,0.02299752,13.342599855,-6.571999161000001
0.03540479,0.02299752,12.687683112,-6.290754093
0.035648149999999997,0.02299752,12.853790001,-6.740706960000001
0.03589151,0.02299752,13.404036087,-8.347892904
0.03613487,0.02299752,14.090154624000002,-10.347010128
0.03637823,0.02299752,14.284080603,-11.383078824
0.036621589999999996,0.02299752,13.947315993,-12.43516365
0.03686495,0.02299752,13.689594711000002,-12.717692442
0.03710831,0.02299752,13.633926111,-13.052561886
0.03735167,0.02299752,14.391114894,-12.539417553000002
0.037595029999999995,0.02299752,14.905542951,-12.722579415
0.03783839,0.02299752,14.937067197,-12.799598292
0.03808175,0.02299752,14.714646804,-13.098109752
0.038325109999999996,0.02299752,15.473665350000005,-13.102186032000002
0.03856847,0.02299752,15.996858930000002,-13.060086273
0.03881183,0.02299752,16.32028437,-12.867840999000002
0.03905519,0.02299752,16.4674107,-12.835685538000002
0.039298549999999995,0.02299752,17.19893565,-13.096450341
0.03954191,0.02299752,17.164165590000003,-13.551884892000002
0.03978527,0.02299752,17.209065510000002,-14.30608491
0.040028629999999996,0.02299752,16.9492635,-14.463865845
0.04027199,0.02299752,17.13958623,-14.631787287000002
0.04051535,0.02299752,27.27270117,-24.778261170000004
0.04075871,0.02299752,-10.592072127,-1.4258155158
0.041002069999999995,0.02299752,22.50296685,-20.5432344
0.04124543,0.02299752,38.00204811,-29.905749900000004
0.04148879,0.02299752,36.03623166,-30.48132672
0.041732149999999996,0.02299752,-12.241908432,1.7558515260000005
0.04197551,0.02299752,14.492360259,-14.373437832000002
0.04221887,0.02299752,14.951267253,-15.848135550000002
0.04246223,0.02299752,15.23594826,-13.876464771
0.042705589999999995,0.02299752,14.898295386,-13.307793291
0.04294895,0.02299752,14.706159624,-13.795810704
0.04319231,0.02299752,14.484340026000002,-14.022675459
0.043435669999999996,0.02299752,14.352951483,-13.926272958
0.04367903,0.02299752,14.130436788,-14.697885384
0.04392239,0.02299752,14.188239351,-14.324110281
0.04416575,0.02299752,14.347191456,-13.374692955000002
0.044409109999999995,0.02299752,15.43676589,-13.065078195
0.04465247,0.02299752,15.3380682,-11.375965107
0.04489583,0.02299752,15.102167184,-8.482429917
0.045139189999999996,0.02299752,15.581184840000002,-6.497984259000001
0.04538255,0.02299752,1.733339205,2.961657738
0.04562591,0.02299752,19.64328912,-6.060179619
0.04586927,0.02299752,25.38177876,-8.274132009
0.046112629999999995,0.02299752,18.85731237,-6.229707237
0.04635599,0.02299752,0.4825878993,1.66602735
0.04659935,0.02299752,15.32217375,-7.664499998999999
0.046842709999999996,0.02299752,14.818067199,-6.1957691640000006
0.04708607,0.02299752,14.528811024,-6.281466867000001
0.04732943,0.02299752,14.112782541,-5.809541634
0.04757279,0.02299752,13.972861188,-6.144333507000001
0.047816149999999995,0.02299752,14.266729035,-5.541780231000001
