x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,9.164473695000002,-6.380556975000001
0.00595823,0.02299752,8.094320909999999,-2.472654717
0.00620159,0.02299752,7.759425609,0.2017337283
0.00644495,0.02299752,6.823066068,2.34354159
0.00668831,0.02299752,6.487811811000001,2.70547875
0.00693167,0.02299752,6.210022455000001,2.678493168
0.007175030000000001,0.02299752,5.856789978,2.620663227
0.00741839,0.02299752,5.148562185,2.257296327
0.00766175,0.02299752,4.082961753,1.3994847243
0.00790511,0.02299752,3.3480525780000003,0.3543745959
0.00814847,0.02299752,3.278900313,-0.3118847004
0.00839183,0.02299752,3.550891617,-0.3546077652
0.008635190000000001,0.02299752,3.648144357000001,0.066534624
0.00887855,0.02299752,4.144577463,0.8028478341
0.00912191,0.02299752,4.091532588,0.609405381
0.00936527,0.02299752,4.533422634000001,-0.1582442316
0.00960863,0.02299752,5.576013378,-0.7303723362
0.00985199,0.02299752,7.464845934,-0.8177416182
0.01009535,0.02299752,8.433374624999999,-1.0878969231
0.010338710000000001,0.02299752,7.594784964,0.1585199889
0.010582069999999999,0.02299752,7.337370924000001,0.7631956683000001
0.01082543,0.02299752,8.042220576000002,0.9383628501
0.01106879,0.02299752,9.141054858,1.042977078
0.01131215,0.02299752,8.418047508,0.9813236472
0.01155551,0.02299752,8.205439086,-0.7191452268
0.01179887,0.02299752,7.7431752450000015,-1.9150530750000003
0.012042230000000001,0.02299752,8.582248584,-1.873966302
0.012285589999999999,0.02299752,7.103714904,-2.259459189
0.01252895,0.02299752,9.237791979,-2.9839571190000003
0.01277231,0.02299752,10.612745559,-2.000724921
0.01301567,0.02299752,10.253908197,-2.158873938
0.013259030000000002,0.02299752,7.5149598420000014,-4.1176390320000005
0.01350239,0.02299752,8.394532848,-5.829513885000001
0.013745750000000001,0.02299752,10.10152377,-5.600843703000001
0.013989109999999999,0.02299752,12.352906449,-6.121723842000001
0.01423247,0.02299752,15.40094634,-6.418775142
0.014475829999999999,0.02299752,15.401995830000002,-6.23479194
0.01471919,0.02299752,15.34815243,-7.264816182000001
0.014962550000000002,0.02299752,15.32237148,-7.927859628000001
0.01520591,0.02299752,16.045165890000003,-6.8597404200000005
0.015449270000000001,0.02299752,15.183709515,-5.579373267
0.01569263,0.02299752,16.21182186,-5.733407979000001
0.01593599,0.02299752,17.029435409999998,-5.837601042
0.01617935,0.02299752,16.564039830000002,-7.714880082000001
0.01642271,0.02299752,15.77655729,-9.521952804
0.01666607,0.02299752,15.371378100000005,-9.436576032
0.01690943,0.02299752,14.966428581,-8.098826112000001
0.01715279,0.02299752,15.729147720000002,-8.027834958000001
0.01739615,0.02299752,14.92020387,-9.346059801
0.01763951,0.02299752,14.101735518,-10.491757614
0.01788287,0.02299752,13.224929211,-8.945402544000002
0.01812623,0.02299752,12.050910378,-7.586130474000001
0.01836959,0.02299752,9.200890998,-7.90466742
0.01861295,0.02299752,8.91319689,-9.0908649
0.01885631,0.02299752,10.812906117000002,-10.423327824
0.01909967,0.02299752,12.852757242,-11.395608822
0.01934303,0.02299752,12.605476104,-10.936320057
0.01958639,0.02299752,3.5402719950000003,-9.258009111
0.01982975,0.02299752,22.948011450000003,-12.810322863
0.02007311,0.02299752,29.42199585,-14.283122373
0.02031647,0.02299752,23.19360732,-13.133250936
