x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,1.96712451,-0.0366188355
0.00595823,0.02299752,2.36433366,-0.2046561777
0.00620159,0.02299752,2.753365914,-0.3060667233
0.00644495,0.02299752,3.09236031,-0.2977991757
0.00668831,0.02299752,3.332025801,-0.3001013613
0.00693167,0.02299752,3.4929825840000004,-0.2744665794
0.007175030000000001,0.02299752,3.665465505,-0.05845776417
0.00741839,0.02299752,3.869538075,0.2741818482
0.00766175,0.02299752,3.970937061,0.530681463
0.00790511,0.02299752,3.763804239,0.5735395926000001
0.00814847,0.02299752,3.2541916680000003,0.4422876354
0.00839183,0.02299752,2.870850996,0.13532949963
0.008635190000000001,0.02299752,2.4554430810000003,-0.3025869795
0.00887855,0.02299752,2.096814096,-0.7325975592000001
0.00912191,0.02299752,2.081915901,-1.1687513058
0.00936527,0.02299752,2.931748794,-1.638898794
0.00960863,0.02299752,3.9713705460000006,-2.0733009570000003
0.00985199,0.02299752,4.939555491000001,-2.356003143
0.01009535,0.02299752,5.291683722,-2.424350799
0.010338710000000001,0.02299752,5.301786204000001,-2.376611172
0.010582069999999999,0.02299752,5.38637814,-2.3041613790000004
0.01082543,0.02299752,5.705465688000001,-2.5098264360000004
0.01106879,0.02299752,8.284940235,-3.6017143110000003
0.01131215,0.02299752,11.358958806,-5.463022851
0.01155551,0.02299752,13.826662668000004,-7.120397232
0.01179887,0.02299752,13.612925664,-5.827351022999999
0.012042230000000001,0.02299752,12.741515865000002,-3.776889402
0.012285589999999999,0.02299752,11.954805993,-4.195429056
0.01252895,0.02299752,11.3220198,-4.844882367
0.01277231,0.02299752,9.750178854,-3.34373598
0.01301567,0.02299752,8.492953715999999,-2.7773201430000003
0.013259030000000002,0.02299752,9.518886468000002,-3.465566559
0.01350239,0.02299752,11.111423661,-3.637918674
0.013745750000000001,0.02299752,11.579960106,-3.8720112210000006
0.013989109999999999,0.02299752,12.091981941000002,-4.84478046
0.01423247,0.02299752,12.814548201,-4.713066423
0.014475829999999999,0.02299752,12.952337112,-4.7009547000000005
0.01471919,0.02299752,13.069613817,-4.509130743
0.014962550000000002,0.02299752,13.922001990000002,-5.189247414
0.01520591,0.02299752,14.50279584,-5.431554882
0.015449270000000001,0.02299752,14.551948476000002,-5.542031196000001
0.01569263,0.02299752,14.466687300000002,-5.593763448000001
0.01593599,0.02299752,13.862800107000002,-4.8282046020000005
0.01617935,0.02299752,13.673146617,-4.251969189
0.01642271,0.02299752,13.901941521,-3.5976289050000005
0.01666607,0.02299752,14.687192754000002,-3.398390073
0.01690943,0.02299752,14.668450992,-2.6217933300000005
0.01715279,0.02299752,14.530929777,-2.453404941
0.01739615,0.02299752,14.297941476,-1.76592663
0.01763951,0.02299752,14.202008964,-1.3650060879
0.01788287,0.02299752,14.611317669,-1.2384245133
0.01812623,0.02299752,15.119027469000002,-1.2107336436000002
0.01836959,0.02299752,15.79380543,-0.4780051263
0.01861295,0.02299752,13.863805488,-0.07911670104
0.01885631,0.02299752,13.03075683,-0.1639825083
0.01909967,0.02299752,11.751442209,-0.4456221237
0.01934303,0.02299752,11.566484046,-1.0631720033999998
0.01958639,0.02299752,11.986369785,-1.729091052
0.01982975,0.02299752,12.199904496,-2.623893831
0.02007311,0.02299752,10.00201995,-3.3119744580000003
0.02031647,0.02299752,10.052663166,-3.323862594
0.02055983,0.02299752,12.86895285,-2.808605592
0.020803190000000003,0.02299752,13.199312529,-1.931032701
0.02104655,0.02299752,14.442783264,-1.3457144844
0.021289910000000002,0.02299752,14.035795605000002,-1.6600863240000003
0.02153327,0.02299752,15.57023364,-2.6737461270000003
0.02177663,0.02299752,15.325337429999998,-4.18042287
0.02201999,0.02299752,18.07110747,-5.273783073000001
0.02226335,0.02299752,-5.691078549000001,-7.243756416000001
0.022506710000000003,0.02299752,-13.309346232,-7.734476646000001
0.02275007,0.02299752,-6.690990033,-8.120290464
0.022993430000000002,0.02299752,15.111945693,-7.171601697000001
0.02323679,0.02299752,15.30553401,-6.660200430000001
0.02348015,0.02299752,15.47763516,-6.467962761000001
0.02372351,0.02299752,14.27041746,-7.086162563999999
0.02396687,0.02299752,12.238274763,-7.119422271
0.02421023,0.02299752,14.295774051000002,-6.287208642
0.02445359,0.02299752,15.575374620000002,-7.162521327
0.024696950000000002,0.02299752,15.69741966,-8.951650812
0.02494031,0.02299752,14.446529487,-10.431328284
0.025183670000000002,0.02299752,14.602473054,-9.154246491
0.02542703,0.02299752,14.631247332,-6.261943311
0.02567039,0.02299752,14.036994153,-4.047193917
0.02591375,0.02299752,13.123125639,-5.047348760999999
