x [m],y [m],u [m/s],v [m/s]
0.00571487,0.02299752,3.301698582,-3.109316418
0.00595823,0.02299752,3.668957721,-2.951867061
0.00620159,0.02299752,3.820044735,-2.8122970590000005
0.00644495,0.02299752,3.725029386,-2.528289855
0.00668831,0.02299752,3.521899836,-2.191406607
0.00693167,0.02299752,3.2032457730000004,-1.85408379
0.007175030000000001,0.02299752,2.885692914,-1.533511746
0.00741839,0.02299752,2.765707308,-1.3148661708
0.00766175,0.02299752,2.6887112460000004,-1.4327009307
0.00790511,0.02299752,2.577407508,-1.945016775
0.00814847,0.02299752,2.3656949550000004,-2.775539052
0.00839183,0.02299752,2.031397407,-3.889597023
0.008635190000000001,0.02299752,1.986138531,-4.896502065
0.00887855,0.02299752,2.598391224,-8.027228079
0.00912191,0.02299752,5.788128995999999,-11.761590321
0.00936527,0.02299752,7.649588114999999,-13.38557571
0.00960863,0.02299752,7.626599721000002,-11.234734173
0.00985199,0.02299752,5.286497112000001,-9.282107835
0.01009535,0.02299752,4.30514487,-8.355359493
0.010338710000000001,0.02299752,5.225007645000001,-9.693346689
0.010582069999999999,0.02299752,9.170256537,-9.883544697
0.01082543,0.02299752,13.363005591000002,-10.870336035
0.01106879,0.02299752,13.587597972,-12.507803568
0.01131215,0.02299752,9.123461451,-14.31320319
0.01155551,0.02299752,6.068928411000001,-12.231378549
0.01179887,0.02299752,5.5725485400000005,-9.887631624
0.012042230000000001,0.02299752,6.402349863,-8.096263227
0.012285589999999999,0.02299752,5.255541720000001,-7.783524332999999
0.01252895,0.02299752,5.347936386,-7.991626032
0.01277231,0.02299752,4.397858946000001,-6.667277643
0.01301567,0.02299752,3.797927874,-4.848503868000001
0.013259030000000002,0.02299752,4.622722065,-6.602402430000001
0.01350239,0.02299752,5.565141270000001,-9.356732658
0.013745750000000001,0.02299752,5.805900360000001,-10.627403436000002
0.013989109999999999,0.02299752,6.040795995,-10.56086577
0.01423247,0.02299752,7.227750933,-9.995409684
0.014475829999999999,0.02299752,8.107669205999999,-8.868596606999999
0.01471919,0.02299752,9.536673042000002,-7.969008761999999
0.014962550000000002,0.02299752,8.570733093000001,-8.475259923
0.01520591,0.02299752,7.465749408000001,-8.884530603
0.015449270000000001,0.02299752,7.133143212,-8.059445901000002
0.01569263,0.02299752,6.908312034000001,-6.143757047999999
0.01593599,0.02299752,6.287818563,-4.395759966
0.01617935,0.02299752,7.898706621,-4.287610782
0.01642271,0.02299752,8.849194731,-4.741842222000001
0.01666607,0.02299752,8.818980066,-6.580349451000001
0.01690943,0.02299752,9.80302752,-8.638095141
0.01715279,0.02299752,11.855585079,-10.243957815000002
0.01739615,0.02299752,12.356468631000002,-10.83356586
0.01763951,0.02299752,11.718396963,-11.54512008
0.01788287,0.02299752,11.307929256,-10.879661286
0.01812623,0.02299752,11.127302901,-10.272490254
0.01836959,0.02299752,11.298914289,-10.560575259
0.01861295,0.02299752,12.327604614,-10.891049013
0.01885631,0.02299752,13.215138534,-10.757903715
0.01909967,0.02299752,14.146103088000002,-10.767892122
0.01934303,0.02299752,14.379619176,-9.821323629
0.01958639,0.02299752,14.539591872,-7.81106508
0.01982975,0.02299752,14.865315543,-7.034847066
0.02007311,0.02299752,14.914048383,-5.742362106
0.02031647,0.02299752,14.44913496,-5.0007726990000005
0.02055983,0.02299752,14.172712983,-4.252451346
0.020803190000000003,0.02299752,14.107916862000002,-6.293782404
0.02104655,0.02299752,13.992874506,-9.210590415
0.021289910000000002,0.02299752,13.424384025,-11.88247788
0.02153327,0.02299752,13.206254373,-12.172862637
0.02177663,0.02299752,12.708044739,-11.38702734
0.02201999,0.02299752,12.720717711,-11.303845371
0.02226335,0.02299752,13.030595604000002,-11.839702797
0.022506710000000003,0.02299752,13.873387788,-12.458244825
0.02275007,0.02299752,14.339893698,-11.792644578
0.022993430000000002,0.02299752,15.077393136,-10.588585995
0.02323679,0.02299752,15.303708810000002,-9.69006285
0.02348015,0.02299752,15.45276681,-10.032494706
0.02372351,0.02299752,16.282137690000003,-10.895618097
0.02396687,0.02299752,17.154294300000004,-10.625535648
0.02421023,0.02299752,17.715710610000002,-10.259548065
0.02445359,0.02299752,16.697872620000002,-9.486207783
0.024696950000000002,0.02299752,16.09779249,-10.109232198
0.02494031,0.02299752,15.99996177,-10.362477177
0.025183670000000002,0.02299752,16.71505992,-11.093162535
0.02542703,0.02299752,16.306108650000002,-10.885929327
0.02567039,0.02299752,16.96286124,-10.957124295000002
0.02591375,0.02299752,16.22347272,-11.052443844
0.02615711,0.02299752,14.941125225,-11.533382523
0.026400470000000002,0.02299752,14.719406013,-11.721992607
0.02664383,0.02299752,15.671806020000002,-10.332537813
0.026887190000000002,0.02299752,16.13011374,-9.176516973
0.02713055,0.02299752,15.921265230000005,-8.239602267
0.02737391,0.02299752,16.17651945,-9.189606699000002
0.02761727,0.02299752,16.5382893,-10.63550124
0.02786063,0.02299752,16.83480825,-9.986130063
0.028103990000000002,0.02299752,16.07178339,-8.130312333000001
0.02834735,0.02299752,8.910311553,11.544463008
0.028590710000000002,0.02299752,14.716073502,-9.108701667
0.02883407,0.02299752,16.778500830000002,-16.59981375
0.02907743,0.02299752,14.594229234,-11.341015569
0.02932079,0.02299752,8.063779230000002,7.773435540000001
0.02956415,0.02299752,13.672707048,-11.300274063
0.029807510000000002,0.02299752,13.722960888,-12.261430467
0.03005087,0.02299752,14.760222048,-13.299543387000002
0.030294230000000002,0.02299752,14.877812079,-13.009902399
0.03053759,0.02299752,13.9755564,-11.278639359
0.03078095,0.02299752,13.555272159,-11.048677848
0.03102431,0.02299752,14.351749893,-11.419299918
0.03126767,0.02299752,13.799801808,-11.044671534
0.03151103,0.02299752,12.707748144,-10.382349042
0.03175439,0.02299752,11.605480965,-9.640663812
0.03199775,0.02299752,10.495868877,-9.587667609
0.032241109999999996,0.02299752,9.792629964,-9.694642581
0.03248447,0.02299752,9.514951641,-10.805953626
0.03272783,0.02299752,10.260109314,-11.183041467
0.03297119,0.02299752,11.115782847,-11.331755721
0.03321455,0.02299752,11.445663411,-9.197631495
0.03345791,0.02299752,11.469442725000002,-6.862304826
0.03370127,0.02299752,11.381341842,-6.009388866000001
0.033944629999999996,0.02299752,10.103221206,-4.995322956000001
0.03418799,0.02299752,9.861905430000002,-5.787190539
0.03443135,0.02299752,10.861912737,-7.237010781
0.03467471,0.02299752,10.138188996000002,-8.622034902
0.03491807,0.02299752,9.284737644,-7.563825009
0.03516143,0.02299752,9.58841442,-7.078694454000001
0.03540479,0.02299752,9.988486092,-6.8908905
0.035648149999999997,0.02299752,21.087509040000004,2.4005091240000005
0.03589151,0.02299752,8.41677291,-9.197327295
